Timestamp	Longitude	Latitude	Operatorname	NetworkTech	Level	Speed	Altitude	Filemark
2019.09.24_12.27.18	-48.45400	-1.473254	Oi	4G	-93	6	-19	
2019.09.24_12.27.18	-48.45400	-1.473254	Oi	4G	-93	6	-19	
2019.09.24_12.27.19	-48.45400	-1.473254	Oi	4G	-96	6	-19	
2019.09.24_12.27.20	-48.45397	-1.473254	Oi	4G	-96	5	-17	
2019.09.24_12.27.20	-48.45397	-1.473254	Oi	4G	-96	5	-17	
2019.09.24_12.27.21	-48.45397	-1.473254	Oi	4G	-95	5	-17	
2019.09.24_12.27.22	-48.45394	-1.473256	Oi	4G	-95	5	-19	
2019.09.24_12.27.23	-48.45394	-1.473256	Oi	4G	-95	5	-19	
2019.09.24_12.27.24	-48.45394	-1.473256	Oi	4G	-96	5	-19	
2019.09.24_12.27.24	-48.45390	-1.473261	Oi	4G	-96	8	-18	
2019.09.24_12.27.25	-48.45390	-1.473261	Oi	4G	-96	8	-18	
2019.09.24_12.27.26	-48.45387	-1.473267	Oi	4G	-96	2	-18	
2019.09.24_12.27.26	-48.45387	-1.473267	Oi	4G	-96	2	-18	
2019.09.24_12.27.27	-48.45387	-1.473267	Oi	4G	-96	2	-18	
2019.09.24_12.27.28	-48.45387	-1.473267	Oi	4G	-97	2	-18	
2019.09.24_12.27.29	-48.45383	-1.473275	Oi	4G	-97	7	-18	
2019.09.24_12.27.30	-48.45383	-1.473275	Oi	4G	-97	7	-18	
2019.09.24_12.27.31	-48.45383	-1.473275	Oi	4G	-96	7	-18	
2019.09.24_12.27.31	-48.45380	-1.473282	Oi	4G	-96	7	-18	
2019.09.24_12.27.32	-48.45380	-1.473282	Oi	4G	-96	7	-18	
2019.09.24_12.27.33	-48.45377	-1.473290	Oi	4G	-96	5	-14	
2019.09.24_12.27.33	-48.45377	-1.473290	Oi	4G	-97	5	-14	
2019.09.24_12.27.34	-48.45377	-1.473290	Oi	4G	-97	5	-14	
2019.09.24_12.27.35	-48.45377	-1.473290	Oi	4G	-95	5	-14	
2019.09.24_12.27.36	-48.45373	-1.473296	Oi	4G	-95	4	-19	
2019.09.24_12.27.37	-48.45373	-1.473296	Oi	4G	-95	4	-19	
2019.09.24_12.27.38	-48.45373	-1.473296	Oi	4G	-92	4	-19	
2019.09.24_12.27.39	-48.45370	-1.473292	Oi	4G	-92	5	-17	
2019.09.24_12.27.39	-48.45370	-1.473292	Oi	4G	-92	5	-17	
2019.09.24_12.27.40	-48.45370	-1.473292	Oi	4G	-94	5	-17	
2019.09.24_12.27.41	-48.45368	-1.473291	Oi	4G	-94	4	-18	
2019.09.24_12.27.41	-48.45368	-1.473291	Oi	4G	-94	4	-18	
2019.09.24_12.27.42	-48.45368	-1.473291	Oi	4G	-94	4	-18	
2019.09.24_12.27.43	-48.45365	-1.473291	Oi	4G	-94	6	-20	
2019.09.24_12.27.44	-48.45365	-1.473291	Oi	4G	-94	6	-20	
2019.09.24_12.27.45	-48.45365	-1.473291	Oi	4G	-93	6	-20	
2019.09.24_12.27.45	-48.45361	-1.473295	Oi	4G	-93	5	-21	
2019.09.24_12.27.46	-48.45361	-1.473295	Oi	4G	-93	5	-21	
2019.09.24_12.27.47	-48.45361	-1.473295	Oi	4G	-94	5	-21	
2019.09.24_12.27.48	-48.45358	-1.473300	Oi	4G	-94	4	-20	
2019.09.24_12.27.48	-48.45358	-1.473300	Oi	4G	-94	4	-20	
2019.09.24_12.27.49	-48.45358	-1.473300	Oi	4G	-94	4	-20	
2019.09.24_12.27.51	-48.45358	-1.473300	Oi	4G	-94	4	-20	
2019.09.24_12.27.51	-48.45354	-1.473299	Oi	4G	-94	3	-22	
2019.09.24_12.27.52	-48.45354	-1.473299	Oi	4G	-92	3	-22	
2019.09.24_12.27.53	-48.45354	-1.473299	Oi	4G	-92	3	-22	
2019.09.24_12.27.54	-48.45351	-1.473286	Oi	4G	-92	5	-22	
2019.09.24_12.27.54	-48.45351	-1.473286	Oi	4G	-91	5	-22	
2019.09.24_12.27.55	-48.45351	-1.473286	Oi	4G	-91	5	-22	
2019.09.24_12.27.56	-48.45348	-1.473272	Oi	4G	-91	0	-22	
2019.09.24_12.27.57	-48.45348	-1.473272	Oi	4G	-85	0	-22	
2019.09.24_12.27.58	-48.45348	-1.473272	Oi	4G	-85	0	-22	
2019.09.24_12.27.58	-48.45346	-1.473260	Oi	4G	-85	4	-16	
2019.09.24_12.27.59	-48.45346	-1.473260	Oi	4G	-82	4	-16	
2019.09.24_12.28.00	-48.45346	-1.473260	Oi	4G	-82	4	-16	
2019.09.24_12.28.01	-48.45342	-1.473247	Oi	4G	-82	3	-20	
2019.09.24_12.28.01	-48.45342	-1.473247	Oi	4G	-85	3	-20	
2019.09.24_12.28.02	-48.45342	-1.473247	Oi	4G	-85	3	-20	
2019.09.24_12.28.03	-48.45339	-1.473239	Oi	4G	-85	6	-21	
2019.09.24_12.28.04	-48.45339	-1.473239	Oi	4G	-83	6	-21	
2019.09.24_12.28.05	-48.45339	-1.473239	Oi	4G	-83	6	-21	
2019.09.24_12.28.05	-48.45335	-1.473235	Oi	4G	-83	6	-20	
2019.09.24_12.28.06	-48.45335	-1.473235	Oi	4G	-85	6	-20	
2019.09.24_12.28.07	-48.45332	-1.473235	Oi	4G	-85	5	-21	
2019.09.24_12.28.07	-48.45332	-1.473235	Oi	4G	-85	5	-21	
2019.09.24_12.28.08	-48.45332	-1.473235	Oi	4G	-88	5	-21	
2019.09.24_12.28.09	-48.45328	-1.473234	Oi	4G	-88	5	-21	
2019.09.24_12.28.09	-48.45328	-1.473234	Oi	4G	-88	5	-21	
2019.09.24_12.28.10	-48.45328	-1.473234	Oi	4G	-81	5	-21	
2019.09.24_12.28.11	-48.45324	-1.473231	Oi	4G	-81	5	-21	
2019.09.24_12.28.12	-48.45324	-1.473231	Oi	4G	-81	5	-21	
2019.09.24_12.28.13	-48.45324	-1.473231	Oi	4G	-86	5	-21	
2019.09.24_12.28.13	-48.45321	-1.473230	Oi	4G	-86	6	-19	
2019.09.24_12.28.14	-48.45321	-1.473230	Oi	4G	-86	6	-19	
2019.09.24_12.28.15	-48.45321	-1.473230	Oi	4G	-82	6	-19	
2019.09.24_12.28.16	-48.45318	-1.473230	Oi	4G	-82	4	-20	
2019.09.24_12.28.16	-48.45318	-1.473230	Oi	4G	-82	4	-20	
2019.09.24_12.28.18	-48.45318	-1.473230	Oi	4G	-89	4	-20	
2019.09.24_12.28.18	-48.45314	-1.473232	Oi	4G	-89	5	-19	
2019.09.24_12.28.19	-48.45314	-1.473232	Oi	4G	-89	5	-19	
2019.09.24_12.28.20	-48.45311	-1.473236	Oi	4G	-89	5	-20	
2019.09.24_12.28.20	-48.45311	-1.473236	Oi	4G	-90	5	-20	
2019.09.24_12.28.21	-48.45311	-1.473236	Oi	4G	-90	5	-20	
2019.09.24_12.28.22	-48.45311	-1.473236	Oi	4G	-89	5	-20	
2019.09.24_12.28.23	-48.45308	-1.473228	Oi	4G	-89	4	-18	
2019.09.24_12.28.23	-48.45308	-1.473228	Oi	4G	-89	4	-18	
2019.09.24_12.28.25	-48.45308	-1.473228	Oi	4G	-92	4	-18	
2019.09.24_12.28.26	-48.45308	-1.473228	Oi	4G	-92	4	-18	
2019.09.24_12.28.26	-48.45305	-1.473219	Oi	4G	-92	2	-19	
2019.09.24_12.28.27	-48.45305	-1.473219	Oi	4G	-89	2	-19	
2019.09.24_12.28.28	-48.45305	-1.473219	Oi	4G	-89	2	-19	
2019.09.24_12.28.29	-48.45301	-1.473211	Oi	4G	-89	2	-17	
2019.09.24_12.28.29	-48.45301	-1.473211	Oi	4G	-90	2	-17	
2019.09.24_12.28.30	-48.45301	-1.473211	Oi	4G	-90	2	-17	
2019.09.24_12.28.31	-48.45298	-1.473211	Oi	4G	-90	5	-18	
2019.09.24_12.28.32	-48.45298	-1.473211	Oi	4G	-92	5	-18	
2019.09.24_12.28.33	-48.45298	-1.473211	Oi	4G	-92	5	-18	
2019.09.24_12.28.34	-48.45298	-1.473211	Oi	4G	-90	5	-18	
2019.09.24_12.28.34	-48.45295	-1.473210	Oi	4G	-90	3	-16	
2019.09.24_12.28.35	-48.45295	-1.473210	Oi	4G	-90	3	-16	
2019.09.24_12.28.36	-48.45295	-1.473210	Oi	4G	-89	3	-16	
2019.09.24_12.28.37	-48.45291	-1.473201	Oi	4G	-89	5	-18	
2019.09.24_12.28.37	-48.45291	-1.473201	Oi	4G	-89	5	-18	
2019.09.24_12.28.38	-48.45291	-1.473201	Oi	4G	-89	5	-18	
2019.09.24_12.28.39	-48.45287	-1.473200	Oi	4G	-89	5	-17	
2019.09.24_12.28.40	-48.45287	-1.473200	Oi	4G	-89	5	-17	
2019.09.24_12.28.41	-48.45284	-1.473202	Oi	4G	-87	4	-18	
2019.09.24_12.28.41	-48.45284	-1.473202	Oi	4G	-87	4	-18	
2019.09.24_12.28.42	-48.45284	-1.473202	Oi	4G	-87	4	-18	
2019.09.24_12.28.43	-48.45281	-1.473198	Oi	4G	-87	4	-19	
2019.09.24_12.28.43	-48.45281	-1.473198	Oi	4G	-90	4	-19	
2019.09.24_12.28.44	-48.45281	-1.473198	Oi	4G	-90	4	-19	
2019.09.24_12.28.46	-48.45281	-1.473198	Oi	4G	-84	4	-19	
2019.09.24_12.28.47	-48.45281	-1.473198	Oi	4G	-84	4	-19	
2019.09.24_12.28.47	-48.45277	-1.473195	Oi	4G	-84	4	-17	
2019.09.24_12.28.48	-48.45277	-1.473195	Oi	4G	-85	4	-17	
2019.09.24_12.28.49	-48.45274	-1.473197	Oi	4G	-85	3	-18	
2019.09.24_12.28.49	-48.45274	-1.473197	Oi	4G	-85	3	-18	
2019.09.24_12.28.50	-48.45274	-1.473197	Oi	4G	-84	3	-18	
2019.09.24_12.28.51	-48.45271	-1.473199	Oi	4G	-84	5	-18	
2019.09.24_12.28.51	-48.45271	-1.473199	Oi	4G	-84	5	-18	
2019.09.24_12.28.53	-48.45271	-1.473199	Oi	4G	-82	5	-18	
2019.09.24_12.28.53	-48.45268	-1.473197	Oi	4G	-82	3	-18	
2019.09.24_12.28.54	-48.45268	-1.473197	Oi	4G	-82	3	-18	
2019.09.24_12.28.55	-48.45265	-1.473192	Oi	4G	-82	4	-14	
2019.09.24_12.28.55	-48.45265	-1.473192	Oi	4G	-84	4	-14	
2019.09.24_12.28.56	-48.45265	-1.473192	Oi	4G	-84	4	-14	
2019.09.24_12.28.57	-48.45263	-1.473185	Oi	4G	-84	4	-15	
2019.09.24_12.28.57	-48.45263	-1.473185	Oi	4G	-84	4	-15	
2019.09.24_12.28.59	-48.45263	-1.473185	Oi	4G	-84	4	-15	
2019.09.24_12.28.59	-48.45259	-1.473179	Oi	4G	-84	5	-17	
2019.09.24_12.29.00	-48.45259	-1.473179	Oi	4G	-85	5	-17	
2019.09.24_12.29.01	-48.45256	-1.473172	Oi	4G	-85	5	-17	
2019.09.24_12.29.01	-48.45256	-1.473172	Oi	4G	-85	5	-17	
2019.09.24_12.29.02	-48.45256	-1.473172	Oi	4G	-85	5	-17	
2019.09.24_12.29.03	-48.45253	-1.473168	Oi	4G	-85	3	-13	
2019.09.24_12.29.03	-48.45253	-1.473168	Oi	4G	-85	3	-13	
2019.09.24_12.29.04	-48.45253	-1.473168	Oi	4G	-86	3	-13	
2019.09.24_12.29.05	-48.45250	-1.473166	Oi	4G	-86	4	-16	
2019.09.24_12.29.06	-48.45250	-1.473166	Oi	4G	-86	4	-16	
2019.09.24_12.29.07	-48.45250	-1.473166	Oi	4G	-85	4	-16	
2019.09.24_12.29.08	-48.45247	-1.473160	Oi	4G	-85	3	-18	
2019.09.24_12.29.08	-48.45247	-1.473160	Oi	4G	-85	3	-18	
2019.09.24_12.29.09	-48.45247	-1.473160	Oi	4G	-82	3	-18	
2019.09.24_12.29.10	-48.45244	-1.473154	Oi	4G	-82	4	-16	
2019.09.24_12.29.10	-48.45244	-1.473154	Oi	4G	-82	4	-16	
2019.09.24_12.29.11	-48.45244	-1.473154	Oi	4G	-80	4	-16	
2019.09.24_12.29.12	-48.45240	-1.473147	Oi	4G	-80	5	-17	
2019.09.24_12.29.13	-48.45240	-1.473147	Oi	4G	-80	5	-17	
2019.09.24_12.29.14	-48.45240	-1.473147	Oi	4G	-82	5	-17	
2019.09.24_12.29.14	-48.45238	-1.473136	Oi	4G	-82	5	-19	
2019.09.24_12.29.15	-48.45238	-1.473136	Oi	4G	-82	5	-19	
2019.09.24_12.29.16	-48.45235	-1.473124	Oi	4G	-82	4	-17	
2019.09.24_12.29.16	-48.45235	-1.473124	Oi	4G	-83	4	-17	
2019.09.24_12.29.17	-48.45235	-1.473124	Oi	4G	-83	4	-17	
2019.09.24_12.29.18	-48.45232	-1.473111	Oi	4G	-83	4	-18	
2019.09.24_12.29.18	-48.45232	-1.473111	Oi	4G	-82	4	-18	
2019.09.24_12.29.20	-48.45232	-1.473111	Oi	4G	-82	4	-18	
2019.09.24_12.29.20	-48.45230	-1.473095	Oi	4G	-82	3	-19	
2019.09.24_12.29.21	-48.45230	-1.473095	Oi	4G	-84	3	-19	
2019.09.24_12.29.22	-48.45227	-1.473080	Oi	4G	-84	5	-19	
2019.09.24_12.29.22	-48.45227	-1.473080	Oi	4G	-84	5	-19	
2019.09.24_12.29.23	-48.45227	-1.473080	Oi	4G	-83	5	-19	
2019.09.24_12.29.24	-48.45224	-1.473069	Oi	4G	-83	4	-18	
2019.09.24_12.29.24	-48.45224	-1.473069	Oi	4G	-83	4	-18	
2019.09.24_12.29.25	-48.45224	-1.473069	Oi	4G	-85	4	-18	
2019.09.24_12.29.26	-48.45221	-1.473057	Oi	4G	-85	5	-18	
2019.09.24_12.29.27	-48.45221	-1.473057	Oi	4G	-85	5	-18	
2019.09.24_12.29.28	-48.45221	-1.473057	Oi	4G	-87	5	-18	
2019.09.24_12.29.28	-48.45218	-1.473047	Oi	4G	-87	4	-16	
2019.09.24_12.29.29	-48.45218	-1.473047	Oi	4G	-87	4	-16	
2019.09.24_12.29.30	-48.45218	-1.473047	Oi	4G	-85	4	-16	
2019.09.24_12.29.31	-48.45214	-1.473033	Oi	4G	-85	4	-19	
2019.09.24_12.29.31	-48.45214	-1.473033	Oi	4G	-85	4	-19	
2019.09.24_12.29.32	-48.45214	-1.473033	Oi	4G	-81	4	-19	
2019.09.24_12.29.34	-48.45214	-1.473033	Oi	4G	-81	4	-19	
2019.09.24_12.29.34	-48.45211	-1.473013	Oi	4G	-81	5	-21	
2019.09.24_12.29.35	-48.45211	-1.473013	Oi	4G	-75	5	-21	
2019.09.24_12.29.36	-48.45209	-1.472999	Oi	4G	-75	4	-22	
2019.09.24_12.29.36	-48.45209	-1.472999	Oi	4G	-75	4	-22	
2019.09.24_12.29.37	-48.45209	-1.472999	Oi	4G	-77	4	-22	
2019.09.24_12.29.38	-48.45209	-1.472999	Oi	4G	-77	4	-22	
2019.09.24_12.29.39	-48.45205	-1.472986	Oi	4G	-77	4	-17	
2019.09.24_12.29.39	-48.45205	-1.472986	Oi	4G	-84	4	-17	
2019.09.24_12.29.41	-48.45205	-1.472986	Oi	4G	-84	4	-17	
2019.09.24_12.29.42	-48.45205	-1.472986	Oi	4G	-86	4	-17	
2019.09.24_12.29.42	-48.45202	-1.472974	Oi	4G	-86	3	-21	
2019.09.24_12.29.43	-48.45202	-1.472974	Oi	4G	-86	3	-21	
2019.09.24_12.29.44	-48.45199	-1.472961	Oi	4G	-86	4	-21	
2019.09.24_12.29.44	-48.45199	-1.472961	Oi	4G	-86	4	-21	
2019.09.24_12.29.45	-48.45199	-1.472961	Oi	4G	-86	4	-21	
2019.09.24_12.29.46	-48.45196	-1.472952	Oi	4G	-86	4	-20	
2019.09.24_12.29.46	-48.45196	-1.472952	Oi	4G	-84	4	-20	
2019.09.24_12.29.48	-48.45196	-1.472952	Oi	4G	-84	4	-20	
2019.09.24_12.29.48	-48.45193	-1.472945	Oi	4G	-84	4	-20	
2019.09.24_12.29.49	-48.45193	-1.472945	Oi	4G	-82	4	-20	
2019.09.24_12.29.50	-48.45193	-1.472945	Oi	4G	-82	4	-20	
2019.09.24_12.29.50	-48.45190	-1.472939	Oi	4G	-82	5	-19	
2019.09.24_12.29.51	-48.45190	-1.472939	Oi	4G	-86	5	-19	
2019.09.24_12.29.52	-48.45187	-1.472930	Oi	4G	-86	3	-20	
2019.09.24_12.29.52	-48.45187	-1.472930	Oi	4G	-86	3	-20	
2019.09.24_12.29.53	-48.45187	-1.472930	Oi	4G	-84	3	-20	
2019.09.24_12.29.54	-48.45185	-1.472919	Oi	4G	-84	3	-18	
2019.09.24_12.29.54	-48.45185	-1.472919	Oi	4G	-84	3	-18	
2019.09.24_12.29.56	-48.45185	-1.472919	Oi	4G	-83	3	-18	
2019.09.24_12.29.56	-48.45182	-1.472911	Oi	4G	-83	4	-20	
2019.09.24_12.29.57	-48.45182	-1.472911	Oi	4G	-83	4	-20	
2019.09.24_12.29.58	-48.45179	-1.472900	Oi	4G	-83	3	-21	
2019.09.24_12.29.58	-48.45179	-1.472900	Oi	4G	-83	3	-21	
2019.09.24_12.29.59	-48.45179	-1.472900	Oi	4G	-83	3	-21	
2019.09.24_12.30.00	-48.45179	-1.472900	Oi	4G	-80	3	-21	
2019.09.24_12.30.01	-48.45176	-1.472881	Oi	4G	-80	4	-21	
2019.09.24_12.30.01	-48.45176	-1.472881	Oi	4G	-80	4	-21	
2019.09.24_12.30.03	-48.45176	-1.472881	Oi	4G	-81	4	-21	
2019.09.24_12.30.04	-48.45173	-1.472870	Oi	4G	-81	4	-21	
2019.09.24_12.30.04	-48.45173	-1.472870	Oi	4G	-81	4	-21	
2019.09.24_12.30.05	-48.45173	-1.472870	Oi	4G	-79	4	-21	
2019.09.24_12.30.06	-48.45173	-1.472870	Oi	4G	-79	4	-21	
2019.09.24_12.30.07	-48.45170	-1.472855	Oi	4G	-79	3	-18	
2019.09.24_12.30.07	-48.45170	-1.472855	Oi	4G	-81	3	-18	
2019.09.24_12.30.09	-48.45170	-1.472855	Oi	4G	-81	3	-18	
2019.09.24_12.30.10	-48.45170	-1.472855	Oi	4G	-78	3	-18	
2019.09.24_12.30.10	-48.45167	-1.472845	Oi	4G	-78	3	-20	
2019.09.24_12.30.11	-48.45167	-1.472845	Oi	4G	-78	3	-20	
2019.09.24_12.30.11	-48.45167	-1.472845	Oi	4G	-78	3	-20	
