Timestamp	Longitude	Latitude	Operatorname	NetworkTech	Level	Speed	Altitude	Filemark
2019.09.24_11.47.45	-48.45446	-1.473467	Oi	4G	-97	4	-13	
2019.09.24_11.47.45	-48.45446	-1.473467	Oi	4G	-97	4	-13	
2019.09.24_11.47.46	-48.45446	-1.473467	Oi	4G	-97	4	-13	
2019.09.24_11.47.47	-48.45446	-1.473467	Oi	4G	-97	4	-13	
2019.09.24_11.47.48	-48.45447	-1.473498	Oi	4G	-97	3	-13	
2019.09.24_11.47.48	-48.45447	-1.473498	Oi	4G	-97	3	-13	
2019.09.24_11.47.50	-48.45447	-1.473498	Oi	4G	-98	3	-13	
2019.09.24_11.47.51	-48.45447	-1.473498	Oi	4G	-98	3	-13	
2019.09.24_11.47.51	-48.45448	-1.473526	Oi	4G	-98	3	-12	
2019.09.24_11.47.52	-48.45448	-1.473526	Oi	4G	-96	3	-12	
2019.09.24_11.47.53	-48.45448	-1.473526	Oi	4G	-96	3	-12	
2019.09.24_11.47.54	-48.45450	-1.473547	Oi	4G	-96	2	-14	
2019.09.24_11.47.54	-48.45450	-1.473547	Oi	4G	-94	2	-14	
2019.09.24_11.47.56	-48.45450	-1.473547	Oi	4G	-94	2	-14	
2019.09.24_11.47.57	-48.45450	-1.473547	Oi	4G	-96	2	-14	
2019.09.24_11.47.58	-48.45451	-1.473578	Oi	4G	-96	2	-12	
2019.09.24_11.47.58	-48.45451	-1.473578	Oi	4G	-96	2	-12	
2019.09.24_11.47.59	-48.45451	-1.473578	Oi	4G	-95	2	-12	
2019.09.24_11.48.00	-48.45451	-1.473578	Oi	4G	-95	2	-12	
2019.09.24_11.48.01	-48.45453	-1.473608	Oi	4G	-95	3	-11	
2019.09.24_11.48.01	-48.45453	-1.473608	Oi	4G	-97	3	-11	
2019.09.24_11.48.03	-48.45453	-1.473608	Oi	4G	-97	3	-11	
2019.09.24_11.48.04	-48.45453	-1.473608	Oi	4G	-97	3	-11	
2019.09.24_11.48.04	-48.45455	-1.473632	Oi	4G	-97	1	-12	
2019.09.24_11.48.05	-48.45455	-1.473632	Oi	4G	-97	1	-12	
2019.09.24_11.48.06	-48.45455	-1.473632	Oi	4G	-98	1	-12	
2019.09.24_11.48.07	-48.45456	-1.473658	Oi	4G	-98	4	-12	
2019.09.24_11.48.07	-48.45456	-1.473658	Oi	4G	-98	4	-12	
2019.09.24_11.48.08	-48.45456	-1.473658	Oi	4G	-95	4	-12	
2019.09.24_11.48.09	-48.45458	-1.473680	Oi	4G	-95	4	-13	
2019.09.24_11.48.10	-48.45458	-1.473680	Oi	4G	-95	4	-13	
2019.09.24_11.48.11	-48.45458	-1.473680	Oi	4G	-95	4	-13	
2019.09.24_11.48.12	-48.45461	-1.473709	Oi	4G	-95	3	-14	
2019.09.24_11.48.12	-48.45461	-1.473709	Oi	4G	-95	3	-14	
2019.09.24_11.48.13	-48.45461	-1.473709	Oi	4G	-97	3	-14	
2019.09.24_11.48.14	-48.45461	-1.473709	Oi	4G	-97	3	-14	
2019.09.24_11.48.15	-48.45463	-1.473732	Oi	4G	-97	4	-13	
2019.09.24_11.48.16	-48.45463	-1.473732	Oi	4G	-96	4	-13	
2019.09.24_11.48.17	-48.45463	-1.473732	Oi	4G	-96	4	-13	
2019.09.24_11.48.18	-48.45463	-1.473732	Oi	4G	-98	4	-13	
2019.09.24_11.48.19	-48.45465	-1.473764	Oi	4G	-98	4	-15	
2019.09.24_11.48.19	-48.45465	-1.473764	Oi	4G	-98	4	-15	
2019.09.24_11.48.20	-48.45465	-1.473764	Oi	4G	-99	4	-15	
2019.09.24_11.48.21	-48.45466	-1.473787	Oi	4G	-99	5	-13	
2019.09.24_11.48.21	-48.45466	-1.473787	Oi	4G	-99	5	-13	
2019.09.24_11.48.23	-48.45466	-1.473787	Oi	4G	-100	5	-13	
2019.09.24_11.48.24	-48.45466	-1.473787	Oi	4G	-100	5	-13	
2019.09.24_11.48.25	-48.45467	-1.473819	Oi	4G	-100	2	-16	
2019.09.24_11.48.25	-48.45467	-1.473819	Oi	4G	-100	2	-16	
2019.09.24_11.48.26	-48.45467	-1.473819	Oi	4G	-100	2	-16	
2019.09.24_11.48.27	-48.45467	-1.473819	Oi	4G	-99	2	-16	
2019.09.24_11.48.28	-48.45468	-1.473853	Oi	4G	-99	2	-14	
2019.09.24_11.48.28	-48.45468	-1.473853	Oi	4G	-99	2	-14	
2019.09.24_11.48.30	-48.45468	-1.473853	Oi	4G	-100	2	-14	
2019.09.24_11.48.30	-48.45469	-1.473879	Oi	4G	-100	4	-15	
2019.09.24_11.48.31	-48.45469	-1.473879	Oi	4G	-100	4	-15	
2019.09.24_11.48.32	-48.45469	-1.473879	Oi	4G	-100	4	-15	
2019.09.24_11.48.33	-48.45470	-1.473910	Oi	4G	-100	1	-13	
2019.09.24_11.48.33	-48.45470	-1.473910	Oi	4G	-100	1	-13	
2019.09.24_11.48.34	-48.45470	-1.473910	Oi	4G	-103	1	-13	
2019.09.24_11.48.35	-48.45470	-1.473910	Oi	4G	-103	1	-13	
2019.09.24_11.48.36	-48.45470	-1.473943	Oi	4G	-103	2	-13	
2019.09.24_11.48.37	-48.45470	-1.473943	Oi	4G	-99	2	-13	
2019.09.24_11.48.38	-48.45470	-1.473943	Oi	4G	-99	2	-13	
2019.09.24_11.48.39	-48.45471	-1.473985	Oi	4G	-99	2	-12	
2019.09.24_11.48.39	-48.45471	-1.473985	Oi	4G	-100	2	-12	
2019.09.24_11.48.40	-48.45471	-1.473985	Oi	4G	-100	2	-12	
2019.09.24_11.48.41	-48.45473	-1.474010	Oi	4G	-100	3	-11	
2019.09.24_11.48.41	-48.45473	-1.474010	Oi	4G	-98	3	-11	
2019.09.24_11.48.43	-48.45473	-1.474010	Oi	4G	-98	3	-11	
2019.09.24_11.48.44	-48.45473	-1.474010	Oi	4G	-97	3	-11	
2019.09.24_11.48.44	-48.45475	-1.474045	Oi	4G	-97	3	-12	
2019.09.24_11.48.45	-48.45475	-1.474045	Oi	4G	-97	3	-12	
2019.09.24_11.48.46	-48.45475	-1.474045	Oi	4G	-99	3	-12	
2019.09.24_11.48.47	-48.45476	-1.474074	Oi	4G	-99	2	-11	
2019.09.24_11.48.47	-48.45476	-1.474074	Oi	4G	-99	2	-11	
2019.09.24_11.48.49	-48.45476	-1.474074	Oi	4G	-99	2	-11	
2019.09.24_11.48.50	-48.45476	-1.474074	Oi	4G	-99	2	-11	
2019.09.24_11.48.50	-48.45476	-1.474108	Oi	4G	-99	3	-12	
2019.09.24_11.48.51	-48.45476	-1.474108	Oi	4G	-99	3	-12	
2019.09.24_11.48.52	-48.45476	-1.474108	Oi	4G	-99	3	-12	
2019.09.24_11.48.53	-48.45476	-1.474141	Oi	4G	-99	2	-12	
2019.09.24_11.48.53	-48.45476	-1.474141	Oi	4G	-100	2	-12	
2019.09.24_11.48.54	-48.45476	-1.474141	Oi	4G	-100	2	-12	
2019.09.24_11.48.55	-48.45475	-1.474167	Oi	4G	-100	5	-13	
2019.09.24_11.48.56	-48.45475	-1.474167	Oi	4G	-100	5	-13	
2019.09.24_11.48.57	-48.45475	-1.474167	Oi	4G	-100	5	-13	
2019.09.24_11.48.58	-48.45475	-1.474205	Oi	4G	-100	5	-14	
2019.09.24_11.48.58	-48.45475	-1.474205	Oi	4G	-96	5	-14	
2019.09.24_11.48.59	-48.45475	-1.474205	Oi	4G	-96	5	-14	
2019.09.24_11.49.00	-48.45474	-1.474236	Oi	4G	-96	4	-14	
2019.09.24_11.49.00	-48.45474	-1.474236	Oi	4G	-98	4	-14	
2019.09.24_11.49.01	-48.45474	-1.474236	Oi	4G	-98	4	-14	
2019.09.24_11.49.03	-48.45474	-1.474236	Oi	4G	-98	4	-14	
2019.09.24_11.49.03	-48.45475	-1.474273	Oi	4G	-98	3	-12	
2019.09.24_11.49.04	-48.45475	-1.474273	Oi	4G	-98	3	-12	
2019.09.24_11.49.05	-48.45475	-1.474273	Oi	4G	-99	3	-12	
2019.09.24_11.49.06	-48.45476	-1.474310	Oi	4G	-99	4	-11	
2019.09.24_11.49.06	-48.45476	-1.474310	Oi	4G	-99	4	-11	
2019.09.24_11.49.07	-48.45476	-1.474310	Oi	4G	-100	4	-11	
2019.09.24_11.49.08	-48.45476	-1.474344	Oi	4G	-100	5	-12	
2019.09.24_11.49.09	-48.45476	-1.474344	Oi	4G	-100	5	-12	
2019.09.24_11.49.10	-48.45476	-1.474344	Oi	4G	-98	5	-12	
2019.09.24_11.49.11	-48.45475	-1.474372	Oi	4G	-98	1	-11	
2019.09.24_11.49.11	-48.45475	-1.474372	Oi	4G	-98	1	-11	
2019.09.24_11.49.12	-48.45475	-1.474372	Oi	4G	-104	1	-11	
2019.09.24_11.49.13	-48.45475	-1.474372	Oi	4G	-104	1	-11	
2019.09.24_11.49.14	-48.45475	-1.474372	Oi	4G	-105	1	-11	
2019.09.24_11.49.15	-48.45475	-1.474400	Oi	4G	-105	2	-12	
2019.09.24_11.49.16	-48.45475	-1.474400	Oi	4G	-105	2	-12	
2019.09.24_11.49.17	-48.45475	-1.474400	Oi	4G	-102	2	-12	
2019.09.24_11.49.18	-48.45474	-1.474428	Oi	4G	-102	2	-13	
2019.09.24_11.49.18	-48.45474	-1.474428	Oi	4G	-102	2	-13	
2019.09.24_11.49.19	-48.45474	-1.474428	Oi	4G	-103	2	-13	
2019.09.24_11.49.20	-48.45474	-1.474428	Oi	4G	-103	2	-13	
2019.09.24_11.49.21	-48.45472	-1.474452	Oi	4G	-103	1	-13	
2019.09.24_11.49.22	-48.45472	-1.474452	Oi	4G	-103	1	-13	
2019.09.24_11.49.23	-48.45472	-1.474452	Oi	4G	-103	1	-13	
2019.09.24_11.49.24	-48.45472	-1.474452	Oi	4G	-107	1	-13	
2019.09.24_11.49.24	-48.45470	-1.474486	Oi	4G	-107	3	-13	
2019.09.24_11.49.25	-48.45470	-1.474486	Oi	4G	-107	3	-13	
2019.09.24_11.49.26	-48.45468	-1.474518	Oi	4G	-107	5	-12	
2019.09.24_11.49.26	-48.45468	-1.474518	Oi	4G	-103	5	-12	
2019.09.24_11.49.27	-48.45468	-1.474518	Oi	4G	-103	5	-12	
2019.09.24_11.49.28	-48.45468	-1.474518	Oi	4G	-103	5	-12	
2019.09.24_11.49.29	-48.45466	-1.474539	Oi	4G	-103	2	-13	
2019.09.24_11.49.29	-48.45466	-1.474539	Oi	4G	-103	2	-13	
2019.09.24_11.49.31	-48.45466	-1.474539	Oi	4G	-102	2	-13	
2019.09.24_11.49.32	-48.45466	-1.474539	Oi	4G	-102	2	-13	
2019.09.24_11.49.32	-48.45464	-1.474563	Oi	4G	-102	3	-15	
2019.09.24_11.49.33	-48.45464	-1.474563	Oi	4G	-99	3	-15	
2019.09.24_11.49.34	-48.45464	-1.474563	Oi	4G	-99	3	-15	
2019.09.24_11.49.35	-48.45462	-1.474597	Oi	4G	-99	3	-13	
2019.09.24_11.49.35	-48.45462	-1.474597	Oi	4G	-99	3	-13	
2019.09.24_11.49.37	-48.45462	-1.474597	Oi	4G	-99	3	-13	
2019.09.24_11.49.38	-48.45462	-1.474597	Oi	4G	-100	3	-13	
2019.09.24_11.49.38	-48.45459	-1.474629	Oi	4G	-100	5	-12	
2019.09.24_11.49.39	-48.45459	-1.474629	Oi	4G	-100	5	-12	
2019.09.24_11.49.40	-48.45457	-1.474650	Oi	4G	-100	4	-12	
2019.09.24_11.49.40	-48.45457	-1.474650	Oi	4G	-100	4	-12	
2019.09.24_11.49.41	-48.45457	-1.474650	Oi	4G	-100	4	-12	
2019.09.24_11.49.42	-48.45457	-1.474650	Oi	4G	-101	4	-12	
2019.09.24_11.49.43	-48.45455	-1.474681	Oi	4G	-101	3	-13	
2019.09.24_11.49.43	-48.45455	-1.474681	Oi	4G	-101	3	-13	
2019.09.24_11.49.45	-48.45455	-1.474681	Oi	4G	-104	3	-13	
2019.09.24_11.49.45	-48.45454	-1.474703	Oi	4G	-104	5	-13	
2019.09.24_11.49.46	-48.45454	-1.474703	Oi	4G	-104	5	-13	
2019.09.24_11.49.47	-48.45454	-1.474703	Oi	4G	-101	5	-13	
2019.09.24_11.49.48	-48.45452	-1.474735	Oi	4G	-101	3	-11	
2019.09.24_11.49.48	-48.45452	-1.474735	Oi	4G	-101	3	-11	
2019.09.24_11.49.49	-48.45452	-1.474735	Oi	4G	-103	3	-11	
2019.09.24_11.49.50	-48.45452	-1.474735	Oi	4G	-103	3	-11	
2019.09.24_11.49.52	-48.45452	-1.474735	Oi	4G	-99	3	-11	
2019.09.24_11.49.52	-48.45450	-1.474758	Oi	4G	-99	2	-14	
2019.09.24_11.49.53	-48.45450	-1.474758	Oi	4G	-99	2	-14	
2019.09.24_11.49.54	-48.45450	-1.474758	Oi	4G	-101	2	-14	
2019.09.24_11.49.55	-48.45450	-1.474758	Oi	4G	-101	2	-14	
2019.09.24_11.49.56	-48.45450	-1.474758	Oi	4G	-107	2	-14	
2019.09.24_11.49.57	-48.45448	-1.474779	Oi	4G	-107	0	-15	
2019.09.24_11.49.57	-48.45448	-1.474779	Oi	4G	-107	0	-15	
2019.09.24_11.49.59	-48.45448	-1.474779	Oi	4G	-108	0	-15	
2019.09.24_11.50.00	-48.45448	-1.474779	Oi	4G	-108	0	-15	
2019.09.24_11.50.00	-48.45448	-1.474813	Oi	4G	-108	3	-15	
2019.09.24_11.50.01	-48.45448	-1.474813	Oi	4G	-108	3	-15	
2019.09.24_11.50.02	-48.45449	-1.474851	Oi	4G	-108	3	-16	
2019.09.24_11.50.02	-48.45449	-1.474851	Oi	4G	-108	3	-16	
2019.09.24_11.50.03	-48.45449	-1.474851	Oi	4G	-108	3	-16	
2019.09.24_11.50.04	-48.45449	-1.474894	Oi	4G	-108	5	-15	
2019.09.24_11.50.04	-48.45449	-1.474894	Oi	4G	-108	5	-15	
2019.09.24_11.50.06	-48.45449	-1.474894	Oi	4G	-112	5	-15	
2019.09.24_11.50.06	-48.45450	-1.474937	Oi	4G	-112	3	-16	
2019.09.24_11.50.07	-48.45450	-1.474937	Oi	4G	-112	3	-16	
2019.09.24_11.50.08	-48.45450	-1.474937	Oi	4G	-110	3	-16	
2019.09.24_11.50.09	-48.45449	-1.474973	Oi	4G	-110	2	-10	
2019.09.24_11.50.09	-48.45449	-1.474973	Oi	4G	-110	2	-10	
2019.09.24_11.50.10	-48.45449	-1.474973	Oi	4G	-112	2	-10	
2019.09.24_11.50.11	-48.45449	-1.474973	Oi	4G	-112	2	-10	
2019.09.24_11.50.12	-48.45447	-1.475005	Oi	4G	-112	3	-12	
2019.09.24_11.50.13	-48.45447	-1.475005	Oi	4G	-110	3	-12	
2019.09.24_11.50.14	-48.45447	-1.475005	Oi	4G	-110	3	-12	
2019.09.24_11.50.14	-48.45445	-1.475030	Oi	4G	-110	3	-13	
2019.09.24_11.50.15	-48.45445	-1.475030	Oi	4G	-107	3	-13	
2019.09.24_11.50.16	-48.45445	-1.475030	Oi	4G	-107	3	-13	
2019.09.24_11.50.17	-48.45442	-1.475043	Oi	4G	-107	2	-14	
2019.09.24_11.50.17	-48.45442	-1.475043	Oi	4G	-107	2	-14	
2019.09.24_11.50.18	-48.45442	-1.475043	Oi	4G	-107	2	-14	
2019.09.24_11.50.20	-48.45442	-1.475043	Oi	4G	-114	2	-14	
2019.09.24_11.50.20	-48.45438	-1.475054	Oi	4G	-114	3	-17	
2019.09.24_11.50.21	-48.45438	-1.475054	Oi	4G	-114	3	-17	
2019.09.24_11.50.22	-48.45438	-1.475054	Oi	4G	-108	3	-17	
2019.09.24_11.50.23	-48.45435	-1.475075	Oi	4G	-108	2	-15	
2019.09.24_11.50.23	-48.45435	-1.475075	Oi	4G	-108	2	-15	
2019.09.24_11.50.24	-48.45435	-1.475075	Oi	4G	-109	2	-15	
2019.09.24_11.50.25	-48.45435	-1.475075	Oi	4G	-109	2	-15	
2019.09.24_11.50.26	-48.45433	-1.475104	Oi	4G	-109	3	-14	
2019.09.24_11.50.26	-48.45433	-1.475104	Oi	4G	-106	3	-14	
2019.09.24_11.50.28	-48.45433	-1.475104	Oi	4G	-106	3	-14	
2019.09.24_11.50.29	-48.45433	-1.475104	Oi	4G	-104	3	-14	
2019.09.24_11.50.29	-48.45431	-1.475130	Oi	4G	-104	1	-15	
2019.09.24_11.50.30	-48.45431	-1.475130	Oi	4G	-104	1	-15	
2019.09.24_11.50.31	-48.45431	-1.475130	Oi	4G	-103	1	-15	
2019.09.24_11.50.32	-48.45428	-1.475153	Oi	4G	-103	2	-14	
2019.09.24_11.50.32	-48.45428	-1.475153	Oi	4G	-103	2	-14	
2019.09.24_11.50.33	-48.45428	-1.475153	Oi	4G	-103	2	-14	
2019.09.24_11.50.34	-48.45428	-1.475153	Oi	4G	-103	2	-14	
2019.09.24_11.50.35	-48.45427	-1.475174	Oi	4G	-103	4	-14	
2019.09.24_11.50.36	-48.45427	-1.475174	Oi	4G	-105	4	-14	
2019.09.24_11.50.37	-48.45427	-1.475174	Oi	4G	-105	4	-14	
2019.09.24_11.50.38	-48.45427	-1.475174	Oi	4G	-105	4	-14	
2019.09.24_11.50.38	-48.45426	-1.475208	Oi	4G	-105	5	-14	
2019.09.24_11.50.39	-48.45426	-1.475208	Oi	4G	-105	5	-14	
2019.09.24_11.50.40	-48.45424	-1.475235	Oi	4G	-105	3	-14	
2019.09.24_11.50.40	-48.45424	-1.475235	Oi	4G	-106	3	-14	
2019.09.24_11.50.41	-48.45424	-1.475235	Oi	4G	-106	3	-14	
2019.09.24_11.50.42	-48.45423	-1.475263	Oi	4G	-106	3	-14	
2019.09.24_11.50.42	-48.45423	-1.475263	Oi	4G	-105	3	-14	
2019.09.24_11.50.44	-48.45423	-1.475263	Oi	4G	-105	3	-14	
2019.09.24_11.50.45	-48.45423	-1.475263	Oi	4G	-105	3	-14	
2019.09.24_11.50.45	-48.45422	-1.475300	Oi	4G	-105	2	-15	
2019.09.24_11.50.46	-48.45422	-1.475300	Oi	4G	-105	2	-15	
2019.09.24_11.50.47	-48.45422	-1.475300	Oi	4G	-105	2	-15	
2019.09.24_11.50.48	-48.45421	-1.475331	Oi	4G	-105	3	-14	
2019.09.24_11.50.48	-48.45421	-1.475331	Oi	4G	-105	3	-14	
2019.09.24_11.50.49	-48.45421	-1.475331	Oi	4G	-104	3	-14	
2019.09.24_11.50.51	-48.45421	-1.475331	Oi	4G	-104	3	-14	
2019.09.24_11.50.51	-48.45420	-1.475360	Oi	4G	-104	3	-15	
2019.09.24_11.50.52	-48.45420	-1.475360	Oi	4G	-106	3	-15	
2019.09.24_11.50.53	-48.45420	-1.475360	Oi	4G	-106	3	-15	
2019.09.24_11.50.54	-48.45418	-1.475394	Oi	4G	-106	1	-14	
2019.09.24_11.50.54	-48.45418	-1.475394	Oi	4G	-102	1	-14	
2019.09.24_11.50.55	-48.45418	-1.475394	Oi	4G	-102	1	-14	
2019.09.24_11.50.56	-48.45418	-1.475394	Oi	4G	-104	1	-14	
2019.09.24_11.50.57	-48.45417	-1.475425	Oi	4G	-104	3	-11	
2019.09.24_11.50.58	-48.45417	-1.475425	Oi	4G	-104	3	-11	
2019.09.24_11.50.59	-48.45417	-1.475425	Oi	4G	-105	3	-11	
2019.09.24_11.50.59	-48.45415	-1.475451	Oi	4G	-105	4	-15	
2019.09.24_11.51.00	-48.45415	-1.475451	Oi	4G	-105	4	-15	
2019.09.24_11.51.01	-48.45414	-1.475473	Oi	4G	-105	1	-16	
2019.09.24_11.51.01	-48.45414	-1.475473	Oi	4G	-107	1	-16	
2019.09.24_11.51.02	-48.45414	-1.475473	Oi	4G	-107	1	-16	
2019.09.24_11.51.03	-48.45414	-1.475473	Oi	4G	-105	1	-16	
2019.09.24_11.51.04	-48.45412	-1.475503	Oi	4G	-105	1	-15	
2019.09.24_11.51.04	-48.45412	-1.475503	Oi	4G	-105	1	-15	
2019.09.24_11.51.06	-48.45412	-1.475503	Oi	4G	-105	1	-15	
2019.09.24_11.51.07	-48.45412	-1.475503	Oi	4G	-105	1	-15	
2019.09.24_11.51.07	-48.45409	-1.475525	Oi	4G	-105	2	-17	
2019.09.24_11.51.08	-48.45409	-1.475525	Oi	4G	-103	2	-17	
2019.09.24_11.51.09	-48.45407	-1.475545	Oi	4G	-103	3	-16	
2019.09.24_11.51.09	-48.45407	-1.475545	Oi	4G	-103	3	-16	
2019.09.24_11.51.10	-48.45407	-1.475545	Oi	4G	-98	3	-16	
2019.09.24_11.51.11	-48.45407	-1.475545	Oi	4G	-98	3	-16	
2019.09.24_11.51.12	-48.45404	-1.475570	Oi	4G	-98	4	-17	
2019.09.24_11.51.13	-48.45404	-1.475570	Oi	4G	-105	4	-17	
2019.09.24_11.51.14	-48.45404	-1.475570	Oi	4G	-105	4	-17	
2019.09.24_11.51.14	-48.45402	-1.475590	Oi	4G	-105	4	-14	
2019.09.24_11.51.15	-48.45402	-1.475590	Oi	4G	-103	4	-14	
2019.09.24_11.51.16	-48.45400	-1.475616	Oi	4G	-103	4	-16	
2019.09.24_11.51.16	-48.45400	-1.475616	Oi	4G	-103	4	-16	
2019.09.24_11.51.17	-48.45400	-1.475616	Oi	4G	-104	4	-16	
2019.09.24_11.51.18	-48.45399	-1.475638	Oi	4G	-104	3	-16	
2019.09.24_11.51.18	-48.45399	-1.475638	Oi	4G	-104	3	-16	
2019.09.24_11.51.20	-48.45399	-1.475638	Oi	4G	-102	3	-16	
2019.09.24_11.51.21	-48.45399	-1.475638	Oi	4G	-102	3	-16	
2019.09.24_11.51.21	-48.45397	-1.475670	Oi	4G	-102	4	-15	
2019.09.24_11.51.22	-48.45397	-1.475670	Oi	4G	-103	4	-15	
2019.09.24_11.51.23	-48.45397	-1.475670	Oi	4G	-103	4	-15	
2019.09.24_11.51.24	-48.45397	-1.475699	Oi	4G	-103	4	-17	
2019.09.24_11.51.24	-48.45397	-1.475699	Oi	4G	-98	4	-17	
2019.09.24_11.51.25	-48.45397	-1.475699	Oi	4G	-98	4	-17	
2019.09.24_11.51.26	-48.45397	-1.475699	Oi	4G	-101	4	-17	
2019.09.24_11.51.27	-48.45396	-1.475728	Oi	4G	-101	3	-17	
2019.09.24_11.51.28	-48.45396	-1.475728	Oi	4G	-101	3	-17	
2019.09.24_11.51.29	-48.45396	-1.475728	Oi	4G	-103	3	-17	
2019.09.24_11.51.30	-48.45395	-1.475757	Oi	4G	-103	4	-11	
2019.09.24_11.51.30	-48.45395	-1.475757	Oi	4G	-103	4	-11	
2019.09.24_11.51.31	-48.45395	-1.475757	Oi	4G	-93	4	-11	
2019.09.24_11.51.32	-48.45395	-1.475757	Oi	4G	-93	4	-11	
2019.09.24_11.51.33	-48.45395	-1.475757	Oi	4G	-98	4	-11	
2019.09.24_11.51.34	-48.45396	-1.475790	Oi	4G	-98	4	-17	
2019.09.24_11.51.35	-48.45396	-1.475790	Oi	4G	-98	4	-17	
2019.09.24_11.51.36	-48.45396	-1.475790	Oi	4G	-102	4	-17	
2019.09.24_11.51.36	-48.45396	-1.475790	Oi	4G	-102	4	-17	
