Timestamp	Longitude	Latitude	Operatorname	NetworkTech	Level	Speed	Altitude	Filemark
2019.09.24_11.38.35	-48.45441	-1.473339	Oi	4G	-92	3	-14	
2019.09.24_11.38.36	-48.45441	-1.473339	Oi	4G	-92	3	-14	
2019.09.24_11.38.37	-48.45439	-1.473331	Oi	4G	-92	4	-16	
2019.09.24_11.38.37	-48.45439	-1.473331	Oi	4G	-98	4	-16	
2019.09.24_11.38.38	-48.45439	-1.473331	Oi	4G	-98	4	-16	
2019.09.24_11.38.40	-48.45439	-1.473331	Oi	4G	-97	4	-16	
2019.09.24_11.38.40	-48.45435	-1.473320	Oi	4G	-97	4	-18	
2019.09.24_11.38.41	-48.45435	-1.473320	Oi	4G	-97	4	-18	
2019.09.24_11.38.42	-48.45435	-1.473320	Oi	4G	-97	4	-18	
2019.09.24_11.38.43	-48.45432	-1.473304	Oi	4G	-97	2	-18	
2019.09.24_11.38.43	-48.45432	-1.473304	Oi	4G	-97	2	-18	
2019.09.24_11.38.44	-48.45432	-1.473304	Oi	4G	-97	2	-18	
2019.09.24_11.38.45	-48.45432	-1.473304	Oi	4G	-97	2	-18	
2019.09.24_11.38.46	-48.45429	-1.473296	Oi	4G	-97	3	-20	
2019.09.24_11.38.46	-48.45429	-1.473296	Oi	4G	-96	3	-20	
2019.09.24_11.38.48	-48.45429	-1.473296	Oi	4G	-96	3	-20	
2019.09.24_11.38.49	-48.45429	-1.473296	Oi	4G	-97	3	-20	
2019.09.24_11.38.50	-48.45425	-1.473290	Oi	4G	-97	2	-19	
2019.09.24_11.38.50	-48.45425	-1.473290	Oi	4G	-97	2	-19	
2019.09.24_11.38.51	-48.45425	-1.473290	Oi	4G	-101	2	-19	
2019.09.24_11.38.52	-48.45425	-1.473290	Oi	4G	-101	2	-19	
2019.09.24_11.38.53	-48.45422	-1.473279	Oi	4G	-101	3	-16	
2019.09.24_11.38.53	-48.45422	-1.473279	Oi	4G	-99	3	-16	
2019.09.24_11.38.55	-48.45422	-1.473279	Oi	4G	-99	3	-16	
2019.09.24_11.38.56	-48.45422	-1.473279	Oi	4G	-96	3	-16	
2019.09.24_11.38.56	-48.45419	-1.473267	Oi	4G	-96	3	-21	
2019.09.24_11.38.57	-48.45419	-1.473267	Oi	4G	-96	3	-21	
2019.09.24_11.38.58	-48.45419	-1.473267	Oi	4G	-92	3	-21	
2019.09.24_11.38.59	-48.45416	-1.473261	Oi	4G	-92	3	-17	
2019.09.24_11.38.59	-48.45416	-1.473261	Oi	4G	-92	3	-17	
2019.09.24_11.39.00	-48.45416	-1.473261	Oi	4G	-98	3	-17	
2019.09.24_11.39.01	-48.45416	-1.473261	Oi	4G	-98	3	-17	
2019.09.24_11.39.02	-48.45412	-1.473254	Oi	4G	-98	4	-20	
2019.09.24_11.39.03	-48.45412	-1.473254	Oi	4G	-99	4	-20	
2019.09.24_11.39.04	-48.45412	-1.473254	Oi	4G	-99	4	-20	
2019.09.24_11.39.05	-48.45409	-1.473255	Oi	4G	-101	3	-16	
2019.09.24_11.39.05	-48.45409	-1.473255	Oi	4G	-101	3	-16	
2019.09.24_11.39.06	-48.45409	-1.473255	Oi	4G	-101	3	-16	
2019.09.24_11.39.07	-48.45409	-1.473255	Oi	4G	-92	3	-16	
2019.09.24_11.39.08	-48.45405	-1.473252	Oi	4G	-92	3	-21	
2019.09.24_11.39.08	-48.45405	-1.473252	Oi	4G	-92	3	-21	
2019.09.24_11.39.10	-48.45405	-1.473252	Oi	4G	-97	3	-21	
2019.09.24_11.39.11	-48.45405	-1.473252	Oi	4G	-97	3	-21	
2019.09.24_11.39.11	-48.45401	-1.473249	Oi	4G	-97	4	-17	
2019.09.24_11.39.12	-48.45401	-1.473249	Oi	4G	-93	4	-17	
2019.09.24_11.39.13	-48.45401	-1.473249	Oi	4G	-93	4	-17	
2019.09.24_11.39.14	-48.45398	-1.473245	Oi	4G	-93	4	-21	
2019.09.24_11.39.14	-48.45398	-1.473245	Oi	4G	-94	4	-21	
2019.09.24_11.39.15	-48.45398	-1.473245	Oi	4G	-94	4	-21	
2019.09.24_11.39.16	-48.45398	-1.473245	Oi	4G	-96	4	-21	
2019.09.24_11.39.17	-48.45394	-1.473252	Oi	4G	-96	4	-16	
2019.09.24_11.39.18	-48.45394	-1.473252	Oi	4G	-96	4	-16	
2019.09.24_11.39.19	-48.45394	-1.473252	Oi	4G	-96	4	-16	
2019.09.24_11.39.19	-48.45391	-1.473259	Oi	4G	-96	4	-19	
2019.09.24_11.39.20	-48.45391	-1.473259	Oi	4G	-96	4	-19	
2019.09.24_11.39.21	-48.45389	-1.473268	Oi	4G	-96	3	-21	
2019.09.24_11.39.21	-48.45389	-1.473268	Oi	4G	-97	3	-21	
2019.09.24_11.39.22	-48.45389	-1.473268	Oi	4G	-97	3	-21	
2019.09.24_11.39.23	-48.45389	-1.473268	Oi	4G	-96	3	-21	
2019.09.24_11.39.24	-48.45385	-1.473273	Oi	4G	-96	4	-21	
2019.09.24_11.39.25	-48.45385	-1.473273	Oi	4G	-96	4	-21	
2019.09.24_11.39.26	-48.45385	-1.473273	Oi	4G	-97	4	-21	
2019.09.24_11.39.27	-48.45385	-1.473273	Oi	4G	-97	4	-21	
2019.09.24_11.39.28	-48.45382	-1.473277	Oi	4G	-97	3	-18	
2019.09.24_11.39.28	-48.45382	-1.473277	Oi	4G	-96	3	-18	
2019.09.24_11.39.29	-48.45382	-1.473277	Oi	4G	-96	3	-18	
2019.09.24_11.39.30	-48.45382	-1.473277	Oi	4G	-93	3	-18	
2019.09.24_11.39.31	-48.45379	-1.473273	Oi	4G	-93	4	-20	
2019.09.24_11.39.32	-48.45379	-1.473273	Oi	4G	-93	4	-20	
2019.09.24_11.39.33	-48.45379	-1.473273	Oi	4G	-91	4	-20	
2019.09.24_11.39.34	-48.45375	-1.473269	Oi	4G	-91	2	-18	
2019.09.24_11.39.34	-48.45375	-1.473269	Oi	4G	-91	2	-18	
2019.09.24_11.39.35	-48.45375	-1.473269	Oi	4G	-93	2	-18	
2019.09.24_11.39.36	-48.45375	-1.473269	Oi	4G	-93	2	-18	
2019.09.24_11.39.37	-48.45373	-1.473264	Oi	4G	-93	4	-18	
2019.09.24_11.39.38	-48.45373	-1.473264	Oi	4G	-94	4	-18	
2019.09.24_11.39.39	-48.45373	-1.473264	Oi	4G	-94	4	-18	
2019.09.24_11.39.39	-48.45370	-1.473271	Oi	4G	-94	6	-15	
2019.09.24_11.39.40	-48.45370	-1.473271	Oi	4G	-94	6	-15	
2019.09.24_11.39.41	-48.45367	-1.473276	Oi	4G	-94	3	-19	
2019.09.24_11.39.41	-48.45367	-1.473276	Oi	4G	-94	3	-19	
2019.09.24_11.39.42	-48.45367	-1.473276	Oi	4G	-93	3	-19	
2019.09.24_11.39.43	-48.45367	-1.473276	Oi	4G	-93	3	-19	
2019.09.24_11.39.44	-48.45363	-1.473276	Oi	4G	-93	2	-20	
2019.09.24_11.39.45	-48.45363	-1.473276	Oi	4G	-93	2	-20	
2019.09.24_11.39.46	-48.45363	-1.473276	Oi	4G	-93	2	-20	
2019.09.24_11.39.47	-48.45360	-1.473276	Oi	4G	-93	3	-19	
2019.09.24_11.39.47	-48.45360	-1.473276	Oi	4G	-95	3	-19	
2019.09.24_11.39.48	-48.45360	-1.473276	Oi	4G	-95	3	-19	
2019.09.24_11.39.49	-48.45358	-1.473275	Oi	4G	-95	4	-20	
2019.09.24_11.39.49	-48.45358	-1.473275	Oi	4G	-96	4	-20	
2019.09.24_11.39.51	-48.45358	-1.473275	Oi	4G	-96	4	-20	
2019.09.24_11.39.52	-48.45358	-1.473275	Oi	4G	-92	4	-20	
2019.09.24_11.39.52	-48.45354	-1.473276	Oi	4G	-92	2	-19	
2019.09.24_11.39.53	-48.45354	-1.473276	Oi	4G	-92	2	-19	
2019.09.24_11.39.54	-48.45354	-1.473276	Oi	4G	-90	2	-19	
2019.09.24_11.39.55	-48.45351	-1.473268	Oi	4G	-90	5	-21	
2019.09.24_11.39.55	-48.45351	-1.473268	Oi	4G	-90	5	-21	
2019.09.24_11.39.56	-48.45351	-1.473268	Oi	4G	-88	5	-21	
2019.09.24_11.39.58	-48.45351	-1.473268	Oi	4G	-88	5	-21	
2019.09.24_11.39.58	-48.45347	-1.473256	Oi	4G	-88	4	-18	
2019.09.24_11.39.59	-48.45347	-1.473256	Oi	4G	-91	4	-18	
2019.09.24_11.40.00	-48.45347	-1.473256	Oi	4G	-91	4	-18	
2019.09.24_11.40.01	-48.45344	-1.473243	Oi	4G	-91	2	-21	
2019.09.24_11.40.01	-48.45344	-1.473243	Oi	4G	-87	2	-21	
2019.09.24_11.40.02	-48.45344	-1.473243	Oi	4G	-87	2	-21	
2019.09.24_11.40.04	-48.45344	-1.473243	Oi	4G	-89	2	-21	
2019.09.24_11.40.04	-48.45341	-1.473239	Oi	4G	-89	5	-20	
2019.09.24_11.40.05	-48.45341	-1.473239	Oi	4G	-89	5	-20	
2019.09.24_11.40.06	-48.45341	-1.473239	Oi	4G	-87	5	-20	
2019.09.24_11.40.07	-48.45338	-1.473246	Oi	4G	-87	5	-20	
2019.09.24_11.40.07	-48.45338	-1.473246	Oi	4G	-87	5	-20	
2019.09.24_11.40.08	-48.45338	-1.473246	Oi	4G	-86	5	-20	
2019.09.24_11.40.09	-48.45338	-1.473246	Oi	4G	-86	5	-20	
2019.09.24_11.40.10	-48.45335	-1.473250	Oi	4G	-86	4	-19	
2019.09.24_11.40.11	-48.45335	-1.473250	Oi	4G	-83	4	-19	
2019.09.24_11.40.12	-48.45335	-1.473250	Oi	4G	-83	4	-19	
2019.09.24_11.40.13	-48.45331	-1.473253	Oi	4G	-83	3	-16	
2019.09.24_11.40.13	-48.45331	-1.473253	Oi	4G	-88	3	-16	
2019.09.24_11.40.14	-48.45331	-1.473253	Oi	4G	-88	3	-16	
2019.09.24_11.40.15	-48.45331	-1.473253	Oi	4G	-85	3	-16	
2019.09.24_11.40.16	-48.45328	-1.473246	Oi	4G	-85	2	-18	
2019.09.24_11.40.17	-48.45328	-1.473246	Oi	4G	-85	2	-18	
2019.09.24_11.40.18	-48.45328	-1.473246	Oi	4G	-86	2	-18	
2019.09.24_11.40.19	-48.45325	-1.473240	Oi	4G	-86	3	-18	
2019.09.24_11.40.19	-48.45325	-1.473240	Oi	4G	-86	3	-18	
2019.09.24_11.40.20	-48.45325	-1.473240	Oi	4G	-87	3	-18	
2019.09.24_11.40.21	-48.45325	-1.473240	Oi	4G	-87	3	-18	
2019.09.24_11.40.22	-48.45322	-1.473240	Oi	4G	-87	3	-16	
2019.09.24_11.40.22	-48.45322	-1.473240	Oi	4G	-87	3	-16	
2019.09.24_11.40.24	-48.45322	-1.473240	Oi	4G	-87	3	-16	
2019.09.24_11.40.25	-48.45322	-1.473240	Oi	4G	-91	3	-16	
2019.09.24_11.40.25	-48.45318	-1.473249	Oi	4G	-91	2	-19	
2019.09.24_11.40.26	-48.45318	-1.473249	Oi	4G	-91	2	-19	
2019.09.24_11.40.27	-48.45318	-1.473249	Oi	4G	-91	2	-19	
2019.09.24_11.40.28	-48.45315	-1.473249	Oi	4G	-91	3	-15	
2019.09.24_11.40.28	-48.45315	-1.473249	Oi	4G	-91	3	-15	
2019.09.24_11.40.29	-48.45315	-1.473249	Oi	4G	-90	3	-15	
2019.09.24_11.40.31	-48.45315	-1.473249	Oi	4G	-90	3	-15	
2019.09.24_11.40.31	-48.45312	-1.473238	Oi	4G	-90	3	-19	
2019.09.24_11.40.32	-48.45312	-1.473238	Oi	4G	-92	3	-19	
2019.09.24_11.40.33	-48.45312	-1.473238	Oi	4G	-92	3	-19	
2019.09.24_11.40.34	-48.45308	-1.473232	Oi	4G	-92	3	-15	
2019.09.24_11.40.34	-48.45308	-1.473232	Oi	4G	-91	3	-15	
2019.09.24_11.40.35	-48.45308	-1.473232	Oi	4G	-91	3	-15	
2019.09.24_11.40.36	-48.45308	-1.473232	Oi	4G	-87	3	-15	
2019.09.24_11.40.37	-48.45305	-1.473226	Oi	4G	-87	2	-16	
2019.09.24_11.40.38	-48.45305	-1.473226	Oi	4G	-87	2	-16	
2019.09.24_11.40.39	-48.45305	-1.473226	Oi	4G	-92	2	-16	
2019.09.24_11.40.40	-48.45302	-1.473223	Oi	4G	-92	3	-15	
2019.09.24_11.40.40	-48.45302	-1.473223	Oi	4G	-92	3	-15	
2019.09.24_11.40.41	-48.45302	-1.473223	Oi	4G	-91	3	-15	
2019.09.24_11.40.42	-48.45302	-1.473223	Oi	4G	-91	3	-15	
2019.09.24_11.40.43	-48.45300	-1.473230	Oi	4G	-91	3	-16	
2019.09.24_11.40.43	-48.45300	-1.473230	Oi	4G	-93	3	-16	
2019.09.24_11.40.45	-48.45300	-1.473230	Oi	4G	-93	3	-16	
2019.09.24_11.40.46	-48.45300	-1.473230	Oi	4G	-90	3	-16	
2019.09.24_11.40.46	-48.45297	-1.473233	Oi	4G	-90	3	-16	
2019.09.24_11.40.47	-48.45297	-1.473233	Oi	4G	-90	3	-16	
2019.09.24_11.40.48	-48.45297	-1.473233	Oi	4G	-91	3	-16	
2019.09.24_11.40.49	-48.45293	-1.473225	Oi	4G	-91	3	-17	
2019.09.24_11.40.49	-48.45293	-1.473225	Oi	4G	-91	3	-17	
2019.09.24_11.40.51	-48.45293	-1.473225	Oi	4G	-90	3	-17	
2019.09.24_11.40.52	-48.45293	-1.473225	Oi	4G	-90	3	-17	
2019.09.24_11.40.52	-48.45289	-1.473218	Oi	4G	-90	4	-14	
2019.09.24_11.40.53	-48.45289	-1.473218	Oi	4G	-91	4	-14	
2019.09.24_11.40.54	-48.45289	-1.473218	Oi	4G	-91	4	-14	
2019.09.24_11.40.55	-48.45286	-1.473213	Oi	4G	-91	3	-15	
2019.09.24_11.40.55	-48.45286	-1.473213	Oi	4G	-88	3	-15	
2019.09.24_11.40.56	-48.45286	-1.473213	Oi	4G	-88	3	-15	
2019.09.24_11.40.58	-48.45286	-1.473213	Oi	4G	-87	3	-15	
2019.09.24_11.40.58	-48.45282	-1.473207	Oi	4G	-87	3	-15	
2019.09.24_11.40.59	-48.45282	-1.473207	Oi	4G	-87	3	-15	
2019.09.24_11.41.00	-48.45282	-1.473207	Oi	4G	-86	3	-15	
2019.09.24_11.41.01	-48.45279	-1.473206	Oi	4G	-86	3	-14	
2019.09.24_11.41.01	-48.45279	-1.473206	Oi	4G	-86	3	-14	
2019.09.24_11.41.02	-48.45279	-1.473206	Oi	4G	-86	3	-14	
2019.09.24_11.41.03	-48.45279	-1.473206	Oi	4G	-86	3	-14	
2019.09.24_11.41.04	-48.45276	-1.473207	Oi	4G	-86	4	-14	
2019.09.24_11.41.05	-48.45276	-1.473207	Oi	4G	-88	4	-14	
2019.09.24_11.41.06	-48.45276	-1.473207	Oi	4G	-88	4	-14	
2019.09.24_11.41.07	-48.45273	-1.473207	Oi	4G	-88	3	-15	
2019.09.24_11.41.07	-48.45273	-1.473207	Oi	4G	-87	3	-15	
2019.09.24_11.41.08	-48.45273	-1.473207	Oi	4G	-87	3	-15	
2019.09.24_11.41.09	-48.45273	-1.473207	Oi	4G	-86	3	-15	
2019.09.24_11.41.10	-48.45270	-1.473204	Oi	4G	-86	3	-15	
2019.09.24_11.41.10	-48.45270	-1.473204	Oi	4G	-86	3	-15	
2019.09.24_11.41.12	-48.45270	-1.473204	Oi	4G	-87	3	-15	
2019.09.24_11.41.12	-48.45267	-1.473202	Oi	4G	-87	4	-16	
2019.09.24_11.41.13	-48.45267	-1.473202	Oi	4G	-87	4	-16	
2019.09.24_11.41.14	-48.45264	-1.473202	Oi	4G	-88	5	-13	
2019.09.24_11.41.14	-48.45264	-1.473202	Oi	4G	-88	5	-13	
2019.09.24_11.41.15	-48.45264	-1.473202	Oi	4G	-88	5	-13	
2019.09.24_11.41.16	-48.45264	-1.473202	Oi	4G	-88	5	-13	
2019.09.24_11.41.17	-48.45260	-1.473201	Oi	4G	-88	4	-13	
2019.09.24_11.41.17	-48.45260	-1.473201	Oi	4G	-88	4	-13	
2019.09.24_11.41.19	-48.45260	-1.473201	Oi	4G	-85	4	-13	
2019.09.24_11.41.20	-48.45260	-1.473201	Oi	4G	-85	4	-13	
2019.09.24_11.41.20	-48.45257	-1.473192	Oi	4G	-85	3	-13	
2019.09.24_11.41.21	-48.45257	-1.473192	Oi	4G	-88	3	-13	
2019.09.24_11.41.22	-48.45257	-1.473192	Oi	4G	-88	3	-13	
2019.09.24_11.41.23	-48.45257	-1.473192	Oi	4G	-91	3	-13	
2019.09.24_11.41.24	-48.45253	-1.473183	Oi	4G	-91	3	-15	
2019.09.24_11.41.24	-48.45253	-1.473183	Oi	4G	-91	3	-15	
2019.09.24_11.41.26	-48.45253	-1.473183	Oi	4G	-91	3	-15	
2019.09.24_11.41.27	-48.45253	-1.473183	Oi	4G	-91	3	-15	
2019.09.24_11.41.27	-48.45251	-1.473176	Oi	4G	-91	4	-15	
2019.09.24_11.41.28	-48.45251	-1.473176	Oi	4G	-89	4	-15	
2019.09.24_11.41.29	-48.45251	-1.473176	Oi	4G	-89	4	-15	
2019.09.24_11.41.30	-48.45248	-1.473169	Oi	4G	-89	3	-14	
2019.09.24_11.41.30	-48.45248	-1.473169	Oi	4G	-88	3	-14	
2019.09.24_11.41.31	-48.45248	-1.473169	Oi	4G	-88	3	-14	
2019.09.24_11.41.33	-48.45248	-1.473169	Oi	4G	-88	3	-14	
2019.09.24_11.41.34	-48.45248	-1.473169	Oi	4G	-88	3	-14	
2019.09.24_11.41.35	-48.45248	-1.473169	Oi	4G	-89	3	-14	
2019.09.24_11.41.36	-48.45248	-1.473169	Oi	4G	-89	3	-14	
2019.09.24_11.41.37	-48.45248	-1.473169	Oi	4G	-88	3	-14	
2019.09.24_11.41.38	-48.45245	-1.473159	Oi	4G	-88	3	-16	
2019.09.24_11.41.38	-48.45245	-1.473159	Oi	4G	-88	3	-16	
2019.09.24_11.41.40	-48.45245	-1.473159	Oi	4G	-88	3	-16	
2019.09.24_11.41.41	-48.45245	-1.473159	Oi	4G	-88	3	-16	
2019.09.24_11.41.41	-48.45241	-1.473148	Oi	4G	-88	4	-15	
2019.09.24_11.41.42	-48.45241	-1.473148	Oi	4G	-87	4	-15	
2019.09.24_11.41.43	-48.45239	-1.473137	Oi	4G	-87	4	-17	
2019.09.24_11.41.43	-48.45239	-1.473137	Oi	4G	-87	4	-17	
2019.09.24_11.41.44	-48.45239	-1.473137	Oi	4G	-86	4	-17	
2019.09.24_11.41.45	-48.45239	-1.473137	Oi	4G	-86	4	-17	
2019.09.24_11.41.46	-48.45235	-1.473121	Oi	4G	-86	4	-18	
2019.09.24_11.41.47	-48.45235	-1.473121	Oi	4G	-88	4	-18	
2019.09.24_11.41.48	-48.45235	-1.473121	Oi	4G	-88	4	-18	
2019.09.24_11.41.48	-48.45232	-1.473109	Oi	4G	-88	4	-16	
2019.09.24_11.41.49	-48.45232	-1.473109	Oi	4G	-85	4	-16	
2019.09.24_11.41.50	-48.45229	-1.473101	Oi	4G	-85	3	-17	
2019.09.24_11.41.50	-48.45229	-1.473101	Oi	4G	-85	3	-17	
2019.09.24_11.41.51	-48.45229	-1.473101	Oi	4G	-85	3	-17	
2019.09.24_11.41.52	-48.45226	-1.473090	Oi	4G	-85	4	-18	
2019.09.24_11.41.53	-48.45226	-1.473090	Oi	4G	-85	4	-18	
2019.09.24_11.41.54	-48.45226	-1.473090	Oi	4G	-85	4	-18	
2019.09.24_11.41.54	-48.45224	-1.473079	Oi	4G	-85	4	-17	
2019.09.24_11.41.55	-48.45224	-1.473079	Oi	4G	-85	4	-17	
2019.09.24_11.41.56	-48.45224	-1.473079	Oi	4G	-89	4	-17	
2019.09.24_11.41.57	-48.45221	-1.473064	Oi	4G	-89	5	-19	
2019.09.24_11.41.57	-48.45221	-1.473064	Oi	4G	-89	5	-19	
2019.09.24_11.41.58	-48.45221	-1.473064	Oi	4G	-87	5	-19	
2019.09.24_11.41.59	-48.45218	-1.473050	Oi	4G	-87	4	-16	
2019.09.24_11.41.59	-48.45218	-1.473050	Oi	4G	-87	4	-16	
2019.09.24_11.42.01	-48.45218	-1.473050	Oi	4G	-82	4	-16	
2019.09.24_11.42.01	-48.45215	-1.473041	Oi	4G	-82	3	-17	
2019.09.24_11.42.02	-48.45215	-1.473041	Oi	4G	-82	3	-17	
2019.09.24_11.42.03	-48.45215	-1.473041	Oi	4G	-80	3	-17	
2019.09.24_11.42.04	-48.45212	-1.473026	Oi	4G	-80	3	-18	
2019.09.24_11.42.04	-48.45212	-1.473026	Oi	4G	-80	3	-18	
2019.09.24_11.42.05	-48.45212	-1.473026	Oi	4G	-81	3	-18	
2019.09.24_11.42.07	-48.45212	-1.473026	Oi	4G	-81	3	-18	
2019.09.24_11.42.07	-48.45209	-1.473012	Oi	4G	-81	2	-17	
2019.09.24_11.42.08	-48.45209	-1.473012	Oi	4G	-85	2	-17	
2019.09.24_11.42.09	-48.45209	-1.473012	Oi	4G	-85	2	-17	
2019.09.24_11.42.10	-48.45206	-1.473003	Oi	4G	-85	4	-18	
2019.09.24_11.42.10	-48.45206	-1.473003	Oi	4G	-85	4	-18	
2019.09.24_11.42.11	-48.45206	-1.473003	Oi	4G	-85	4	-18	
2019.09.24_11.42.12	-48.45206	-1.473003	Oi	4G	-89	4	-18	
2019.09.24_11.42.13	-48.45203	-1.472994	Oi	4G	-89	2	-17	
2019.09.24_11.42.14	-48.45203	-1.472994	Oi	4G	-89	2	-17	
2019.09.24_11.42.15	-48.45203	-1.472994	Oi	4G	-82	2	-17	
2019.09.24_11.42.16	-48.45200	-1.472977	Oi	4G	-82	3	-19	
2019.09.24_11.42.16	-48.45200	-1.472977	Oi	4G	-82	3	-19	
2019.09.24_11.42.17	-48.45200	-1.472977	Oi	4G	-88	3	-19	
2019.09.24_11.42.18	-48.45200	-1.472977	Oi	4G	-88	3	-19	
2019.09.24_11.42.19	-48.45197	-1.472962	Oi	4G	-88	3	-17	
2019.09.24_11.42.20	-48.45197	-1.472962	Oi	4G	-86	3	-17	
2019.09.24_11.42.21	-48.45197	-1.472962	Oi	4G	-86	3	-17	
2019.09.24_11.42.22	-48.45194	-1.472948	Oi	4G	-85	2	-18	
2019.09.24_11.42.22	-48.45194	-1.472948	Oi	4G	-85	2	-18	
2019.09.24_11.42.23	-48.45194	-1.472948	Oi	4G	-85	2	-18	
2019.09.24_11.42.24	-48.45194	-1.472948	Oi	4G	-83	2	-18	
2019.09.24_11.42.25	-48.45191	-1.472938	Oi	4G	-83	3	-19	
2019.09.24_11.42.25	-48.45191	-1.472938	Oi	4G	-83	3	-19	
2019.09.24_11.42.27	-48.45191	-1.472938	Oi	4G	-81	3	-19	
2019.09.24_11.42.28	-48.45191	-1.472938	Oi	4G	-81	3	-19	
2019.09.24_11.42.28	-48.45187	-1.472926	Oi	4G	-81	6	-18	
2019.09.24_11.42.29	-48.45187	-1.472926	Oi	4G	-75	6	-18	
2019.09.24_11.42.30	-48.45184	-1.472913	Oi	4G	-75	4	-18	
2019.09.24_11.42.30	-48.45184	-1.472913	Oi	4G	-75	4	-18	
2019.09.24_11.42.31	-48.45184	-1.472913	Oi	4G	-83	4	-18	
2019.09.24_11.42.32	-48.45184	-1.472913	Oi	4G	-83	4	-18	
2019.09.24_11.42.33	-48.45182	-1.472899	Oi	4G	-83	1	-18	
2019.09.24_11.42.34	-48.45182	-1.472899	Oi	4G	-84	1	-18	
2019.09.24_11.42.35	-48.45182	-1.472899	Oi	4G	-84	1	-18	
2019.09.24_11.42.36	-48.45182	-1.472899	Oi	4G	-84	1	-18	
2019.09.24_11.42.37	-48.45179	-1.472879	Oi	4G	-84	3	-17	
2019.09.24_11.42.37	-48.45179	-1.472879	Oi	4G	-84	3	-17	
2019.09.24_11.42.38	-48.45179	-1.472879	Oi	4G	-83	3	-17	
2019.09.24_11.42.39	-48.45176	-1.472867	Oi	4G	-83	4	-17	
2019.09.24_11.42.39	-48.45176	-1.472867	Oi	4G	-83	4	-17	
2019.09.24_11.42.41	-48.45176	-1.472867	Oi	4G	-82	4	-17	
2019.09.24_11.42.42	-48.45176	-1.472867	Oi	4G	-82	4	-17	
2019.09.24_11.42.42	-48.45173	-1.472853	Oi	4G	-82	2	-18	
2019.09.24_11.42.43	-48.45173	-1.472853	Oi	4G	-81	2	-18	
2019.09.24_11.42.44	-48.45173	-1.472853	Oi	4G	-81	2	-18	
2019.09.24_11.42.45	-48.45170	-1.472842	Oi	4G	-81	4	-18	
2019.09.24_11.42.45	-48.45170	-1.472842	Oi	4G	-82	4	-18	
2019.09.24_11.42.46	-48.45170	-1.472842	Oi	4G	-82	4	-18	
2019.09.24_11.42.48	-48.45170	-1.472842	Oi	4G	-80	4	-18	
2019.09.24_11.42.49	-48.45170	-1.472842	Oi	4G	-80	4	-18	
2019.09.24_11.42.49	-48.45167	-1.472836	Oi	4G	-80	2	-18	
2019.09.24_11.42.49	-48.45167	-1.472836	Oi	4G	-80	2	-18	
