Timestamp	Longitude	Latitude	Operatorname	NetworkTech	Level	Speed	Altitude	Filemark
2019.09.24_11.17.55	-48.45446	-1.473368	Oi	4G	-92	3	-14	
2019.09.24_11.17.55	-48.45446	-1.473368	Oi	4G	-98	3	-14	
2019.09.24_11.17.56	-48.45446	-1.473368	Oi	4G	-98	3	-14	
2019.09.24_11.17.57	-48.45443	-1.473353	Oi	4G	-98	1	-15	
2019.09.24_11.17.58	-48.45443	-1.473353	Oi	4G	-97	1	-15	
2019.09.24_11.17.59	-48.45443	-1.473353	Oi	4G	-97	1	-15	
2019.09.24_11.18.00	-48.45440	-1.473337	Oi	4G	-97	5	-14	
2019.09.24_11.18.00	-48.45440	-1.473337	Oi	4G	-96	5	-14	
2019.09.24_11.18.01	-48.45440	-1.473337	Oi	4G	-96	5	-14	
2019.09.24_11.18.02	-48.45440	-1.473337	Oi	4G	-99	5	-14	
2019.09.24_11.18.03	-48.45437	-1.473325	Oi	4G	-99	3	-15	
2019.09.24_11.18.03	-48.45437	-1.473325	Oi	4G	-99	3	-15	
2019.09.24_11.18.05	-48.45437	-1.473325	Oi	4G	-95	3	-15	
2019.09.24_11.18.06	-48.45437	-1.473325	Oi	4G	-95	3	-15	
2019.09.24_11.18.07	-48.45434	-1.473313	Oi	4G	-95	5	-13	
2019.09.24_11.18.07	-48.45434	-1.473313	Oi	4G	-97	5	-13	
2019.09.24_11.18.08	-48.45434	-1.473313	Oi	4G	-97	5	-13	
2019.09.24_11.18.09	-48.45431	-1.473304	Oi	4G	-97	4	-16	
2019.09.24_11.18.09	-48.45431	-1.473304	Oi	4G	-97	4	-16	
2019.09.24_11.18.10	-48.45431	-1.473304	Oi	4G	-97	4	-16	
2019.09.24_11.18.12	-48.45431	-1.473304	Oi	4G	-99	4	-16	
2019.09.24_11.18.12	-48.45428	-1.473303	Oi	4G	-99	4	-17	
2019.09.24_11.18.13	-48.45428	-1.473303	Oi	4G	-99	4	-17	
2019.09.24_11.18.14	-48.45428	-1.473303	Oi	4G	-98	4	-17	
2019.09.24_11.18.15	-48.45428	-1.473303	Oi	4G	-98	4	-17	
2019.09.24_11.18.16	-48.45424	-1.473294	Oi	4G	-98	3	-17	
2019.09.24_11.18.16	-48.45424	-1.473294	Oi	4G	-96	3	-17	
2019.09.24_11.18.17	-48.45424	-1.473294	Oi	4G	-96	3	-17	
2019.09.24_11.18.18	-48.45422	-1.473284	Oi	4G	-96	4	-17	
2019.09.24_11.18.19	-48.45422	-1.473284	Oi	4G	-96	4	-17	
2019.09.24_11.18.20	-48.45422	-1.473284	Oi	4G	-96	4	-17	
2019.09.24_11.18.21	-48.45418	-1.473280	Oi	4G	-96	4	-17	
2019.09.24_11.18.21	-48.45418	-1.473280	Oi	4G	-95	4	-17	
2019.09.24_11.18.22	-48.45418	-1.473280	Oi	4G	-95	4	-17	
2019.09.24_11.18.23	-48.45415	-1.473281	Oi	4G	-95	4	-15	
2019.09.24_11.18.23	-48.45415	-1.473281	Oi	4G	-96	4	-15	
2019.09.24_11.18.24	-48.45415	-1.473281	Oi	4G	-96	4	-15	
2019.09.24_11.18.25	-48.45411	-1.473281	Oi	4G	-96	4	-15	
2019.09.24_11.18.26	-48.45411	-1.473281	Oi	4G	-97	4	-15	
2019.09.24_11.18.27	-48.45411	-1.473281	Oi	4G	-97	4	-15	
2019.09.24_11.18.27	-48.45409	-1.473279	Oi	4G	-97	4	-15	
2019.09.24_11.18.28	-48.45409	-1.473279	Oi	4G	-95	4	-15	
2019.09.24_11.18.29	-48.45406	-1.473274	Oi	4G	-95	3	-14	
2019.09.24_11.18.29	-48.45406	-1.473274	Oi	4G	-95	3	-14	
2019.09.24_11.18.30	-48.45406	-1.473274	Oi	4G	-95	3	-14	
2019.09.24_11.18.31	-48.45406	-1.473274	Oi	4G	-95	3	-14	
2019.09.24_11.18.32	-48.45402	-1.473268	Oi	4G	-95	5	-16	
2019.09.24_11.18.32	-48.45402	-1.473268	Oi	4G	-100	5	-16	
2019.09.24_11.18.34	-48.45402	-1.473268	Oi	4G	-100	5	-16	
2019.09.24_11.18.34	-48.45399	-1.473265	Oi	4G	-100	3	-15	
2019.09.24_11.18.35	-48.45399	-1.473265	Oi	4G	-97	3	-15	
2019.09.24_11.18.36	-48.45396	-1.473262	Oi	4G	-97	4	-16	
2019.09.24_11.18.36	-48.45396	-1.473262	Oi	4G	-97	4	-16	
2019.09.24_11.18.37	-48.45396	-1.473262	Oi	4G	-96	4	-16	
2019.09.24_11.18.38	-48.45396	-1.473262	Oi	4G	-96	4	-16	
2019.09.24_11.18.39	-48.45393	-1.473268	Oi	4G	-96	3	-19	
2019.09.24_11.18.39	-48.45393	-1.473268	Oi	4G	-95	3	-19	
2019.09.24_11.18.41	-48.45393	-1.473268	Oi	4G	-95	3	-19	
2019.09.24_11.18.42	-48.45393	-1.473268	Oi	4G	-94	3	-19	
2019.09.24_11.18.42	-48.45389	-1.473274	Oi	4G	-94	3	-20	
2019.09.24_11.18.43	-48.45389	-1.473274	Oi	4G	-94	3	-20	
2019.09.24_11.18.44	-48.45389	-1.473274	Oi	4G	-97	3	-20	
2019.09.24_11.18.45	-48.45386	-1.473268	Oi	4G	-97	2	-18	
2019.09.24_11.18.45	-48.45386	-1.473268	Oi	4G	-97	2	-18	
2019.09.24_11.18.46	-48.45386	-1.473268	Oi	4G	-96	2	-18	
2019.09.24_11.18.48	-48.45386	-1.473268	Oi	4G	-96	2	-18	
2019.09.24_11.18.48	-48.45383	-1.473271	Oi	4G	-96	2	-21	
2019.09.24_11.18.49	-48.45383	-1.473271	Oi	4G	-97	2	-21	
2019.09.24_11.18.50	-48.45383	-1.473271	Oi	4G	-97	2	-21	
2019.09.24_11.18.51	-48.45380	-1.473271	Oi	4G	-97	3	-18	
2019.09.24_11.18.51	-48.45380	-1.473271	Oi	4G	-95	3	-18	
2019.09.24_11.18.52	-48.45380	-1.473271	Oi	4G	-95	3	-18	
2019.09.24_11.18.53	-48.45380	-1.473271	Oi	4G	-93	3	-18	
2019.09.24_11.18.54	-48.45376	-1.473270	Oi	4G	-93	4	-21	
2019.09.24_11.18.55	-48.45376	-1.473270	Oi	4G	-93	4	-21	
2019.09.24_11.18.56	-48.45376	-1.473270	Oi	4G	-95	4	-21	
2019.09.24_11.18.57	-48.45376	-1.473270	Oi	4G	-95	4	-21	
2019.09.24_11.18.57	-48.45373	-1.473272	Oi	4G	-95	4	-18	
2019.09.24_11.18.58	-48.45373	-1.473272	Oi	4G	-94	4	-18	
2019.09.24_11.18.59	-48.45373	-1.473272	Oi	4G	-94	4	-18	
2019.09.24_11.19.00	-48.45369	-1.473271	Oi	4G	-94	4	-21	
2019.09.24_11.19.00	-48.45369	-1.473271	Oi	4G	-94	4	-21	
2019.09.24_11.19.01	-48.45369	-1.473271	Oi	4G	-94	4	-21	
2019.09.24_11.19.03	-48.45369	-1.473271	Oi	4G	-94	4	-21	
2019.09.24_11.19.03	-48.45366	-1.473266	Oi	4G	-94	2	-17	
2019.09.24_11.19.04	-48.45366	-1.473266	Oi	4G	-94	2	-17	
2019.09.24_11.19.05	-48.45366	-1.473266	Oi	4G	-94	2	-17	
2019.09.24_11.19.06	-48.45363	-1.473264	Oi	4G	-94	4	-22	
2019.09.24_11.19.06	-48.45363	-1.473264	Oi	4G	-94	4	-22	
2019.09.24_11.19.07	-48.45363	-1.473264	Oi	4G	-94	4	-22	
2019.09.24_11.19.08	-48.45363	-1.473264	Oi	4G	-94	4	-22	
2019.09.24_11.19.09	-48.45359	-1.473263	Oi	4G	-94	2	-18	
2019.09.24_11.19.10	-48.45359	-1.473263	Oi	4G	-95	2	-18	
2019.09.24_11.19.11	-48.45359	-1.473263	Oi	4G	-95	2	-18	
2019.09.24_11.19.12	-48.45356	-1.473258	Oi	4G	-95	3	-21	
2019.09.24_11.19.12	-48.45356	-1.473258	Oi	4G	-92	3	-21	
2019.09.24_11.19.13	-48.45356	-1.473258	Oi	4G	-92	3	-21	
2019.09.24_11.19.14	-48.45356	-1.473258	Oi	4G	-87	3	-21	
2019.09.24_11.19.15	-48.45353	-1.473254	Oi	4G	-87	2	-19	
2019.09.24_11.19.15	-48.45353	-1.473254	Oi	4G	-87	2	-19	
2019.09.24_11.19.17	-48.45353	-1.473254	Oi	4G	-86	2	-19	
2019.09.24_11.19.18	-48.45353	-1.473254	Oi	4G	-86	2	-19	
2019.09.24_11.19.18	-48.45349	-1.473247	Oi	4G	-86	4	-20	
2019.09.24_11.19.19	-48.45349	-1.473247	Oi	4G	-86	4	-20	
2019.09.24_11.19.20	-48.45349	-1.473247	Oi	4G	-86	4	-20	
2019.09.24_11.19.21	-48.45346	-1.473246	Oi	4G	-86	4	-20	
2019.09.24_11.19.21	-48.45346	-1.473246	Oi	4G	-86	4	-20	
2019.09.24_11.19.22	-48.45346	-1.473246	Oi	4G	-86	4	-20	
2019.09.24_11.19.24	-48.45346	-1.473246	Oi	4G	-84	4	-20	
2019.09.24_11.19.24	-48.45343	-1.473245	Oi	4G	-84	4	-21	
2019.09.24_11.19.25	-48.45343	-1.473245	Oi	4G	-84	4	-21	
2019.09.24_11.19.26	-48.45343	-1.473245	Oi	4G	-85	4	-21	
2019.09.24_11.19.27	-48.45339	-1.473241	Oi	4G	-85	1	-15	
2019.09.24_11.19.27	-48.45339	-1.473241	Oi	4G	-85	1	-15	
2019.09.24_11.19.28	-48.45339	-1.473241	Oi	4G	-83	1	-15	
2019.09.24_11.19.29	-48.45339	-1.473241	Oi	4G	-83	1	-15	
2019.09.24_11.19.30	-48.45335	-1.473241	Oi	4G	-83	4	-21	
2019.09.24_11.19.30	-48.45335	-1.473241	Oi	4G	-79	4	-21	
2019.09.24_11.19.32	-48.45335	-1.473241	Oi	4G	-79	4	-21	
2019.09.24_11.19.33	-48.45335	-1.473241	Oi	4G	-78	4	-21	
2019.09.24_11.19.33	-48.45332	-1.473234	Oi	4G	-78	2	-23	
2019.09.24_11.19.34	-48.45332	-1.473234	Oi	4G	-78	2	-23	
2019.09.24_11.19.35	-48.45332	-1.473234	Oi	4G	-80	2	-23	
2019.09.24_11.19.36	-48.45329	-1.473226	Oi	4G	-80	3	-20	
2019.09.24_11.19.36	-48.45329	-1.473226	Oi	4G	-80	3	-20	
2019.09.24_11.19.37	-48.45329	-1.473226	Oi	4G	-82	3	-20	
2019.09.24_11.19.38	-48.45329	-1.473226	Oi	4G	-82	3	-20	
2019.09.24_11.19.39	-48.45326	-1.473221	Oi	4G	-82	2	-23	
2019.09.24_11.19.40	-48.45326	-1.473221	Oi	4G	-79	2	-23	
2019.09.24_11.19.41	-48.45326	-1.473221	Oi	4G	-79	2	-23	
2019.09.24_11.19.42	-48.45323	-1.473221	Oi	4G	-79	3	-23	
2019.09.24_11.19.42	-48.45323	-1.473221	Oi	4G	-82	3	-23	
2019.09.24_11.19.43	-48.45323	-1.473221	Oi	4G	-82	3	-23	
2019.09.24_11.19.44	-48.45323	-1.473221	Oi	4G	-90	3	-23	
2019.09.24_11.19.45	-48.45319	-1.473228	Oi	4G	-90	3	-23	
2019.09.24_11.19.45	-48.45319	-1.473228	Oi	4G	-90	3	-23	
2019.09.24_11.19.47	-48.45319	-1.473228	Oi	4G	-91	3	-23	
2019.09.24_11.19.48	-48.45319	-1.473228	Oi	4G	-91	3	-23	
2019.09.24_11.19.48	-48.45316	-1.473230	Oi	4G	-91	3	-22	
2019.09.24_11.19.49	-48.45316	-1.473230	Oi	4G	-91	3	-22	
2019.09.24_11.19.50	-48.45316	-1.473230	Oi	4G	-91	3	-22	
2019.09.24_11.19.51	-48.45312	-1.473226	Oi	4G	-91	4	-22	
2019.09.24_11.19.51	-48.45312	-1.473226	Oi	4G	-90	4	-22	
2019.09.24_11.19.52	-48.45312	-1.473226	Oi	4G	-90	4	-22	
2019.09.24_11.19.53	-48.45309	-1.473223	Oi	4G	-90	4	-18	
2019.09.24_11.19.54	-48.45309	-1.473223	Oi	4G	-89	4	-18	
2019.09.24_11.19.55	-48.45309	-1.473223	Oi	4G	-89	4	-18	
2019.09.24_11.19.56	-48.45306	-1.473220	Oi	4G	-89	3	-22	
2019.09.24_11.19.56	-48.45306	-1.473220	Oi	4G	-91	3	-22	
2019.09.24_11.19.57	-48.45306	-1.473220	Oi	4G	-91	3	-22	
2019.09.24_11.19.58	-48.45306	-1.473220	Oi	4G	-91	3	-22	
2019.09.24_11.19.59	-48.45302	-1.473217	Oi	4G	-91	4	-19	
2019.09.24_11.20.00	-48.45302	-1.473217	Oi	4G	-91	4	-19	
2019.09.24_11.20.01	-48.45302	-1.473217	Oi	4G	-92	4	-19	
2019.09.24_11.20.02	-48.45302	-1.473217	Oi	4G	-92	4	-19	
2019.09.24_11.20.02	-48.45299	-1.473225	Oi	4G	-92	3	-23	
2019.09.24_11.20.03	-48.45299	-1.473225	Oi	4G	-90	3	-23	
2019.09.24_11.20.04	-48.45299	-1.473225	Oi	4G	-90	3	-23	
2019.09.24_11.20.05	-48.45295	-1.473224	Oi	4G	-90	4	-22	
2019.09.24_11.20.05	-48.45295	-1.473224	Oi	4G	-87	4	-22	
2019.09.24_11.20.06	-48.45295	-1.473224	Oi	4G	-87	4	-22	
2019.09.24_11.20.08	-48.45295	-1.473224	Oi	4G	-89	4	-22	
2019.09.24_11.20.08	-48.45292	-1.473215	Oi	4G	-89	5	-24	
2019.09.24_11.20.09	-48.45292	-1.473215	Oi	4G	-89	5	-24	
2019.09.24_11.20.10	-48.45289	-1.473212	Oi	4G	-89	4	-21	
2019.09.24_11.20.10	-48.45289	-1.473212	Oi	4G	-89	4	-21	
2019.09.24_11.20.11	-48.45289	-1.473212	Oi	4G	-89	4	-21	
2019.09.24_11.20.12	-48.45286	-1.473212	Oi	4G	-89	4	-23	
2019.09.24_11.20.12	-48.45286	-1.473212	Oi	4G	-87	4	-23	
2019.09.24_11.20.13	-48.45286	-1.473212	Oi	4G	-87	4	-23	
2019.09.24_11.20.15	-48.45286	-1.473212	Oi	4G	-87	4	-23	
2019.09.24_11.20.16	-48.45286	-1.473212	Oi	4G	-87	4	-23	
2019.09.24_11.20.16	-48.45283	-1.473219	Oi	4G	-87	3	-22	
2019.09.24_11.20.17	-48.45283	-1.473219	Oi	4G	-88	3	-22	
2019.09.24_11.20.18	-48.45283	-1.473219	Oi	4G	-88	3	-22	
2019.09.24_11.20.19	-48.45280	-1.473217	Oi	4G	-88	2	-24	
2019.09.24_11.20.19	-48.45280	-1.473217	Oi	4G	-88	2	-24	
2019.09.24_11.20.20	-48.45280	-1.473217	Oi	4G	-88	2	-24	
2019.09.24_11.20.22	-48.45280	-1.473217	Oi	4G	-86	2	-24	
2019.09.24_11.20.22	-48.45277	-1.473218	Oi	4G	-86	4	-21	
2019.09.24_11.20.23	-48.45277	-1.473218	Oi	4G	-86	4	-21	
2019.09.24_11.20.24	-48.45277	-1.473218	Oi	4G	-86	4	-21	
2019.09.24_11.20.25	-48.45273	-1.473215	Oi	4G	-86	4	-22	
2019.09.24_11.20.25	-48.45273	-1.473215	Oi	4G	-86	4	-22	
2019.09.24_11.20.26	-48.45273	-1.473215	Oi	4G	-85	4	-22	
2019.09.24_11.20.27	-48.45270	-1.473207	Oi	4G	-85	4	-18	
2019.09.24_11.20.27	-48.45270	-1.473207	Oi	4G	-85	4	-18	
2019.09.24_11.20.28	-48.45270	-1.473207	Oi	4G	-82	4	-18	
2019.09.24_11.20.30	-48.45270	-1.473207	Oi	4G	-82	4	-18	
2019.09.24_11.20.30	-48.45266	-1.473200	Oi	4G	-82	4	-23	
2019.09.24_11.20.31	-48.45266	-1.473200	Oi	4G	-82	4	-23	
2019.09.24_11.20.32	-48.45266	-1.473200	Oi	4G	-82	4	-23	
2019.09.24_11.20.33	-48.45262	-1.473191	Oi	4G	-82	5	-19	
2019.09.24_11.20.33	-48.45262	-1.473191	Oi	4G	-84	5	-19	
2019.09.24_11.20.34	-48.45262	-1.473191	Oi	4G	-84	5	-19	
2019.09.24_11.20.35	-48.45262	-1.473191	Oi	4G	-87	5	-19	
2019.09.24_11.20.36	-48.45259	-1.473181	Oi	4G	-87	4	-23	
2019.09.24_11.20.37	-48.45259	-1.473181	Oi	4G	-87	4	-23	
2019.09.24_11.20.38	-48.45259	-1.473181	Oi	4G	-87	4	-23	
2019.09.24_11.20.39	-48.45256	-1.473170	Oi	4G	-87	4	-23	
2019.09.24_11.20.39	-48.45256	-1.473170	Oi	4G	-87	4	-23	
2019.09.24_11.20.40	-48.45256	-1.473170	Oi	4G	-87	4	-23	
2019.09.24_11.20.41	-48.45256	-1.473170	Oi	4G	-87	4	-23	
2019.09.24_11.20.42	-48.45252	-1.473161	Oi	4G	-87	5	-22	
2019.09.24_11.20.42	-48.45252	-1.473161	Oi	4G	-86	5	-22	
2019.09.24_11.20.43	-48.45252	-1.473161	Oi	4G	-86	5	-22	
2019.09.24_11.20.45	-48.45252	-1.473161	Oi	4G	-85	5	-22	
2019.09.24_11.20.45	-48.45249	-1.473149	Oi	4G	-85	5	-23	
2019.09.24_11.20.46	-48.45249	-1.473149	Oi	4G	-85	5	-23	
2019.09.24_11.20.47	-48.45249	-1.473149	Oi	4G	-82	5	-23	
2019.09.24_11.20.48	-48.45245	-1.473139	Oi	4G	-82	4	-23	
2019.09.24_11.20.48	-48.45245	-1.473139	Oi	4G	-82	4	-23	
2019.09.24_11.20.49	-48.45245	-1.473139	Oi	4G	-84	4	-23	
2019.09.24_11.20.50	-48.45243	-1.473127	Oi	4G	-84	4	-23	
2019.09.24_11.20.51	-48.45243	-1.473127	Oi	4G	-84	4	-23	
2019.09.24_11.20.52	-48.45243	-1.473127	Oi	4G	-82	4	-23	
2019.09.24_11.20.53	-48.45243	-1.473127	Oi	4G	-82	4	-23	
2019.09.24_11.20.53	-48.45240	-1.473115	Oi	4G	-82	4	-23	
2019.09.24_11.20.54	-48.45240	-1.473115	Oi	4G	-86	4	-23	
2019.09.24_11.20.55	-48.45240	-1.473115	Oi	4G	-86	4	-23	
2019.09.24_11.20.56	-48.45237	-1.473104	Oi	4G	-86	3	-19	
2019.09.24_11.20.56	-48.45237	-1.473104	Oi	4G	-87	3	-19	
2019.09.24_11.20.57	-48.45237	-1.473104	Oi	4G	-87	3	-19	
2019.09.24_11.20.59	-48.45237	-1.473104	Oi	4G	-84	3	-19	
2019.09.24_11.20.59	-48.45234	-1.473093	Oi	4G	-84	3	-23	
2019.09.24_11.21.00	-48.45234	-1.473093	Oi	4G	-84	3	-23	
2019.09.24_11.21.01	-48.45234	-1.473093	Oi	4G	-86	3	-23	
2019.09.24_11.21.02	-48.45231	-1.473084	Oi	4G	-86	4	-20	
2019.09.24_11.21.02	-48.45231	-1.473084	Oi	4G	-86	4	-20	
2019.09.24_11.21.03	-48.45231	-1.473084	Oi	4G	-85	4	-20	
2019.09.24_11.21.04	-48.45231	-1.473084	Oi	4G	-85	4	-20	
2019.09.24_11.21.05	-48.45228	-1.473073	Oi	4G	-85	4	-23	
2019.09.24_11.21.05	-48.45228	-1.473073	Oi	4G	-85	4	-23	
2019.09.24_11.21.07	-48.45228	-1.473073	Oi	4G	-85	4	-23	
2019.09.24_11.21.07	-48.45225	-1.473063	Oi	4G	-85	3	-19	
2019.09.24_11.21.08	-48.45225	-1.473063	Oi	4G	-86	3	-19	
2019.09.24_11.21.09	-48.45225	-1.473063	Oi	4G	-86	3	-19	
2019.09.24_11.21.10	-48.45222	-1.473052	Oi	4G	-86	3	-24	
2019.09.24_11.21.10	-48.45222	-1.473052	Oi	4G	-88	3	-24	
2019.09.24_11.21.11	-48.45222	-1.473052	Oi	4G	-88	3	-24	
2019.09.24_11.21.12	-48.45222	-1.473052	Oi	4G	-87	3	-24	
2019.09.24_11.21.13	-48.45218	-1.473039	Oi	4G	-87	2	-19	
2019.09.24_11.21.13	-48.45218	-1.473039	Oi	4G	-87	2	-19	
2019.09.24_11.21.15	-48.45218	-1.473039	Oi	4G	-79	2	-19	
2019.09.24_11.21.16	-48.45218	-1.473039	Oi	4G	-79	2	-19	
2019.09.24_11.21.16	-48.45215	-1.473022	Oi	4G	-79	4	-22	
2019.09.24_11.21.17	-48.45215	-1.473022	Oi	4G	-85	4	-22	
2019.09.24_11.21.18	-48.45215	-1.473022	Oi	4G	-85	4	-22	
2019.09.24_11.21.19	-48.45212	-1.473011	Oi	4G	-85	4	-19	
2019.09.24_11.21.19	-48.45212	-1.473011	Oi	4G	-84	4	-19	
2019.09.24_11.21.20	-48.45212	-1.473011	Oi	4G	-84	4	-19	
2019.09.24_11.21.21	-48.45212	-1.473011	Oi	4G	-84	4	-19	
2019.09.24_11.21.22	-48.45209	-1.473001	Oi	4G	-84	2	-20	
2019.09.24_11.21.23	-48.45209	-1.473001	Oi	4G	-84	2	-20	
2019.09.24_11.21.24	-48.45209	-1.473001	Oi	4G	-85	2	-20	
2019.09.24_11.21.25	-48.45206	-1.472987	Oi	4G	-85	4	-19	
2019.09.24_11.21.25	-48.45206	-1.472987	Oi	4G	-85	4	-19	
2019.09.24_11.21.26	-48.45206	-1.472987	Oi	4G	-86	4	-19	
2019.09.24_11.21.27	-48.45206	-1.472987	Oi	4G	-86	4	-19	
2019.09.24_11.21.28	-48.45203	-1.472976	Oi	4G	-86	5	-20	
2019.09.24_11.21.28	-48.45203	-1.472976	Oi	4G	-86	5	-20	
2019.09.24_11.21.30	-48.45203	-1.472976	Oi	4G	-86	5	-20	
2019.09.24_11.21.31	-48.45203	-1.472976	Oi	4G	-84	5	-20	
2019.09.24_11.21.31	-48.45199	-1.472967	Oi	4G	-84	3	-19	
2019.09.24_11.21.32	-48.45199	-1.472967	Oi	4G	-84	3	-19	
2019.09.24_11.21.33	-48.45196	-1.472957	Oi	4G	-84	3	-20	
2019.09.24_11.21.33	-48.45196	-1.472957	Oi	4G	-85	3	-20	
2019.09.24_11.21.34	-48.45196	-1.472957	Oi	4G	-85	3	-20	
2019.09.24_11.21.35	-48.45196	-1.472957	Oi	4G	-84	3	-20	
2019.09.24_11.21.36	-48.45193	-1.472942	Oi	4G	-84	4	-21	
2019.09.24_11.21.36	-48.45193	-1.472942	Oi	4G	-84	4	-21	
2019.09.24_11.21.38	-48.45193	-1.472942	Oi	4G	-86	4	-21	
2019.09.24_11.21.39	-48.45193	-1.472942	Oi	4G	-86	4	-21	
2019.09.24_11.21.39	-48.45190	-1.472926	Oi	4G	-86	3	-17	
2019.09.24_11.21.40	-48.45190	-1.472926	Oi	4G	-86	3	-17	
2019.09.24_11.21.41	-48.45190	-1.472926	Oi	4G	-86	3	-17	
2019.09.24_11.21.42	-48.45187	-1.472908	Oi	4G	-86	4	-20	
2019.09.24_11.21.42	-48.45187	-1.472908	Oi	4G	-83	4	-20	
2019.09.24_11.21.43	-48.45187	-1.472908	Oi	4G	-83	4	-20	
2019.09.24_11.21.45	-48.45187	-1.472908	Oi	4G	-80	4	-20	
2019.09.24_11.21.45	-48.45184	-1.472892	Oi	4G	-80	4	-20	
2019.09.24_11.21.46	-48.45184	-1.472892	Oi	4G	-80	4	-20	
2019.09.24_11.21.47	-48.45184	-1.472892	Oi	4G	-79	4	-20	
2019.09.24_11.21.48	-48.45181	-1.472877	Oi	4G	-79	4	-19	
2019.09.24_11.21.48	-48.45181	-1.472877	Oi	4G	-79	4	-19	
2019.09.24_11.21.49	-48.45181	-1.472877	Oi	4G	-81	4	-19	
2019.09.24_11.21.50	-48.45181	-1.472877	Oi	4G	-81	4	-19	
2019.09.24_11.21.51	-48.45178	-1.472867	Oi	4G	-81	3	-19	
2019.09.24_11.21.51	-48.45178	-1.472867	Oi	4G	-80	3	-19	
2019.09.24_11.21.53	-48.45178	-1.472867	Oi	4G	-80	3	-19	
2019.09.24_11.21.54	-48.45178	-1.472867	Oi	4G	-78	3	-19	
2019.09.24_11.21.54	-48.45175	-1.472861	Oi	4G	-78	3	-19	
2019.09.24_11.21.55	-48.45175	-1.472861	Oi	4G	-78	3	-19	
2019.09.24_11.21.56	-48.45175	-1.472861	Oi	4G	-80	3	-19	
2019.09.24_11.21.57	-48.45173	-1.472849	Oi	4G	-80	3	-19	
2019.09.24_11.21.57	-48.45173	-1.472849	Oi	4G	-80	3	-19	
2019.09.24_11.21.58	-48.45173	-1.472849	Oi	4G	-79	3	-19	
2019.09.24_11.21.59	-48.45173	-1.472849	Oi	4G	-79	3	-19	
2019.09.24_11.22.00	-48.45169	-1.472839	Oi	4G	-79	2	-19	
2019.09.24_11.22.01	-48.45169	-1.472839	Oi	4G	-77	2	-19	
2019.09.24_11.22.02	-48.45169	-1.472839	Oi	4G	-77	2	-19	
2019.09.24_11.22.03	-48.45169	-1.472839	Oi	4G	-77	2	-19	
2019.09.24_11.22.03	-48.45169	-1.472839	Oi	4G	-77	2	-19	
