Timestamp	Longitude	Latitude	Operatorname	NetworkTech	Level	Speed	Altitude	Filemark
2019.09.25_10.17.41	-48.45381	-1.473260	Oi	3G	-79	5	-21	
2019.09.25_10.17.42	-48.45378	-1.473258	Oi	3G	-79	3	-20	
2019.09.25_10.17.42	-48.45378	-1.473258	Oi	3G	-89	3	-20	
2019.09.25_10.17.43	-48.45378	-1.473258	Oi	3G	-89	3	-20	
2019.09.25_10.17.45	-48.45374	-1.473262	Oi	3G	-79	5	-20	
2019.09.25_10.17.45	-48.45374	-1.473262	Oi	3G	-79	5	-20	
2019.09.25_10.17.46	-48.45374	-1.473262	Oi	3G	-79	5	-20	
2019.09.25_10.17.47	-48.45370	-1.473270	Oi	3G	-79	5	-18	
2019.09.25_10.17.47	-48.45370	-1.473270	Oi	3G	-79	5	-18	
2019.09.25_10.17.48	-48.45370	-1.473270	Oi	3G	-79	5	-18	
2019.09.25_10.17.49	-48.45368	-1.473278	Oi	3G	-79	5	-19	
2019.09.25_10.17.49	-48.45368	-1.473278	Oi	3G	-85	5	-19	
2019.09.25_10.17.51	-48.45368	-1.473278	Oi	3G	-85	5	-19	
2019.09.25_10.17.51	-48.45365	-1.473278	Oi	3G	-85	5	-19	
2019.09.25_10.17.52	-48.45365	-1.473278	Oi	3G	-79	5	-19	
2019.09.25_10.17.53	-48.45365	-1.473278	Oi	3G	-79	5	-19	
2019.09.25_10.17.54	-48.45361	-1.473283	Oi	3G	-79	5	-18	
2019.09.25_10.17.54	-48.45361	-1.473283	Oi	3G	-83	5	-18	
2019.09.25_10.17.55	-48.45361	-1.473283	Oi	3G	-83	5	-18	
2019.09.25_10.17.56	-48.45361	-1.473283	Oi	3G	-87	5	-18	
2019.09.25_10.17.57	-48.45358	-1.473296	Oi	3G	-87	5	-15	
2019.09.25_10.17.58	-48.45358	-1.473296	Oi	3G	-87	5	-15	
2019.09.25_10.17.59	-48.45358	-1.473296	Oi	3G	-87	5	-15	
2019.09.25_10.18.00	-48.45354	-1.473304	Oi	3G	-87	6	-18	
2019.09.25_10.18.00	-48.45354	-1.473304	Oi	3G	-87	6	-18	
2019.09.25_10.18.01	-48.45354	-1.473304	Oi	3G	-89	6	-18	
2019.09.25_10.18.02	-48.45350	-1.473309	Oi	3G	-89	7	-17	
2019.09.25_10.18.02	-48.45350	-1.473309	Oi	3G	-89	7	-17	
2019.09.25_10.18.03	-48.45350	-1.473309	Oi	3G	-87	7	-17	
2019.09.25_10.18.04	-48.45348	-1.473306	Oi	3G	-87	4	-17	
2019.09.25_10.18.05	-48.45348	-1.473306	Oi	3G	-87	4	-17	
2019.09.25_10.18.06	-48.45348	-1.473306	Oi	3G	-83	4	-17	
2019.09.25_10.18.07	-48.45348	-1.473306	Oi	3G	-83	4	-17	
2019.09.25_10.18.08	-48.45344	-1.473292	Oi	3G	-83	3	-16	
2019.09.25_10.18.08	-48.45344	-1.473292	Oi	3G	-81	3	-16	
2019.09.25_10.18.09	-48.45344	-1.473292	Oi	3G	-81	3	-16	
2019.09.25_10.18.10	-48.45344	-1.473292	Oi	3G	-81	3	-16	
2019.09.25_10.18.11	-48.45342	-1.473270	Oi	3G	-81	4	-15	
2019.09.25_10.18.12	-48.45342	-1.473270	Oi	3G	-81	4	-15	
2019.09.25_10.18.13	-48.45342	-1.473270	Oi	3G	-81	4	-15	
2019.09.25_10.18.14	-48.45339	-1.473265	Oi	3G	-81	4	-16	
2019.09.25_10.18.14	-48.45339	-1.473265	Oi	3G	-81	4	-16	
2019.09.25_10.18.15	-48.45339	-1.473265	Oi	3G	-75	4	-16	
2019.09.25_10.18.16	-48.45336	-1.473264	Oi	3G	-75	5	-14	
2019.09.25_10.18.16	-48.45336	-1.473264	Oi	3G	-75	5	-14	
2019.09.25_10.18.17	-48.45336	-1.473264	Oi	3G	-79	5	-14	
2019.09.25_10.18.18	-48.45333	-1.473255	Oi	3G	-79	4	-15	
2019.09.25_10.18.19	-48.45333	-1.473255	Oi	3G	-79	4	-15	
2019.09.25_10.18.20	-48.45331	-1.473245	Oi	3G	-67	5	-15	
2019.09.25_10.18.20	-48.45331	-1.473245	Oi	3G	-67	5	-15	
2019.09.25_10.18.21	-48.45331	-1.473245	Oi	3G	-67	5	-15	
2019.09.25_10.18.22	-48.45331	-1.473245	Oi	3G	-61	5	-15	
2019.09.25_10.18.23	-48.45327	-1.473244	Oi	3G	-61	4	-15	
2019.09.25_10.18.23	-48.45327	-1.473244	Oi	3G	-61	4	-15	
2019.09.25_10.18.24	-48.45327	-1.473244	Oi	3G	-61	4	-15	
2019.09.25_10.18.25	-48.45324	-1.473241	Oi	3G	-61	3	-15	
2019.09.25_10.18.26	-48.45324	-1.473241	Oi	3G	-61	3	-15	
2019.09.25_10.18.27	-48.45324	-1.473241	Oi	3G	-69	3	-15	
2019.09.25_10.18.28	-48.45321	-1.473236	Oi	3G	-69	2	-15	
2019.09.25_10.18.28	-48.45321	-1.473236	Oi	3G	-69	2	-15	
2019.09.25_10.18.29	-48.45321	-1.473236	Oi	3G	-75	2	-15	
2019.09.25_10.18.30	-48.45321	-1.473236	Oi	3G	-75	2	-15	
2019.09.25_10.18.31	-48.45318	-1.473235	Oi	3G	-75	2	-15	
2019.09.25_10.18.31	-48.45318	-1.473235	Oi	3G	-63	2	-15	
2019.09.25_10.18.32	-48.45318	-1.473235	Oi	3G	-63	2	-15	
2019.09.25_10.18.34	-48.45318	-1.473235	Oi	3G	-71	2	-15	
2019.09.25_10.18.34	-48.45314	-1.473237	Oi	3G	-71	4	-13	
2019.09.25_10.18.35	-48.45314	-1.473237	Oi	3G	-71	4	-13	
2019.09.25_10.18.36	-48.45314	-1.473237	Oi	3G	-71	4	-13	
2019.09.25_10.18.37	-48.45311	-1.473231	Oi	3G	-71	3	-14	
2019.09.25_10.18.37	-48.45311	-1.473231	Oi	3G	-71	3	-14	
2019.09.25_10.18.38	-48.45311	-1.473231	Oi	3G	-77	3	-14	
2019.09.25_10.18.39	-48.45307	-1.473225	Oi	3G	-77	5	-14	
2019.09.25_10.18.40	-48.45307	-1.473225	Oi	3G	-77	5	-14	
2019.09.25_10.18.41	-48.45304	-1.473229	Oi	3G	-85	4	-14	
2019.09.25_10.18.41	-48.45304	-1.473229	Oi	3G	-85	4	-14	
2019.09.25_10.18.42	-48.45304	-1.473229	Oi	3G	-85	4	-14	
2019.09.25_10.18.43	-48.45301	-1.473231	Oi	3G	-85	2	-12	
2019.09.25_10.18.43	-48.45301	-1.473231	Oi	3G	-83	2	-12	
2019.09.25_10.18.44	-48.45301	-1.473231	Oi	3G	-83	2	-12	
2019.09.25_10.18.45	-48.45301	-1.473231	Oi	3G	-83	2	-12	
2019.09.25_10.18.46	-48.45301	-1.473231	Oi	3G	-83	2	-12	
2019.09.25_10.18.47	-48.45298	-1.473226	Oi	3G	-83	2	-12	
2019.09.25_10.18.48	-48.45298	-1.473226	Oi	3G	-71	2	-12	
2019.09.25_10.18.49	-48.45298	-1.473226	Oi	3G	-71	2	-12	
2019.09.25_10.18.50	-48.45295	-1.473222	Oi	3G	-71	4	-12	
2019.09.25_10.18.50	-48.45295	-1.473222	Oi	3G	-77	4	-12	
2019.09.25_10.18.51	-48.45295	-1.473222	Oi	3G	-77	4	-12	
2019.09.25_10.18.52	-48.45291	-1.473217	Oi	3G	-77	5	-12	
2019.09.25_10.18.52	-48.45291	-1.473217	Oi	3G	-83	5	-12	
2019.09.25_10.18.54	-48.45291	-1.473217	Oi	3G	-83	5	-12	
2019.09.25_10.18.54	-48.45288	-1.473210	Oi	3G	-83	4	-12	
2019.09.25_10.18.55	-48.45288	-1.473210	Oi	3G	-77	4	-12	
2019.09.25_10.18.56	-48.45288	-1.473210	Oi	3G	-77	4	-12	
2019.09.25_10.18.57	-48.45285	-1.473199	Oi	3G	-77	3	-12	
2019.09.25_10.18.57	-48.45285	-1.473199	Oi	3G	-77	3	-12	
2019.09.25_10.18.58	-48.45285	-1.473199	Oi	3G	-77	3	-12	
2019.09.25_10.19.00	-48.45285	-1.473199	Oi	3G	-77	3	-12	
2019.09.25_10.19.01	-48.45285	-1.473199	Oi	3G	-77	3	-12	
2019.09.25_10.19.01	-48.45281	-1.473200	Oi	3G	-77	4	-10	
2019.09.25_10.19.02	-48.45281	-1.473200	Oi	3G	-83	4	-10	
2019.09.25_10.19.03	-48.45281	-1.473200	Oi	3G	-83	4	-10	
2019.09.25_10.19.04	-48.45277	-1.473203	Oi	3G	-83	6	-12	
2019.09.25_10.19.04	-48.45277	-1.473203	Oi	3G	-79	6	-12	
2019.09.25_10.19.05	-48.45277	-1.473203	Oi	3G	-79	6	-12	
2019.09.25_10.19.06	-48.45272	-1.473212	Oi	3G	-79	6	-14	
2019.09.25_10.19.06	-48.45272	-1.473212	Oi	3G	-79	6	-14	
2019.09.25_10.19.08	-48.45272	-1.473212	Oi	3G	-79	6	-14	
2019.09.25_10.19.08	-48.45269	-1.473217	Oi	3G	-79	4	-14	
2019.09.25_10.19.09	-48.45269	-1.473217	Oi	3G	-71	4	-14	
2019.09.25_10.19.10	-48.45269	-1.473217	Oi	3G	-71	4	-14	
2019.09.25_10.19.11	-48.45265	-1.473213	Oi	3G	-71	4	-14	
2019.09.25_10.19.11	-48.45265	-1.473213	Oi	3G	-79	4	-14	
2019.09.25_10.19.12	-48.45265	-1.473213	Oi	3G	-79	4	-14	
2019.09.25_10.19.13	-48.45262	-1.473206	Oi	3G	-79	5	-14	
2019.09.25_10.19.13	-48.45262	-1.473206	Oi	3G	-77	5	-14	
2019.09.25_10.19.15	-48.45262	-1.473206	Oi	3G	-77	5	-14	
2019.09.25_10.19.15	-48.45259	-1.473193	Oi	3G	-77	4	-14	
2019.09.25_10.19.16	-48.45259	-1.473193	Oi	3G	-69	4	-14	
2019.09.25_10.19.17	-48.45256	-1.473179	Oi	3G	-69	6	-16	
2019.09.25_10.19.17	-48.45256	-1.473179	Oi	3G	-69	6	-16	
2019.09.25_10.19.18	-48.45256	-1.473179	Oi	3G	-71	6	-16	
2019.09.25_10.19.19	-48.45252	-1.473169	Oi	3G	-71	7	-17	
2019.09.25_10.19.19	-48.45252	-1.473169	Oi	3G	-71	7	-17	
2019.09.25_10.19.20	-48.45252	-1.473169	Oi	3G	-71	7	-17	
2019.09.25_10.19.21	-48.45249	-1.473165	Oi	3G	-71	4	-18	
2019.09.25_10.19.22	-48.45249	-1.473165	Oi	3G	-71	4	-18	
2019.09.25_10.19.23	-48.45249	-1.473165	Oi	3G	-81	4	-18	
2019.09.25_10.19.24	-48.45246	-1.473152	Oi	3G	-81	2	-16	
2019.09.25_10.19.24	-48.45246	-1.473152	Oi	3G	-81	2	-16	
2019.09.25_10.19.25	-48.45246	-1.473152	Oi	3G	-77	2	-16	
2019.09.25_10.19.26	-48.45246	-1.473152	Oi	3G	-77	2	-16	
2019.09.25_10.19.27	-48.45243	-1.473141	Oi	3G	-77	4	-18	
2019.09.25_10.19.27	-48.45243	-1.473141	Oi	3G	-81	4	-18	
2019.09.25_10.19.29	-48.45243	-1.473141	Oi	3G	-81	4	-18	
2019.09.25_10.19.30	-48.45239	-1.473131	Oi	3G	-81	5	-17	
2019.09.25_10.19.30	-48.45239	-1.473131	Oi	3G	-81	5	-17	
2019.09.25_10.19.31	-48.45239	-1.473131	Oi	3G	-81	5	-17	
2019.09.25_10.19.32	-48.45236	-1.473122	Oi	3G	-81	8	-17	
2019.09.25_10.19.32	-48.45236	-1.473122	Oi	3G	-63	8	-17	
2019.09.25_10.19.33	-48.45236	-1.473122	Oi	3G	-63	8	-17	
2019.09.25_10.19.34	-48.45232	-1.473112	Oi	3G	-63	3	-17	
2019.09.25_10.19.34	-48.45232	-1.473112	Oi	3G	-69	3	-17	
2019.09.25_10.19.36	-48.45232	-1.473112	Oi	3G	-69	3	-17	
2019.09.25_10.19.37	-48.45229	-1.473105	Oi	3G	-69	5	-16	
2019.09.25_10.19.37	-48.45229	-1.473105	Oi	3G	-63	5	-16	
2019.09.25_10.19.38	-48.45229	-1.473105	Oi	3G	-63	5	-16	
2019.09.25_10.19.39	-48.45229	-1.473105	Oi	3G	-69	5	-16	
2019.09.25_10.19.40	-48.45225	-1.473095	Oi	3G	-69	3	-17	
2019.09.25_10.19.40	-48.45225	-1.473095	Oi	3G	-69	3	-17	
2019.09.25_10.19.41	-48.45225	-1.473095	Oi	3G	-69	3	-17	
2019.09.25_10.19.42	-48.45222	-1.473084	Oi	3G	-69	4	-16	
2019.09.25_10.19.43	-48.45222	-1.473084	Oi	3G	-69	4	-16	
2019.09.25_10.19.44	-48.45219	-1.473070	Oi	3G	-75	5	-17	
2019.09.25_10.19.44	-48.45219	-1.473070	Oi	3G	-75	5	-17	
2019.09.25_10.19.45	-48.45219	-1.473070	Oi	3G	-75	5	-17	
2019.09.25_10.19.46	-48.45216	-1.473062	Oi	3G	-75	5	-14	
2019.09.25_10.19.46	-48.45216	-1.473062	Oi	3G	-81	5	-14	
2019.09.25_10.19.47	-48.45216	-1.473062	Oi	3G	-81	5	-14	
2019.09.25_10.19.48	-48.45214	-1.473049	Oi	3G	-81	4	-17	
2019.09.25_10.19.48	-48.45214	-1.473049	Oi	3G	-75	4	-17	
2019.09.25_10.19.50	-48.45214	-1.473049	Oi	3G	-75	4	-17	
2019.09.25_10.19.51	-48.45214	-1.473049	Oi	3G	-63	4	-17	
2019.09.25_10.19.51	-48.45211	-1.473031	Oi	3G	-63	4	-17	
2019.09.25_10.19.52	-48.45211	-1.473031	Oi	3G	-63	4	-17	
2019.09.25_10.19.53	-48.45211	-1.473031	Oi	3G	-77	4	-17	
2019.09.25_10.19.54	-48.45207	-1.473014	Oi	3G	-77	6	-16	
2019.09.25_10.19.54	-48.45207	-1.473014	Oi	3G	-77	6	-16	
2019.09.25_10.19.55	-48.45207	-1.473014	Oi	3G	-77	6	-16	
2019.09.25_10.19.56	-48.45204	-1.472998	Oi	3G	-77	8	-16	
2019.09.25_10.19.56	-48.45204	-1.472998	Oi	3G	-77	8	-16	
2019.09.25_10.19.58	-48.45201	-1.472982	Oi	3G	-79	7	-16	
2019.09.25_10.19.58	-48.45201	-1.472982	Oi	3G	-79	7	-16	
2019.09.25_10.19.59	-48.45201	-1.472982	Oi	3G	-79	7	-16	
2019.09.25_10.20.00	-48.45198	-1.472968	Oi	3G	-79	4	-13	
2019.09.25_10.20.00	-48.45198	-1.472968	Oi	3G	-79	4	-13	
2019.09.25_10.20.01	-48.45198	-1.472968	Oi	3G	-79	4	-13	
2019.09.25_10.20.02	-48.45198	-1.472968	Oi	3G	-73	4	-13	
2019.09.25_10.20.03	-48.45198	-1.472968	Oi	3G	-73	4	-13	
2019.09.25_10.20.04	-48.45195	-1.472958	Oi	3G	-73	5	-17	
2019.09.25_10.20.05	-48.45195	-1.472958	Oi	3G	-79	5	-17	
2019.09.25_10.20.06	-48.45195	-1.472958	Oi	3G	-79	5	-17	
2019.09.25_10.20.07	-48.45192	-1.472953	Oi	3G	-79	5	-18	
2019.09.25_10.20.07	-48.45192	-1.472953	Oi	3G	-75	5	-18	
2019.09.25_10.20.08	-48.45192	-1.472953	Oi	3G	-75	5	-18	
2019.09.25_10.20.09	-48.45188	-1.472947	Oi	3G	-75	6	-16	
2019.09.25_10.20.09	-48.45188	-1.472947	Oi	3G	-75	6	-16	
2019.09.25_10.20.10	-48.45188	-1.472947	Oi	3G	-75	6	-16	
2019.09.25_10.20.11	-48.45186	-1.472933	Oi	3G	-75	5	-17	
2019.09.25_10.20.12	-48.45186	-1.472933	Oi	3G	-67	5	-17	
2019.09.25_10.20.13	-48.45186	-1.472933	Oi	3G	-67	5	-17	
2019.09.25_10.20.14	-48.45183	-1.472906	Oi	3G	-67	4	-19	
2019.09.25_10.20.14	-48.45183	-1.472906	Oi	3G	-75	4	-19	
2019.09.25_10.20.15	-48.45183	-1.472906	Oi	3G	-75	4	-19	
2019.09.25_10.20.16	-48.45183	-1.472906	Oi	3G	-75	4	-19	
2019.09.25_10.20.17	-48.45180	-1.472894	Oi	3G	-75	5	-20	
2019.09.25_10.20.17	-48.45180	-1.472894	Oi	3G	-75	5	-20	
2019.09.25_10.20.19	-48.45180	-1.472894	Oi	3G	-81	5	-20	
2019.09.25_10.20.19	-48.45177	-1.472888	Oi	3G	-81	6	-17	
2019.09.25_10.20.20	-48.45177	-1.472888	Oi	3G	-81	6	-17	
2019.09.25_10.20.21	-48.45173	-1.472878	Oi	3G	-81	8	-19	
2019.09.25_10.20.21	-48.45173	-1.472878	Oi	3G	-71	8	-19	
2019.09.25_10.20.22	-48.45173	-1.472878	Oi	3G	-71	8	-19	
2019.09.25_10.20.23	-48.45169	-1.472873	Oi	3G	-71	6	-20	
2019.09.25_10.20.23	-48.45169	-1.472873	Oi	3G	-57	6	-20	
2019.09.25_10.20.24	-48.45169	-1.472873	Oi	3G	-57	6	-20	
2019.09.25_10.20.26	-48.45169	-1.472873	Oi	3G	-79	6	-20	
2019.09.25_10.20.26	-48.45166	-1.472862	Oi	3G	-79	4	-20	
2019.09.25_10.20.27	-48.45166	-1.472862	Oi	3G	-79	4	-20	
2019.09.25_10.20.28	-48.45166	-1.472862	Oi	3G	-79	4	-20	
2019.09.25_10.20.29	-48.45163	-1.472851	Oi	3G	-79	2	-22	
2019.09.25_10.20.29	-48.45163	-1.472851	Oi	3G	-79	2	-22	
