Timestamp	Longitude	Latitude	Operatorname	NetworkTech	Level	Speed	Altitude	Filemark
2019.09.25_10.32.28	-48.45399	-1.473286	Oi	3G	-81	6	-20	
2019.09.25_10.32.28	-48.45399	-1.473286	Oi	3G	-85	6	-20	
2019.09.25_10.32.29	-48.45399	-1.473286	Oi	3G	-85	6	-20	
2019.09.25_10.32.30	-48.45396	-1.473280	Oi	3G	-85	4	-21	
2019.09.25_10.32.30	-48.45396	-1.473280	Oi	3G	-85	4	-21	
2019.09.25_10.32.31	-48.45396	-1.473280	Oi	3G	-85	4	-21	
2019.09.25_10.32.33	-48.45396	-1.473280	Oi	3G	-89	4	-21	
2019.09.25_10.32.33	-48.45393	-1.473274	Oi	3G	-89	3	-21	
2019.09.25_10.32.34	-48.45393	-1.473274	Oi	3G	-89	3	-21	
2019.09.25_10.32.35	-48.45393	-1.473274	Oi	3G	-93	3	-21	
2019.09.25_10.32.36	-48.45393	-1.473274	Oi	3G	-93	3	-21	
2019.09.25_10.32.37	-48.45389	-1.473272	Oi	3G	-93	4	-18	
2019.09.25_10.32.37	-48.45389	-1.473272	Oi	3G	-91	4	-18	
2019.09.25_10.32.38	-48.45389	-1.473272	Oi	3G	-91	4	-18	
2019.09.25_10.32.39	-48.45386	-1.473278	Oi	3G	-91	5	-20	
2019.09.25_10.32.40	-48.45386	-1.473278	Oi	3G	-89	5	-20	
2019.09.25_10.32.41	-48.45383	-1.473285	Oi	3G	-89	5	-20	
2019.09.25_10.32.41	-48.45383	-1.473285	Oi	3G	-89	5	-20	
2019.09.25_10.32.42	-48.45383	-1.473285	Oi	3G	-89	5	-20	
2019.09.25_10.32.43	-48.45380	-1.473287	Oi	3G	-89	4	-16	
2019.09.25_10.32.43	-48.45380	-1.473287	Oi	3G	-89	4	-16	
2019.09.25_10.32.44	-48.45380	-1.473287	Oi	3G	-87	4	-16	
2019.09.25_10.32.45	-48.45377	-1.473287	Oi	3G	-87	4	-20	
2019.09.25_10.32.45	-48.45377	-1.473287	Oi	3G	-87	4	-20	
2019.09.25_10.32.47	-48.45377	-1.473287	Oi	3G	-85	4	-20	
2019.09.25_10.32.47	-48.45375	-1.473287	Oi	3G	-85	5	-21	
2019.09.25_10.32.48	-48.45375	-1.473287	Oi	3G	-85	5	-21	
2019.09.25_10.32.49	-48.45371	-1.473283	Oi	3G	-85	6	-19	
2019.09.25_10.32.49	-48.45371	-1.473283	Oi	3G	-85	6	-19	
2019.09.25_10.32.50	-48.45371	-1.473283	Oi	3G	-85	6	-19	
2019.09.25_10.32.51	-48.45368	-1.473276	Oi	3G	-85	7	-23	
2019.09.25_10.32.51	-48.45368	-1.473276	Oi	3G	-91	7	-23	
2019.09.25_10.32.52	-48.45368	-1.473276	Oi	3G	-91	7	-23	
2019.09.25_10.32.53	-48.45365	-1.473273	Oi	3G	-91	4	-24	
2019.09.25_10.32.54	-48.45365	-1.473273	Oi	3G	-83	4	-24	
2019.09.25_10.32.55	-48.45365	-1.473273	Oi	3G	-83	4	-24	
2019.09.25_10.32.56	-48.45361	-1.473269	Oi	3G	-83	4	-25	
2019.09.25_10.32.56	-48.45361	-1.473269	Oi	3G	-89	4	-25	
2019.09.25_10.32.57	-48.45361	-1.473269	Oi	3G	-89	4	-25	
2019.09.25_10.32.58	-48.45361	-1.473269	Oi	3G	-89	4	-25	
2019.09.25_10.32.59	-48.45361	-1.473269	Oi	3G	-89	4	-25	
2019.09.25_10.33.00	-48.45359	-1.473283	Oi	3G	-89	2	-23	
2019.09.25_10.33.01	-48.45359	-1.473283	Oi	3G	-89	2	-23	
2019.09.25_10.33.02	-48.45359	-1.473283	Oi	3G	-89	2	-23	
2019.09.25_10.33.03	-48.45359	-1.473283	Oi	3G	-85	2	-23	
2019.09.25_10.33.04	-48.45356	-1.473288	Oi	3G	-85	4	-19	
2019.09.25_10.33.04	-48.45356	-1.473288	Oi	3G	-85	4	-19	
2019.09.25_10.33.05	-48.45356	-1.473288	Oi	3G	-83	4	-19	
2019.09.25_10.33.06	-48.45356	-1.473288	Oi	3G	-83	4	-19	
2019.09.25_10.33.07	-48.45352	-1.473288	Oi	3G	-83	4	-13	
2019.09.25_10.33.08	-48.45352	-1.473288	Oi	3G	-79	4	-13	
2019.09.25_10.33.09	-48.45350	-1.473279	Oi	3G	-79	5	-15	
2019.09.25_10.33.09	-48.45350	-1.473279	Oi	3G	-79	5	-15	
2019.09.25_10.33.10	-48.45350	-1.473279	Oi	3G	-79	5	-15	
2019.09.25_10.33.11	-48.45347	-1.473269	Oi	3G	-79	4	-16	
2019.09.25_10.33.11	-48.45347	-1.473269	Oi	3G	-79	4	-16	
2019.09.25_10.33.12	-48.45347	-1.473269	Oi	3G	-73	4	-16	
2019.09.25_10.33.13	-48.45347	-1.473269	Oi	3G	-73	4	-16	
2019.09.25_10.33.14	-48.45343	-1.473258	Oi	3G	-73	3	-18	
2019.09.25_10.33.15	-48.45343	-1.473258	Oi	3G	-79	3	-18	
2019.09.25_10.33.16	-48.45343	-1.473258	Oi	3G	-79	3	-18	
2019.09.25_10.33.17	-48.45340	-1.473251	Oi	3G	-79	5	-15	
2019.09.25_10.33.17	-48.45340	-1.473251	Oi	3G	-75	5	-15	
2019.09.25_10.33.18	-48.45340	-1.473251	Oi	3G	-75	5	-15	
2019.09.25_10.33.19	-48.45337	-1.473244	Oi	3G	-75	5	-17	
2019.09.25_10.33.19	-48.45337	-1.473244	Oi	3G	-77	5	-17	
2019.09.25_10.33.20	-48.45337	-1.473244	Oi	3G	-77	5	-17	
2019.09.25_10.33.21	-48.45334	-1.473241	Oi	3G	-77	4	-17	
2019.09.25_10.33.22	-48.45334	-1.473241	Oi	3G	-77	4	-17	
2019.09.25_10.33.23	-48.45334	-1.473241	Oi	3G	-77	4	-17	
2019.09.25_10.33.24	-48.45334	-1.473241	Oi	3G	-71	4	-17	
2019.09.25_10.33.25	-48.45331	-1.473241	Oi	3G	-71	3	-17	
2019.09.25_10.33.25	-48.45331	-1.473241	Oi	3G	-71	3	-17	
2019.09.25_10.33.26	-48.45331	-1.473241	Oi	3G	-75	3	-17	
2019.09.25_10.33.28	-48.45331	-1.473241	Oi	3G	-75	3	-17	
2019.09.25_10.33.28	-48.45327	-1.473242	Oi	3G	-75	4	-16	
2019.09.25_10.33.29	-48.45327	-1.473242	Oi	3G	-75	4	-16	
2019.09.25_10.33.30	-48.45323	-1.473250	Oi	3G	-75	7	-17	
2019.09.25_10.33.30	-48.45323	-1.473250	Oi	3G	-75	7	-17	
2019.09.25_10.33.31	-48.45323	-1.473250	Oi	3G	-67	7	-17	
2019.09.25_10.33.32	-48.45323	-1.473250	Oi	3G	-67	7	-17	
2019.09.25_10.33.33	-48.45320	-1.473256	Oi	3G	-67	2	-16	
2019.09.25_10.33.33	-48.45320	-1.473256	Oi	3G	-67	2	-16	
2019.09.25_10.33.35	-48.45320	-1.473256	Oi	3G	-67	2	-16	
2019.09.25_10.33.36	-48.45317	-1.473260	Oi	3G	-67	4	-15	
2019.09.25_10.33.36	-48.45317	-1.473260	Oi	3G	-73	4	-15	
2019.09.25_10.33.37	-48.45317	-1.473260	Oi	3G	-73	4	-15	
2019.09.25_10.33.38	-48.45314	-1.473255	Oi	3G	-73	5	-14	
2019.09.25_10.33.38	-48.45314	-1.473255	Oi	3G	-75	5	-14	
2019.09.25_10.33.39	-48.45314	-1.473255	Oi	3G	-75	5	-14	
2019.09.25_10.33.40	-48.45311	-1.473252	Oi	3G	-75	4	-15	
2019.09.25_10.33.41	-48.45311	-1.473252	Oi	3G	-75	4	-15	
2019.09.25_10.33.42	-48.45311	-1.473252	Oi	3G	-75	4	-15	
2019.09.25_10.33.43	-48.45311	-1.473252	Oi	3G	-75	4	-15	
2019.09.25_10.33.44	-48.45307	-1.473254	Oi	3G	-75	3	-14	
2019.09.25_10.33.44	-48.45307	-1.473254	Oi	3G	-75	3	-14	
2019.09.25_10.33.45	-48.45307	-1.473254	Oi	3G	-83	3	-14	
2019.09.25_10.33.46	-48.45307	-1.473254	Oi	3G	-83	3	-14	
2019.09.25_10.33.47	-48.45304	-1.473258	Oi	3G	-83	5	-12	
2019.09.25_10.33.47	-48.45304	-1.473258	Oi	3G	-83	5	-12	
2019.09.25_10.33.49	-48.45304	-1.473258	Oi	3G	-83	5	-12	
2019.09.25_10.33.49	-48.45302	-1.473261	Oi	3G	-83	3	-14	
2019.09.25_10.33.50	-48.45302	-1.473261	Oi	3G	-85	3	-14	
2019.09.25_10.33.51	-48.45302	-1.473261	Oi	3G	-85	3	-14	
2019.09.25_10.33.52	-48.45302	-1.473261	Oi	3G	-87	3	-14	
2019.09.25_10.33.53	-48.45298	-1.473262	Oi	3G	-87	3	-15	
2019.09.25_10.33.53	-48.45298	-1.473262	Oi	3G	-87	3	-15	
2019.09.25_10.33.55	-48.45298	-1.473262	Oi	3G	-77	3	-15	
2019.09.25_10.33.55	-48.45295	-1.473261	Oi	3G	-77	4	-16	
2019.09.25_10.33.56	-48.45295	-1.473261	Oi	3G	-77	4	-16	
2019.09.25_10.33.57	-48.45292	-1.473252	Oi	3G	-77	3	-15	
2019.09.25_10.33.57	-48.45292	-1.473252	Oi	3G	-81	3	-15	
2019.09.25_10.33.58	-48.45292	-1.473252	Oi	3G	-81	3	-15	
2019.09.25_10.33.59	-48.45289	-1.473242	Oi	3G	-81	2	-17	
2019.09.25_10.33.59	-48.45289	-1.473242	Oi	3G	-81	2	-17	
2019.09.25_10.34.00	-48.45289	-1.473242	Oi	3G	-81	2	-17	
2019.09.25_10.34.02	-48.45289	-1.473242	Oi	3G	-81	2	-17	
2019.09.25_10.34.03	-48.45289	-1.473242	Oi	3G	-81	2	-17	
2019.09.25_10.34.03	-48.45286	-1.473233	Oi	3G	-81	4	-15	
2019.09.25_10.34.04	-48.45286	-1.473233	Oi	3G	-83	4	-15	
2019.09.25_10.34.05	-48.45282	-1.473237	Oi	3G	-83	4	-17	
2019.09.25_10.34.05	-48.45282	-1.473237	Oi	3G	-83	4	-17	
2019.09.25_10.34.06	-48.45282	-1.473237	Oi	3G	-81	4	-17	
2019.09.25_10.34.07	-48.45279	-1.473238	Oi	3G	-81	5	-18	
2019.09.25_10.34.07	-48.45279	-1.473238	Oi	3G	-81	5	-18	
2019.09.25_10.34.09	-48.45279	-1.473238	Oi	3G	-71	5	-18	
2019.09.25_10.34.09	-48.45275	-1.473239	Oi	3G	-71	3	-14	
2019.09.25_10.34.10	-48.45275	-1.473239	Oi	3G	-71	3	-14	
2019.09.25_10.34.11	-48.45273	-1.473242	Oi	3G	-71	4	-18	
2019.09.25_10.34.11	-48.45273	-1.473242	Oi	3G	-73	4	-18	
2019.09.25_10.34.12	-48.45273	-1.473242	Oi	3G	-73	4	-18	
2019.09.25_10.34.13	-48.45270	-1.473242	Oi	3G	-73	4	-19	
2019.09.25_10.34.13	-48.45270	-1.473242	Oi	3G	-73	4	-19	
2019.09.25_10.34.14	-48.45270	-1.473242	Oi	3G	-73	4	-19	
2019.09.25_10.34.15	-48.45267	-1.473238	Oi	3G	-73	4	-15	
2019.09.25_10.34.16	-48.45267	-1.473238	Oi	3G	-73	4	-15	
2019.09.25_10.34.17	-48.45264	-1.473232	Oi	3G	-73	2	-18	
2019.09.25_10.34.17	-48.45264	-1.473232	Oi	3G	-73	2	-18	
2019.09.25_10.34.18	-48.45264	-1.473232	Oi	3G	-79	2	-18	
2019.09.25_10.34.19	-48.45261	-1.473224	Oi	3G	-79	6	-20	
2019.09.25_10.34.19	-48.45261	-1.473224	Oi	3G	-79	6	-20	
2019.09.25_10.34.20	-48.45261	-1.473224	Oi	3G	-81	6	-20	
2019.09.25_10.34.21	-48.45258	-1.473213	Oi	3G	-81	4	-16	
2019.09.25_10.34.21	-48.45258	-1.473213	Oi	3G	-81	4	-16	
2019.09.25_10.34.23	-48.45258	-1.473213	Oi	3G	-81	4	-16	
2019.09.25_10.34.24	-48.45254	-1.473198	Oi	3G	-81	4	-19	
2019.09.25_10.34.24	-48.45254	-1.473198	Oi	3G	-81	4	-19	
2019.09.25_10.34.25	-48.45254	-1.473198	Oi	3G	-79	4	-19	
2019.09.25_10.34.26	-48.45251	-1.473192	Oi	3G	-79	5	-20	
2019.09.25_10.34.26	-48.45251	-1.473192	Oi	3G	-79	5	-20	
2019.09.25_10.34.27	-48.45251	-1.473192	Oi	3G	-77	5	-20	
2019.09.25_10.34.28	-48.45248	-1.473192	Oi	3G	-77	4	-19	
2019.09.25_10.34.29	-48.45248	-1.473192	Oi	3G	-77	4	-19	
2019.09.25_10.34.30	-48.45248	-1.473192	Oi	3G	-77	4	-19	
2019.09.25_10.34.31	-48.45244	-1.473192	Oi	3G	-77	3	-17	
2019.09.25_10.34.31	-48.45244	-1.473192	Oi	3G	-77	3	-17	
2019.09.25_10.34.32	-48.45244	-1.473192	Oi	3G	-77	3	-17	
2019.09.25_10.34.33	-48.45244	-1.473192	Oi	3G	-77	3	-17	
2019.09.25_10.34.35	-48.45244	-1.473192	Oi	3G	-75	3	-17	
2019.09.25_10.34.35	-48.45241	-1.473184	Oi	3G	-75	4	-17	
2019.09.25_10.34.36	-48.45241	-1.473184	Oi	3G	-75	4	-17	
2019.09.25_10.34.37	-48.45238	-1.473173	Oi	3G	-75	4	-15	
2019.09.25_10.34.37	-48.45238	-1.473173	Oi	3G	-79	4	-15	
2019.09.25_10.34.38	-48.45238	-1.473173	Oi	3G	-79	4	-15	
2019.09.25_10.34.39	-48.45236	-1.473159	Oi	3G	-79	5	-16	
2019.09.25_10.34.39	-48.45236	-1.473159	Oi	3G	-61	5	-16	
2019.09.25_10.34.40	-48.45236	-1.473159	Oi	3G	-61	5	-16	
2019.09.25_10.34.41	-48.45233	-1.473146	Oi	3G	-61	4	-16	
2019.09.25_10.34.42	-48.45233	-1.473146	Oi	3G	-61	4	-16	
2019.09.25_10.34.43	-48.45233	-1.473146	Oi	3G	-61	4	-16	
2019.09.25_10.34.44	-48.45229	-1.473140	Oi	3G	-61	4	-16	
2019.09.25_10.34.44	-48.45229	-1.473140	Oi	3G	-75	4	-16	
2019.09.25_10.34.45	-48.45229	-1.473140	Oi	3G	-75	4	-16	
2019.09.25_10.34.46	-48.45229	-1.473140	Oi	3G	-73	4	-16	
2019.09.25_10.34.47	-48.45226	-1.473126	Oi	3G	-73	6	-13	
2019.09.25_10.34.47	-48.45226	-1.473126	Oi	3G	-73	6	-13	
2019.09.25_10.34.48	-48.45226	-1.473126	Oi	3G	-81	6	-13	
2019.09.25_10.34.49	-48.45223	-1.473114	Oi	3G	-81	5	-15	
2019.09.25_10.34.50	-48.45223	-1.473114	Oi	3G	-81	5	-15	
2019.09.25_10.34.51	-48.45223	-1.473114	Oi	3G	-73	5	-15	
2019.09.25_10.34.52	-48.45219	-1.473105	Oi	3G	-73	4	-16	
2019.09.25_10.34.52	-48.45219	-1.473105	Oi	3G	-73	4	-16	
2019.09.25_10.34.53	-48.45219	-1.473105	Oi	3G	-73	4	-16	
2019.09.25_10.34.54	-48.45219	-1.473105	Oi	3G	-73	4	-16	
2019.09.25_10.34.55	-48.45215	-1.473089	Oi	3G	-73	4	-17	
2019.09.25_10.34.55	-48.45215	-1.473089	Oi	3G	-75	4	-17	
2019.09.25_10.34.57	-48.45215	-1.473089	Oi	3G	-75	4	-17	
2019.09.25_10.34.58	-48.45212	-1.473066	Oi	3G	-75	4	-19	
2019.09.25_10.34.58	-48.45212	-1.473066	Oi	3G	-71	4	-19	
2019.09.25_10.34.59	-48.45212	-1.473066	Oi	3G	-71	4	-19	
2019.09.25_10.35.00	-48.45212	-1.473066	Oi	3G	-59	4	-19	
2019.09.25_10.35.01	-48.45209	-1.473044	Oi	3G	-59	4	-18	
2019.09.25_10.35.01	-48.45209	-1.473044	Oi	3G	-59	4	-18	
2019.09.25_10.35.02	-48.45209	-1.473044	Oi	3G	-61	4	-18	
2019.09.25_10.35.04	-48.45209	-1.473044	Oi	3G	-61	4	-18	
2019.09.25_10.35.04	-48.45207	-1.473025	Oi	3G	-61	2	-19	
2019.09.25_10.35.05	-48.45207	-1.473025	Oi	3G	-61	2	-19	
2019.09.25_10.35.06	-48.45207	-1.473025	Oi	3G	-61	2	-19	
2019.09.25_10.35.07	-48.45204	-1.473008	Oi	3G	-61	3	-17	
2019.09.25_10.35.07	-48.45204	-1.473008	Oi	3G	-77	3	-17	
2019.09.25_10.35.08	-48.45204	-1.473008	Oi	3G	-77	3	-17	
2019.09.25_10.35.10	-48.45204	-1.473008	Oi	3G	-75	3	-17	
2019.09.25_10.35.10	-48.45201	-1.472991	Oi	3G	-75	3	-19	
2019.09.25_10.35.11	-48.45201	-1.472991	Oi	3G	-75	3	-19	
2019.09.25_10.35.12	-48.45201	-1.472991	Oi	3G	-75	3	-19	
2019.09.25_10.35.13	-48.45198	-1.472971	Oi	3G	-75	3	-17	
2019.09.25_10.35.13	-48.45198	-1.472971	Oi	3G	-75	3	-17	
2019.09.25_10.35.14	-48.45198	-1.472971	Oi	3G	-75	3	-17	
2019.09.25_10.35.15	-48.45198	-1.472971	Oi	3G	-75	3	-17	
2019.09.25_10.35.16	-48.45194	-1.472946	Oi	3G	-75	5	-17	
2019.09.25_10.35.17	-48.45194	-1.472946	Oi	3G	-73	5	-17	
2019.09.25_10.35.18	-48.45194	-1.472946	Oi	3G	-73	5	-17	
2019.09.25_10.35.19	-48.45192	-1.472935	Oi	3G	-73	4	-16	
2019.09.25_10.35.19	-48.45192	-1.472935	Oi	3G	-71	4	-16	
2019.09.25_10.35.20	-48.45192	-1.472935	Oi	3G	-71	4	-16	
2019.09.25_10.35.21	-48.45192	-1.472935	Oi	3G	-77	4	-16	
2019.09.25_10.35.22	-48.45188	-1.472925	Oi	3G	-77	4	-18	
2019.09.25_10.35.23	-48.45188	-1.472925	Oi	3G	-77	4	-18	
2019.09.25_10.35.24	-48.45186	-1.472911	Oi	3G	-77	3	-18	
2019.09.25_10.35.24	-48.45186	-1.472911	Oi	3G	-77	3	-18	
2019.09.25_10.35.25	-48.45186	-1.472911	Oi	3G	-77	3	-18	
2019.09.25_10.35.26	-48.45186	-1.472911	Oi	3G	-77	3	-18	
2019.09.25_10.35.27	-48.45182	-1.472896	Oi	3G	-77	4	-20	
2019.09.25_10.35.27	-48.45182	-1.472896	Oi	3G	-77	4	-20	
2019.09.25_10.35.29	-48.45182	-1.472896	Oi	3G	-71	4	-20	
2019.09.25_10.35.29	-48.45179	-1.472887	Oi	3G	-71	4	-14	
2019.09.25_10.35.30	-48.45179	-1.472887	Oi	3G	-71	4	-14	
2019.09.25_10.35.31	-48.45179	-1.472887	Oi	3G	-75	4	-14	
2019.09.25_10.35.32	-48.45176	-1.472874	Oi	3G	-75	4	-18	
2019.09.25_10.35.32	-48.45176	-1.472874	Oi	3G	-75	4	-18	
2019.09.25_10.35.33	-48.45176	-1.472874	Oi	3G	-71	4	-18	
2019.09.25_10.35.34	-48.45176	-1.472874	Oi	3G	-71	4	-18	
2019.09.25_10.35.35	-48.45172	-1.472862	Oi	3G	-71	2	-19	
2019.09.25_10.35.36	-48.45172	-1.472862	Oi	3G	-71	2	-19	
2019.09.25_10.35.37	-48.45172	-1.472862	Oi	3G	-71	2	-19	
2019.09.25_10.35.38	-48.45169	-1.472851	Oi	3G	-71	3	-19	
2019.09.25_10.35.38	-48.45169	-1.472851	Oi	3G	-77	3	-19	
2019.09.25_10.35.39	-48.45169	-1.472851	Oi	3G	-77	3	-19	
2019.09.25_10.35.40	-48.45169	-1.472851	Oi	3G	-77	3	-19	
