Timestamp	Longitude	Latitude	Operatorname	NetworkTech	Level	Speed	Altitude	Filemark
2019.09.25_11.58.23	-48.45423	-1.473279	Oi	3G	-87	2	-24	
2019.09.25_11.58.24	-48.45423	-1.473279	Oi	3G	-87	2	-24	
2019.09.25_11.58.25	-48.45423	-1.473279	Oi	3G	-85	2	-24	
2019.09.25_11.58.26	-48.45419	-1.473274	Oi	3G	-85	5	-20	
2019.09.25_11.58.26	-48.45419	-1.473274	Oi	3G	-85	5	-20	
2019.09.25_11.58.27	-48.45419	-1.473274	Oi	3G	-83	5	-20	
2019.09.25_11.58.28	-48.45416	-1.473270	Oi	3G	-83	5	-23	
2019.09.25_11.58.28	-48.45416	-1.473270	Oi	3G	-83	5	-23	
2019.09.25_11.58.30	-48.45416	-1.473270	Oi	3G	-79	5	-23	
2019.09.25_11.58.31	-48.45413	-1.473265	Oi	3G	-79	3	-25	
2019.09.25_11.58.31	-48.45413	-1.473265	Oi	3G	-79	3	-25	
2019.09.25_11.58.32	-48.45413	-1.473265	Oi	3G	-79	3	-25	
2019.09.25_11.58.33	-48.45413	-1.473265	Oi	3G	-79	3	-25	
2019.09.25_11.58.34	-48.45409	-1.473267	Oi	3G	-79	5	-17	
2019.09.25_11.58.34	-48.45409	-1.473267	Oi	3G	-85	5	-17	
2019.09.25_11.58.36	-48.45409	-1.473267	Oi	3G	-85	5	-17	
2019.09.25_11.58.36	-48.45406	-1.473269	Oi	3G	-85	4	-22	
2019.09.25_11.58.37	-48.45406	-1.473269	Oi	3G	-89	4	-22	
2019.09.25_11.58.38	-48.45403	-1.473268	Oi	3G	-89	4	-24	
2019.09.25_11.58.38	-48.45403	-1.473268	Oi	3G	-89	4	-24	
2019.09.25_11.58.39	-48.45403	-1.473268	Oi	3G	-87	4	-24	
2019.09.25_11.58.40	-48.45403	-1.473268	Oi	3G	-87	4	-24	
2019.09.25_11.58.41	-48.45400	-1.473261	Oi	3G	-87	4	-24	
2019.09.25_11.58.42	-48.45400	-1.473261	Oi	3G	-87	4	-24	
2019.09.25_11.58.43	-48.45396	-1.473257	Oi	3G	-87	4	-18	
2019.09.25_11.58.43	-48.45396	-1.473257	Oi	3G	-87	4	-18	
2019.09.25_11.58.44	-48.45396	-1.473257	Oi	3G	-87	4	-18	
2019.09.25_11.58.45	-48.45396	-1.473257	Oi	3G	-87	4	-18	
2019.09.25_11.58.46	-48.45393	-1.473259	Oi	3G	-87	0	-23	
2019.09.25_11.58.46	-48.45393	-1.473259	Oi	3G	-91	0	-23	
2019.09.25_11.58.47	-48.45393	-1.473259	Oi	3G	-91	0	-23	
2019.09.25_11.58.49	-48.45393	-1.473259	Oi	3G	-87	0	-23	
2019.09.25_11.58.49	-48.45390	-1.473265	Oi	3G	-87	2	-23	
2019.09.25_11.58.50	-48.45390	-1.473265	Oi	3G	-87	2	-23	
2019.09.25_11.58.51	-48.45387	-1.473271	Oi	3G	-87	4	-23	
2019.09.25_11.58.51	-48.45387	-1.473271	Oi	3G	-91	4	-23	
2019.09.25_11.58.52	-48.45387	-1.473271	Oi	3G	-91	4	-23	
2019.09.25_11.58.53	-48.45383	-1.473276	Oi	3G	-91	5	-21	
2019.09.25_11.58.53	-48.45383	-1.473276	Oi	3G	-91	5	-21	
2019.09.25_11.58.54	-48.45383	-1.473276	Oi	3G	-91	5	-21	
2019.09.25_11.58.55	-48.45380	-1.473280	Oi	3G	-91	3	-17	
2019.09.25_11.58.56	-48.45380	-1.473280	Oi	3G	-85	3	-17	
2019.09.25_11.58.57	-48.45380	-1.473280	Oi	3G	-85	3	-17	
2019.09.25_11.58.58	-48.45377	-1.473290	Oi	3G	-85	3	-20	
2019.09.25_11.58.58	-48.45377	-1.473290	Oi	3G	-85	3	-20	
2019.09.25_11.58.59	-48.45377	-1.473290	Oi	3G	-85	3	-20	
2019.09.25_11.59.00	-48.45377	-1.473290	Oi	3G	-85	3	-20	
2019.09.25_11.59.01	-48.45375	-1.473284	Oi	3G	-85	3	-19	
2019.09.25_11.59.02	-48.45375	-1.473284	Oi	3G	-85	3	-19	
2019.09.25_11.59.03	-48.45375	-1.473284	Oi	3G	-89	3	-19	
2019.09.25_11.59.04	-48.45372	-1.473277	Oi	3G	-89	2	-21	
2019.09.25_11.59.04	-48.45372	-1.473277	Oi	3G	-89	2	-21	
2019.09.25_11.59.05	-48.45372	-1.473277	Oi	3G	-87	2	-21	
2019.09.25_11.59.06	-48.45372	-1.473277	Oi	3G	-87	2	-21	
2019.09.25_11.59.07	-48.45369	-1.473269	Oi	3G	-87	2	-18	
2019.09.25_11.59.07	-48.45369	-1.473269	Oi	3G	-77	2	-18	
2019.09.25_11.59.09	-48.45369	-1.473269	Oi	3G	-77	2	-18	
2019.09.25_11.59.10	-48.45369	-1.473269	Oi	3G	-89	2	-18	
2019.09.25_11.59.11	-48.45365	-1.473268	Oi	3G	-89	3	-23	
2019.09.25_11.59.11	-48.45365	-1.473268	Oi	3G	-89	3	-23	
2019.09.25_11.59.12	-48.45365	-1.473268	Oi	3G	-89	3	-23	
2019.09.25_11.59.13	-48.45362	-1.473259	Oi	3G	-89	4	-18	
2019.09.25_11.59.13	-48.45362	-1.473259	Oi	3G	-89	4	-18	
2019.09.25_11.59.14	-48.45362	-1.473259	Oi	3G	-85	4	-18	
2019.09.25_11.59.16	-48.45358	-1.473259	Oi	3G	-85	3	-24	
2019.09.25_11.59.16	-48.45358	-1.473259	Oi	3G	-85	3	-24	
2019.09.25_11.59.17	-48.45358	-1.473259	Oi	3G	-81	3	-24	
2019.09.25_11.59.18	-48.45355	-1.473256	Oi	3G	-81	2	-24	
2019.09.25_11.59.18	-48.45355	-1.473256	Oi	3G	-81	2	-24	
2019.09.25_11.59.19	-48.45355	-1.473256	Oi	3G	-81	2	-24	
2019.09.25_11.59.20	-48.45355	-1.473256	Oi	3G	-81	2	-24	
2019.09.25_11.59.21	-48.45352	-1.473253	Oi	3G	-81	3	-22	
2019.09.25_11.59.22	-48.45352	-1.473253	Oi	3G	-81	3	-22	
2019.09.25_11.59.23	-48.45352	-1.473253	Oi	3G	-81	3	-22	
2019.09.25_11.59.24	-48.45348	-1.473252	Oi	3G	-81	3	-24	
2019.09.25_11.59.24	-48.45348	-1.473252	Oi	3G	-81	3	-24	
2019.09.25_11.59.25	-48.45348	-1.473252	Oi	3G	-81	3	-24	
2019.09.25_11.59.26	-48.45348	-1.473252	Oi	3G	-83	3	-24	
2019.09.25_11.59.27	-48.45348	-1.473252	Oi	3G	-83	3	-24	
2019.09.25_11.59.28	-48.45345	-1.473248	Oi	3G	-83	3	-24	
2019.09.25_11.59.29	-48.45345	-1.473248	Oi	3G	-73	3	-24	
2019.09.25_11.59.30	-48.45345	-1.473248	Oi	3G	-73	3	-24	
2019.09.25_11.59.31	-48.45345	-1.473248	Oi	3G	-81	3	-24	
2019.09.25_11.59.32	-48.45342	-1.473249	Oi	3G	-81	4	-21	
2019.09.25_11.59.32	-48.45342	-1.473249	Oi	3G	-81	4	-21	
2019.09.25_11.59.33	-48.45342	-1.473249	Oi	3G	-79	4	-21	
2019.09.25_11.59.34	-48.45339	-1.473247	Oi	3G	-79	3	-23	
2019.09.25_11.59.35	-48.45339	-1.473247	Oi	3G	-79	3	-23	
2019.09.25_11.59.36	-48.45339	-1.473247	Oi	3G	-79	3	-23	
2019.09.25_11.59.37	-48.45335	-1.473243	Oi	3G	-79	4	-23	
2019.09.25_11.59.37	-48.45335	-1.473243	Oi	3G	-79	4	-23	
2019.09.25_11.59.38	-48.45335	-1.473243	Oi	3G	-73	4	-23	
2019.09.25_11.59.39	-48.45335	-1.473243	Oi	3G	-73	4	-23	
2019.09.25_11.59.41	-48.45335	-1.473243	Oi	3G	-67	4	-23	
2019.09.25_11.59.41	-48.45332	-1.473242	Oi	3G	-67	1	-18	
2019.09.25_11.59.42	-48.45332	-1.473242	Oi	3G	-67	1	-18	
2019.09.25_11.59.43	-48.45332	-1.473242	Oi	3G	-71	1	-18	
2019.09.25_11.59.44	-48.45329	-1.473241	Oi	3G	-71	2	-19	
2019.09.25_11.59.44	-48.45329	-1.473241	Oi	3G	-71	2	-19	
2019.09.25_11.59.45	-48.45329	-1.473241	Oi	3G	-79	2	-19	
2019.09.25_11.59.47	-48.45329	-1.473241	Oi	3G	-79	2	-19	
2019.09.25_11.59.47	-48.45325	-1.473239	Oi	3G	-79	3	-20	
2019.09.25_11.59.48	-48.45325	-1.473239	Oi	3G	-79	3	-20	
2019.09.25_11.59.49	-48.45325	-1.473239	Oi	3G	-79	3	-20	
2019.09.25_11.59.50	-48.45322	-1.473236	Oi	3G	-79	2	-21	
2019.09.25_11.59.50	-48.45322	-1.473236	Oi	3G	-77	2	-21	
2019.09.25_11.59.51	-48.45322	-1.473236	Oi	3G	-77	2	-21	
2019.09.25_11.59.52	-48.45319	-1.473238	Oi	3G	-77	4	-18	
2019.09.25_11.59.52	-48.45319	-1.473238	Oi	3G	-81	4	-18	
2019.09.25_11.59.54	-48.45319	-1.473238	Oi	3G	-81	4	-18	
2019.09.25_11.59.55	-48.45315	-1.473230	Oi	3G	-81	1	-20	
2019.09.25_11.59.55	-48.45315	-1.473230	Oi	3G	-81	1	-20	
2019.09.25_11.59.56	-48.45315	-1.473230	Oi	3G	-81	1	-20	
2019.09.25_11.59.57	-48.45315	-1.473230	Oi	3G	-81	1	-20	
2019.09.25_11.59.58	-48.45315	-1.473230	Oi	3G	-81	1	-20	
2019.09.25_11.59.59	-48.45312	-1.473227	Oi	3G	-81	3	-18	
2019.09.25_12.00.00	-48.45312	-1.473227	Oi	3G	-85	3	-18	
2019.09.25_12.00.01	-48.45312	-1.473227	Oi	3G	-85	3	-18	
2019.09.25_12.00.02	-48.45309	-1.473229	Oi	3G	-85	3	-21	
2019.09.25_12.00.02	-48.45309	-1.473229	Oi	3G	-85	3	-21	
2019.09.25_12.00.03	-48.45309	-1.473229	Oi	3G	-85	3	-21	
2019.09.25_12.00.04	-48.45309	-1.473229	Oi	3G	-85	3	-21	
2019.09.25_12.00.05	-48.45305	-1.473225	Oi	3G	-85	5	-19	
2019.09.25_12.00.05	-48.45305	-1.473225	Oi	3G	-85	5	-19	
2019.09.25_12.00.07	-48.45305	-1.473225	Oi	3G	-81	5	-19	
2019.09.25_12.00.08	-48.45301	-1.473224	Oi	3G	-81	4	-22	
2019.09.25_12.00.08	-48.45301	-1.473224	Oi	3G	-81	4	-22	
2019.09.25_12.00.09	-48.45301	-1.473224	Oi	3G	-89	4	-22	
2019.09.25_12.00.10	-48.45298	-1.473226	Oi	3G	-89	4	-17	
2019.09.25_12.00.10	-48.45298	-1.473226	Oi	3G	-89	4	-17	
2019.09.25_12.00.11	-48.45298	-1.473226	Oi	3G	-81	4	-17	
2019.09.25_12.00.12	-48.45298	-1.473226	Oi	3G	-81	4	-17	
2019.09.25_12.00.13	-48.45294	-1.473227	Oi	3G	-81	4	-22	
2019.09.25_12.00.14	-48.45294	-1.473227	Oi	3G	-81	4	-22	
2019.09.25_12.00.15	-48.45294	-1.473227	Oi	3G	-81	4	-22	
2019.09.25_12.00.16	-48.45291	-1.473222	Oi	3G	-81	4	-18	
2019.09.25_12.00.16	-48.45291	-1.473222	Oi	3G	-81	4	-18	
2019.09.25_12.00.17	-48.45291	-1.473222	Oi	3G	-81	4	-18	
2019.09.25_12.00.18	-48.45291	-1.473222	Oi	3G	-89	4	-18	
2019.09.25_12.00.19	-48.45287	-1.473216	Oi	3G	-89	4	-23	
2019.09.25_12.00.19	-48.45287	-1.473216	Oi	3G	-89	4	-23	
2019.09.25_12.00.21	-48.45287	-1.473216	Oi	3G	-83	4	-23	
2019.09.25_12.00.22	-48.45284	-1.473212	Oi	3G	-83	4	-19	
2019.09.25_12.00.22	-48.45284	-1.473212	Oi	3G	-83	4	-19	
2019.09.25_12.00.23	-48.45284	-1.473212	Oi	3G	-83	4	-19	
2019.09.25_12.00.24	-48.45284	-1.473212	Oi	3G	-83	4	-19	
2019.09.25_12.00.25	-48.45281	-1.473216	Oi	3G	-83	2	-27	
2019.09.25_12.00.25	-48.45281	-1.473216	Oi	3G	-69	2	-27	
2019.09.25_12.00.26	-48.45281	-1.473216	Oi	3G	-69	2	-27	
2019.09.25_12.00.28	-48.45281	-1.473216	Oi	3G	-75	2	-27	
2019.09.25_12.00.28	-48.45277	-1.473213	Oi	3G	-75	4	-19	
2019.09.25_12.00.29	-48.45277	-1.473213	Oi	3G	-75	4	-19	
2019.09.25_12.00.30	-48.45277	-1.473213	Oi	3G	-73	4	-19	
2019.09.25_12.00.31	-48.45274	-1.473213	Oi	3G	-73	3	-25	
2019.09.25_12.00.31	-48.45274	-1.473213	Oi	3G	-73	3	-25	
2019.09.25_12.00.32	-48.45274	-1.473213	Oi	3G	-73	3	-25	
2019.09.25_12.00.34	-48.45274	-1.473213	Oi	3G	-73	3	-25	
2019.09.25_12.00.34	-48.45271	-1.473212	Oi	3G	-73	4	-19	
2019.09.25_12.00.35	-48.45271	-1.473212	Oi	3G	-81	4	-19	
2019.09.25_12.00.36	-48.45271	-1.473212	Oi	3G	-81	4	-19	
2019.09.25_12.00.37	-48.45268	-1.473210	Oi	3G	-81	4	-24	
2019.09.25_12.00.37	-48.45268	-1.473210	Oi	3G	-69	4	-24	
2019.09.25_12.00.38	-48.45268	-1.473210	Oi	3G	-69	4	-24	
2019.09.25_12.00.39	-48.45268	-1.473210	Oi	3G	-77	4	-24	
2019.09.25_12.00.40	-48.45264	-1.473203	Oi	3G	-77	3	-25	
2019.09.25_12.00.40	-48.45264	-1.473203	Oi	3G	-77	3	-25	
2019.09.25_12.00.42	-48.45264	-1.473203	Oi	3G	-69	3	-25	
2019.09.25_12.00.43	-48.45264	-1.473203	Oi	3G	-69	3	-25	
2019.09.25_12.00.44	-48.45261	-1.473194	Oi	3G	-69	2	-23	
2019.09.25_12.00.44	-48.45261	-1.473194	Oi	3G	-79	2	-23	
2019.09.25_12.00.45	-48.45261	-1.473194	Oi	3G	-79	2	-23	
2019.09.25_12.00.46	-48.45261	-1.473194	Oi	3G	-85	2	-23	
2019.09.25_12.00.47	-48.45258	-1.473189	Oi	3G	-85	3	-20	
2019.09.25_12.00.48	-48.45258	-1.473189	Oi	3G	-85	3	-20	
2019.09.25_12.00.49	-48.45258	-1.473189	Oi	3G	-81	3	-20	
2019.09.25_12.00.50	-48.45255	-1.473186	Oi	3G	-81	3	-24	
2019.09.25_12.00.50	-48.45255	-1.473186	Oi	3G	-81	3	-24	
2019.09.25_12.00.51	-48.45255	-1.473186	Oi	3G	-79	3	-24	
2019.09.25_12.00.52	-48.45255	-1.473186	Oi	3G	-79	3	-24	
2019.09.25_12.00.53	-48.45252	-1.473179	Oi	3G	-79	3	-20	
2019.09.25_12.00.53	-48.45252	-1.473179	Oi	3G	-79	3	-20	
2019.09.25_12.00.55	-48.45252	-1.473179	Oi	3G	-79	3	-20	
2019.09.25_12.00.56	-48.45249	-1.473172	Oi	3G	-79	3	-24	
2019.09.25_12.00.56	-48.45249	-1.473172	Oi	3G	-73	3	-24	
2019.09.25_12.00.57	-48.45249	-1.473172	Oi	3G	-73	3	-24	
2019.09.25_12.00.58	-48.45249	-1.473172	Oi	3G	-71	3	-24	
2019.09.25_12.00.59	-48.45246	-1.473162	Oi	3G	-71	3	-20	
2019.09.25_12.00.59	-48.45246	-1.473162	Oi	3G	-71	3	-20	
2019.09.25_12.01.00	-48.45246	-1.473162	Oi	3G	-81	3	-20	
2019.09.25_12.01.02	-48.45246	-1.473162	Oi	3G	-81	3	-20	
2019.09.25_12.01.02	-48.45242	-1.473144	Oi	3G	-81	4	-23	
2019.09.25_12.01.03	-48.45242	-1.473144	Oi	3G	-65	4	-23	
2019.09.25_12.01.04	-48.45242	-1.473144	Oi	3G	-65	4	-23	
2019.09.25_12.01.05	-48.45239	-1.473125	Oi	3G	-65	3	-19	
2019.09.25_12.01.05	-48.45239	-1.473125	Oi	3G	-75	3	-19	
2019.09.25_12.01.06	-48.45239	-1.473125	Oi	3G	-75	3	-19	
2019.09.25_12.01.07	-48.45239	-1.473125	Oi	3G	-75	3	-19	
2019.09.25_12.01.08	-48.45235	-1.473108	Oi	3G	-75	4	-22	
2019.09.25_12.01.09	-48.45235	-1.473108	Oi	3G	-75	4	-22	
2019.09.25_12.01.10	-48.45235	-1.473108	Oi	3G	-79	4	-22	
2019.09.25_12.01.11	-48.45232	-1.473094	Oi	3G	-79	1	-18	
2019.09.25_12.01.11	-48.45232	-1.473094	Oi	3G	-79	1	-18	
2019.09.25_12.01.12	-48.45232	-1.473094	Oi	3G	-71	1	-18	
2019.09.25_12.01.13	-48.45232	-1.473094	Oi	3G	-71	1	-18	
2019.09.25_12.01.15	-48.45232	-1.473094	Oi	3G	-79	1	-18	
2019.09.25_12.01.15	-48.45229	-1.473071	Oi	3G	-79	4	-21	
2019.09.25_12.01.16	-48.45229	-1.473071	Oi	3G	-79	4	-21	
2019.09.25_12.01.17	-48.45229	-1.473071	Oi	3G	-73	4	-21	
2019.09.25_12.01.18	-48.45226	-1.473055	Oi	3G	-73	3	-20	
2019.09.25_12.01.18	-48.45226	-1.473055	Oi	3G	-73	3	-20	
2019.09.25_12.01.19	-48.45226	-1.473055	Oi	3G	-83	3	-20	
2019.09.25_12.01.20	-48.45226	-1.473055	Oi	3G	-83	3	-20	
2019.09.25_12.01.21	-48.45222	-1.473045	Oi	3G	-83	4	-21	
2019.09.25_12.01.21	-48.45222	-1.473045	Oi	3G	-81	4	-21	
2019.09.25_12.01.23	-48.45222	-1.473045	Oi	3G	-81	4	-21	
2019.09.25_12.01.24	-48.45219	-1.473033	Oi	3G	-81	3	-19	
2019.09.25_12.01.24	-48.45219	-1.473033	Oi	3G	-79	3	-19	
2019.09.25_12.01.25	-48.45219	-1.473033	Oi	3G	-79	3	-19	
2019.09.25_12.01.26	-48.45219	-1.473033	Oi	3G	-79	3	-19	
2019.09.25_12.01.27	-48.45215	-1.473017	Oi	3G	-79	3	-21	
2019.09.25_12.01.27	-48.45215	-1.473017	Oi	3G	-79	3	-21	
2019.09.25_12.01.29	-48.45215	-1.473017	Oi	3G	-75	3	-21	
2019.09.25_12.01.30	-48.45212	-1.473004	Oi	3G	-75	3	-22	
2019.09.25_12.01.30	-48.45212	-1.473004	Oi	3G	-75	3	-22	
2019.09.25_12.01.31	-48.45212	-1.473004	Oi	3G	-71	3	-22	
2019.09.25_12.01.32	-48.45212	-1.473004	Oi	3G	-71	3	-22	
2019.09.25_12.01.33	-48.45209	-1.472988	Oi	3G	-71	3	-23	
2019.09.25_12.01.33	-48.45209	-1.472988	Oi	3G	-69	3	-23	
2019.09.25_12.01.34	-48.45209	-1.472988	Oi	3G	-69	3	-23	
2019.09.25_12.01.36	-48.45206	-1.472977	Oi	3G	-81	3	-22	
2019.09.25_12.01.36	-48.45206	-1.472977	Oi	3G	-81	3	-22	
2019.09.25_12.01.37	-48.45206	-1.472977	Oi	3G	-81	3	-22	
2019.09.25_12.01.38	-48.45206	-1.472977	Oi	3G	-81	3	-22	
2019.09.25_12.01.39	-48.45203	-1.472967	Oi	3G	-81	2	-23	
2019.09.25_12.01.39	-48.45203	-1.472967	Oi	3G	-81	2	-23	
2019.09.25_12.01.40	-48.45203	-1.472967	Oi	3G	-79	2	-23	
2019.09.25_12.01.42	-48.45203	-1.472967	Oi	3G	-79	2	-23	
2019.09.25_12.01.42	-48.45200	-1.472955	Oi	3G	-79	3	-20	
2019.09.25_12.01.43	-48.45200	-1.472955	Oi	3G	-77	3	-20	
2019.09.25_12.01.44	-48.45200	-1.472955	Oi	3G	-77	3	-20	
2019.09.25_12.01.45	-48.45200	-1.472955	Oi	3G	-79	3	-20	
2019.09.25_12.01.46	-48.45197	-1.472944	Oi	3G	-79	2	-24	
2019.09.25_12.01.46	-48.45197	-1.472944	Oi	3G	-79	2	-24	
2019.09.25_12.01.48	-48.45197	-1.472944	Oi	3G	-79	2	-24	
2019.09.25_12.01.49	-48.45194	-1.472932	Oi	3G	-79	3	-23	
2019.09.25_12.01.49	-48.45194	-1.472932	Oi	3G	-79	3	-23	
2019.09.25_12.01.50	-48.45194	-1.472932	Oi	3G	-79	3	-23	
2019.09.25_12.01.51	-48.45194	-1.472932	Oi	3G	-79	3	-23	
2019.09.25_12.01.52	-48.45191	-1.472914	Oi	3G	-79	3	-22	
2019.09.25_12.01.52	-48.45191	-1.472914	Oi	3G	-77	3	-22	
2019.09.25_12.01.53	-48.45191	-1.472914	Oi	3G	-77	3	-22	
2019.09.25_12.01.55	-48.45191	-1.472914	Oi	3G	-77	3	-22	
2019.09.25_12.01.55	-48.45188	-1.472898	Oi	3G	-77	2	-23	
2019.09.25_12.01.56	-48.45188	-1.472898	Oi	3G	-77	2	-23	
2019.09.25_12.01.57	-48.45188	-1.472898	Oi	3G	-71	2	-23	
2019.09.25_12.01.58	-48.45185	-1.472887	Oi	3G	-71	2	-24	
2019.09.25_12.01.58	-48.45185	-1.472887	Oi	3G	-71	2	-24	
2019.09.25_12.01.59	-48.45185	-1.472887	Oi	3G	-69	2	-24	
2019.09.25_12.02.00	-48.45185	-1.472887	Oi	3G	-69	2	-24	
2019.09.25_12.02.01	-48.45183	-1.472873	Oi	3G	-69	3	-25	
2019.09.25_12.02.02	-48.45183	-1.472873	Oi	3G	-69	3	-25	
2019.09.25_12.02.03	-48.45183	-1.472873	Oi	3G	-69	3	-25	
2019.09.25_12.02.04	-48.45179	-1.472860	Oi	3G	-69	1	-25	
2019.09.25_12.02.04	-48.45179	-1.472860	Oi	3G	-61	1	-25	
2019.09.25_12.02.05	-48.45179	-1.472860	Oi	3G	-61	1	-25	
2019.09.25_12.02.07	-48.45179	-1.472860	Oi	3G	-71	1	-25	
2019.09.25_12.02.07	-48.45177	-1.472847	Oi	3G	-71	2	-23	
2019.09.25_12.02.07	-48.45177	-1.472847	Oi	3G	-71	2	-23	
2019.09.25_12.02.09	-48.45177	-1.472847	Oi	3G	-67	2	-23	
2019.09.25_12.02.10	-48.45174	-1.472835	Oi	3G	-67	1	-24	
2019.09.25_12.02.10	-48.45174	-1.472835	Oi	3G	-67	1	-24	
2019.09.25_12.02.11	-48.45174	-1.472835	Oi	3G	-67	1	-24	
