Timestamp	Longitude	Latitude	Operatorname	NetworkTech	Level	Speed	Altitude	Filemark
2019.09.25_09.55.00	-48.45470	-1.473853	Oi	3G	-97	2	-12	
2019.09.25_09.55.02	-48.45470	-1.473853	Oi	3G	-97	2	-12	
2019.09.25_09.55.03	-48.45470	-1.473853	Oi	3G	-97	2	-12	
2019.09.25_09.55.04	-48.45471	-1.473883	Oi	3G	-97	1	-11	
2019.09.25_09.55.04	-48.45471	-1.473883	Oi	3G	-97	1	-11	
2019.09.25_09.55.05	-48.45471	-1.473883	Oi	3G	-91	1	-11	
2019.09.25_09.55.06	-48.45471	-1.473883	Oi	3G	-91	1	-11	
2019.09.25_09.55.07	-48.45471	-1.473883	Oi	3G	-95	1	-11	
2019.09.25_09.55.08	-48.45472	-1.473912	Oi	3G	-95	2	-14	
2019.09.25_09.55.09	-48.45472	-1.473912	Oi	3G	-95	2	-14	
2019.09.25_09.55.10	-48.45472	-1.473912	Oi	3G	-87	2	-14	
2019.09.25_09.55.11	-48.45474	-1.473938	Oi	3G	-87	2	-12	
2019.09.25_09.55.11	-48.45474	-1.473938	Oi	3G	-87	2	-12	
2019.09.25_09.55.12	-48.45474	-1.473938	Oi	3G	-87	2	-12	
2019.09.25_09.55.13	-48.45474	-1.473938	Oi	3G	-87	2	-12	
2019.09.25_09.55.14	-48.45475	-1.473976	Oi	3G	-87	3	-14	
2019.09.25_09.55.14	-48.45475	-1.473976	Oi	3G	-93	3	-14	
2019.09.25_09.55.16	-48.45475	-1.473976	Oi	3G	-93	3	-14	
2019.09.25_09.55.16	-48.45475	-1.474009	Oi	3G	-93	3	-15	
2019.09.25_09.55.17	-48.45475	-1.474009	Oi	3G	-77	3	-15	
2019.09.25_09.55.18	-48.45475	-1.474043	Oi	3G	-77	2	-13	
2019.09.25_09.55.18	-48.45475	-1.474043	Oi	3G	-77	2	-13	
2019.09.25_09.55.19	-48.45475	-1.474043	Oi	3G	-81	2	-13	
2019.09.25_09.55.20	-48.45474	-1.474080	Oi	3G	-81	4	-16	
2019.09.25_09.55.20	-48.45474	-1.474080	Oi	3G	-81	4	-16	
2019.09.25_09.55.21	-48.45474	-1.474080	Oi	3G	-77	4	-16	
2019.09.25_09.55.22	-48.45474	-1.474126	Oi	3G	-77	5	-17	
2019.09.25_09.55.23	-48.45474	-1.474126	Oi	3G	-77	5	-17	
2019.09.25_09.55.24	-48.45475	-1.474164	Oi	3G	-77	2	-15	
2019.09.25_09.55.24	-48.45475	-1.474164	Oi	3G	-81	2	-15	
2019.09.25_09.55.25	-48.45475	-1.474164	Oi	3G	-81	2	-15	
2019.09.25_09.55.26	-48.45475	-1.474197	Oi	3G	-81	3	-17	
2019.09.25_09.55.26	-48.45475	-1.474197	Oi	3G	-89	3	-17	
2019.09.25_09.55.27	-48.45475	-1.474197	Oi	3G	-89	3	-17	
2019.09.25_09.55.28	-48.45476	-1.474234	Oi	3G	-89	0	-17	
2019.09.25_09.55.29	-48.45476	-1.474234	Oi	3G	-83	0	-17	
2019.09.25_09.55.30	-48.45476	-1.474234	Oi	3G	-83	0	-17	
2019.09.25_09.55.31	-48.45476	-1.474234	Oi	3G	-83	0	-17	
2019.09.25_09.55.32	-48.45476	-1.474266	Oi	3G	-83	3	-16	
2019.09.25_09.55.32	-48.45476	-1.474266	Oi	3G	-83	3	-16	
2019.09.25_09.55.33	-48.45476	-1.474266	Oi	3G	-85	3	-16	
2019.09.25_09.55.35	-48.45476	-1.474266	Oi	3G	-85	3	-16	
2019.09.25_09.55.35	-48.45478	-1.474297	Oi	3G	-85	2	-16	
2019.09.25_09.55.36	-48.45478	-1.474297	Oi	3G	-87	2	-16	
2019.09.25_09.55.37	-48.45478	-1.474297	Oi	3G	-87	2	-16	
2019.09.25_09.55.38	-48.45478	-1.474333	Oi	3G	-87	3	-18	
2019.09.25_09.55.38	-48.45478	-1.474333	Oi	3G	-83	3	-18	
2019.09.25_09.55.39	-48.45478	-1.474333	Oi	3G	-83	3	-18	
2019.09.25_09.55.41	-48.45478	-1.474333	Oi	3G	-83	3	-18	
2019.09.25_09.55.41	-48.45477	-1.474371	Oi	3G	-83	4	-16	
2019.09.25_09.55.42	-48.45477	-1.474371	Oi	3G	-83	4	-16	
2019.09.25_09.55.43	-48.45475	-1.474398	Oi	3G	-83	3	-18	
2019.09.25_09.55.43	-48.45475	-1.474398	Oi	3G	-85	3	-18	
2019.09.25_09.55.44	-48.45475	-1.474398	Oi	3G	-85	3	-18	
2019.09.25_09.55.45	-48.45473	-1.474422	Oi	3G	-85	2	-18	
2019.09.25_09.55.45	-48.45473	-1.474422	Oi	3G	-89	2	-18	
2019.09.25_09.55.46	-48.45473	-1.474422	Oi	3G	-89	2	-18	
2019.09.25_09.55.47	-48.45470	-1.474443	Oi	3G	-89	4	-21	
2019.09.25_09.55.48	-48.45470	-1.474443	Oi	3G	-87	4	-21	
2019.09.25_09.55.49	-48.45467	-1.474469	Oi	3G	-87	4	-20	
2019.09.25_09.55.49	-48.45467	-1.474469	Oi	3G	-87	4	-20	
2019.09.25_09.55.50	-48.45467	-1.474469	Oi	3G	-87	4	-20	
2019.09.25_09.55.51	-48.45467	-1.474469	Oi	3G	-87	4	-20	
2019.09.25_09.55.52	-48.45465	-1.474498	Oi	3G	-87	2	-18	
2019.09.25_09.55.52	-48.45465	-1.474498	Oi	3G	-87	2	-18	
2019.09.25_09.55.54	-48.45465	-1.474498	Oi	3G	-87	2	-18	
2019.09.25_09.55.54	-48.45463	-1.474517	Oi	3G	-87	3	-19	
2019.09.25_09.55.55	-48.45463	-1.474517	Oi	3G	-87	3	-19	
2019.09.25_09.55.56	-48.45461	-1.474537	Oi	3G	-87	3	-19	
2019.09.25_09.55.56	-48.45461	-1.474537	Oi	3G	-87	3	-19	
2019.09.25_09.55.57	-48.45461	-1.474537	Oi	3G	-87	3	-19	
2019.09.25_09.55.58	-48.45459	-1.474556	Oi	3G	-87	3	-18	
2019.09.25_09.55.58	-48.45459	-1.474556	Oi	3G	-87	3	-18	
2019.09.25_09.55.59	-48.45459	-1.474556	Oi	3G	-87	3	-18	
2019.09.25_09.56.00	-48.45459	-1.474556	Oi	3G	-87	3	-18	
2019.09.25_09.56.01	-48.45457	-1.474584	Oi	3G	-87	3	-19	
2019.09.25_09.56.02	-48.45457	-1.474584	Oi	3G	-91	3	-19	
2019.09.25_09.56.03	-48.45455	-1.474612	Oi	3G	-91	5	-13	
2019.09.25_09.56.03	-48.45455	-1.474612	Oi	3G	-91	5	-13	
2019.09.25_09.56.04	-48.45455	-1.474612	Oi	3G	-87	5	-13	
2019.09.25_09.56.05	-48.45454	-1.474638	Oi	3G	-87	3	-18	
2019.09.25_09.56.05	-48.45454	-1.474638	Oi	3G	-87	3	-18	
2019.09.25_09.56.06	-48.45454	-1.474638	Oi	3G	-89	3	-18	
2019.09.25_09.56.07	-48.45451	-1.474666	Oi	3G	-89	3	-18	
2019.09.25_09.56.08	-48.45451	-1.474666	Oi	3G	-89	3	-18	
2019.09.25_09.56.09	-48.45449	-1.474690	Oi	3G	-89	3	-17	
2019.09.25_09.56.09	-48.45449	-1.474690	Oi	3G	-87	3	-17	
2019.09.25_09.56.10	-48.45449	-1.474690	Oi	3G	-87	3	-17	
2019.09.25_09.56.11	-48.45448	-1.474720	Oi	3G	-87	3	-16	
2019.09.25_09.56.11	-48.45448	-1.474720	Oi	3G	-87	3	-16	
2019.09.25_09.56.13	-48.45448	-1.474720	Oi	3G	-87	3	-16	
2019.09.25_09.56.13	-48.45448	-1.474752	Oi	3G	-87	4	-17	
2019.09.25_09.56.14	-48.45448	-1.474752	Oi	3G	-87	4	-17	
2019.09.25_09.56.15	-48.45447	-1.474779	Oi	3G	-87	2	-11	
2019.09.25_09.56.15	-48.45447	-1.474779	Oi	3G	-87	2	-11	
2019.09.25_09.56.16	-48.45447	-1.474779	Oi	3G	-79	2	-11	
2019.09.25_09.56.17	-48.45447	-1.474779	Oi	3G	-79	2	-11	
2019.09.25_09.56.18	-48.45447	-1.474817	Oi	3G	-79	3	-17	
2019.09.25_09.56.18	-48.45447	-1.474817	Oi	3G	-87	3	-17	
2019.09.25_09.56.20	-48.45447	-1.474817	Oi	3G	-87	3	-17	
2019.09.25_09.56.21	-48.45447	-1.474851	Oi	3G	-87	2	-18	
2019.09.25_09.56.21	-48.45447	-1.474851	Oi	3G	-79	2	-18	
2019.09.25_09.56.22	-48.45447	-1.474851	Oi	3G	-79	2	-18	
2019.09.25_09.56.23	-48.45447	-1.474851	Oi	3G	-79	2	-18	
2019.09.25_09.56.24	-48.45448	-1.474885	Oi	3G	-79	4	-15	
2019.09.25_09.56.24	-48.45448	-1.474885	Oi	3G	-79	4	-15	
2019.09.25_09.56.25	-48.45448	-1.474885	Oi	3G	-89	4	-15	
2019.09.25_09.56.27	-48.45448	-1.474885	Oi	3G	-89	4	-15	
2019.09.25_09.56.27	-48.45450	-1.474914	Oi	3G	-89	2	-14	
2019.09.25_09.56.28	-48.45450	-1.474914	Oi	3G	-81	2	-14	
2019.09.25_09.56.29	-48.45450	-1.474914	Oi	3G	-81	2	-14	
2019.09.25_09.56.30	-48.45450	-1.474914	Oi	3G	-85	2	-14	
2019.09.25_09.56.31	-48.45450	-1.474942	Oi	3G	-85	0	-15	
2019.09.25_09.56.31	-48.45450	-1.474942	Oi	3G	-85	0	-15	
2019.09.25_09.56.32	-48.45450	-1.474942	Oi	3G	-85	0	-15	
2019.09.25_09.56.34	-48.45450	-1.474942	Oi	3G	-85	0	-15	
2019.09.25_09.56.34	-48.45449	-1.474971	Oi	3G	-85	3	-16	
2019.09.25_09.56.35	-48.45449	-1.474971	Oi	3G	-81	3	-16	
2019.09.25_09.56.36	-48.45449	-1.474971	Oi	3G	-81	3	-16	
2019.09.25_09.56.37	-48.45447	-1.474996	Oi	3G	-81	0	-16	
2019.09.25_09.56.37	-48.45447	-1.474996	Oi	3G	-85	0	-16	
2019.09.25_09.56.38	-48.45447	-1.474996	Oi	3G	-85	0	-16	
2019.09.25_09.56.39	-48.45447	-1.474996	Oi	3G	-83	0	-16	
2019.09.25_09.56.40	-48.45444	-1.475006	Oi	3G	-83	3	-14	
2019.09.25_09.56.41	-48.45444	-1.475006	Oi	3G	-83	3	-14	
2019.09.25_09.56.42	-48.45441	-1.475029	Oi	3G	-83	6	-16	
2019.09.25_09.56.42	-48.45441	-1.475029	Oi	3G	-91	6	-16	
2019.09.25_09.56.43	-48.45441	-1.475029	Oi	3G	-91	6	-16	
2019.09.25_09.56.44	-48.45438	-1.475049	Oi	3G	-91	3	-16	
2019.09.25_09.56.44	-48.45438	-1.475049	Oi	3G	-87	3	-16	
2019.09.25_09.56.45	-48.45438	-1.475049	Oi	3G	-87	3	-16	
2019.09.25_09.56.46	-48.45435	-1.475075	Oi	3G	-87	4	-13	
2019.09.25_09.56.46	-48.45435	-1.475075	Oi	3G	-87	4	-13	
2019.09.25_09.56.47	-48.45435	-1.475075	Oi	3G	-87	4	-13	
2019.09.25_09.56.48	-48.45432	-1.475099	Oi	3G	-87	3	-15	
2019.09.25_09.56.49	-48.45432	-1.475099	Oi	3G	-93	3	-15	
2019.09.25_09.56.50	-48.45430	-1.475122	Oi	3G	-93	2	-15	
2019.09.25_09.56.50	-48.45430	-1.475122	Oi	3G	-93	2	-15	
2019.09.25_09.56.51	-48.45430	-1.475122	Oi	3G	-91	2	-15	
2019.09.25_09.56.52	-48.45429	-1.475147	Oi	3G	-91	5	-12	
2019.09.25_09.56.52	-48.45429	-1.475147	Oi	3G	-91	5	-12	
2019.09.25_09.56.53	-48.45429	-1.475147	Oi	3G	-93	5	-12	
2019.09.25_09.56.54	-48.45426	-1.475178	Oi	3G	-93	3	-14	
2019.09.25_09.56.54	-48.45426	-1.475178	Oi	3G	-93	3	-14	
2019.09.25_09.56.56	-48.45426	-1.475178	Oi	3G	-91	3	-14	
2019.09.25_09.56.56	-48.45424	-1.475206	Oi	3G	-91	3	-15	
2019.09.25_09.56.57	-48.45424	-1.475206	Oi	3G	-91	3	-15	
2019.09.25_09.56.58	-48.45422	-1.475237	Oi	3G	-91	4	-13	
2019.09.25_09.56.58	-48.45422	-1.475237	Oi	3G	-93	4	-13	
2019.09.25_09.56.59	-48.45422	-1.475237	Oi	3G	-93	4	-13	
2019.09.25_09.57.00	-48.45421	-1.475268	Oi	3G	-93	4	-15	
2019.09.25_09.57.00	-48.45421	-1.475268	Oi	3G	-93	4	-15	
2019.09.25_09.57.01	-48.45421	-1.475268	Oi	3G	-93	4	-15	
2019.09.25_09.57.02	-48.45420	-1.475303	Oi	3G	-93	7	-17	
2019.09.25_09.57.03	-48.45420	-1.475303	Oi	3G	-89	7	-17	
2019.09.25_09.57.04	-48.45420	-1.475303	Oi	3G	-89	7	-17	
2019.09.25_09.57.04	-48.45418	-1.475334	Oi	3G	-89	2	-16	
2019.09.25_09.57.05	-48.45418	-1.475334	Oi	3G	-91	2	-16	
2019.09.25_09.57.06	-48.45417	-1.475361	Oi	3G	-91	4	-13	
2019.09.25_09.57.06	-48.45417	-1.475361	Oi	3G	-91	4	-13	
2019.09.25_09.57.07	-48.45417	-1.475361	Oi	3G	-95	4	-13	
2019.09.25_09.57.08	-48.45416	-1.475387	Oi	3G	-95	5	-14	
2019.09.25_09.57.08	-48.45416	-1.475387	Oi	3G	-95	5	-14	
2019.09.25_09.57.10	-48.45416	-1.475387	Oi	3G	-95	5	-14	
2019.09.25_09.57.10	-48.45414	-1.475416	Oi	3G	-95	4	-14	
2019.09.25_09.57.11	-48.45414	-1.475416	Oi	3G	-95	4	-14	
2019.09.25_09.57.12	-48.45414	-1.475416	Oi	3G	-81	4	-14	
2019.09.25_09.57.13	-48.45412	-1.475447	Oi	3G	-81	0	-15	
2019.09.25_09.57.13	-48.45412	-1.475447	Oi	3G	-81	0	-15	
2019.09.25_09.57.14	-48.45412	-1.475447	Oi	3G	-87	0	-15	
2019.09.25_09.57.15	-48.45412	-1.475447	Oi	3G	-87	0	-15	
2019.09.25_09.57.16	-48.45410	-1.475468	Oi	3G	-87	2	-14	
2019.09.25_09.57.17	-48.45410	-1.475468	Oi	3G	-89	2	-14	
2019.09.25_09.57.18	-48.45408	-1.475486	Oi	3G	-89	3	-15	
2019.09.25_09.57.18	-48.45408	-1.475486	Oi	3G	-89	3	-15	
2019.09.25_09.57.19	-48.45408	-1.475486	Oi	3G	-85	3	-15	
2019.09.25_09.57.20	-48.45405	-1.475508	Oi	3G	-85	6	-16	
2019.09.25_09.57.20	-48.45405	-1.475508	Oi	3G	-85	6	-16	
2019.09.25_09.57.21	-48.45405	-1.475508	Oi	3G	-95	6	-16	
2019.09.25_09.57.22	-48.45403	-1.475529	Oi	3G	-95	6	-12	
2019.09.25_09.57.22	-48.45403	-1.475529	Oi	3G	-95	6	-12	
2019.09.25_09.57.24	-48.45403	-1.475529	Oi	3G	-95	6	-12	
2019.09.25_09.57.24	-48.45400	-1.475546	Oi	3G	-95	4	-14	
2019.09.25_09.57.25	-48.45400	-1.475546	Oi	3G	-95	4	-14	
2019.09.25_09.57.26	-48.45400	-1.475546	Oi	3G	-95	4	-14	
2019.09.25_09.57.27	-48.45397	-1.475565	Oi	3G	-95	5	-14	
2019.09.25_09.57.27	-48.45397	-1.475565	Oi	3G	-95	5	-14	
2019.09.25_09.57.28	-48.45397	-1.475565	Oi	3G	-89	5	-14	
2019.09.25_09.57.29	-48.45396	-1.475594	Oi	3G	-89	4	-12	
2019.09.25_09.57.29	-48.45396	-1.475594	Oi	3G	-89	4	-12	
2019.09.25_09.57.31	-48.45396	-1.475594	Oi	3G	-89	4	-12	
2019.09.25_09.57.31	-48.45395	-1.475622	Oi	3G	-89	5	-14	
2019.09.25_09.57.32	-48.45395	-1.475622	Oi	3G	-89	5	-14	
2019.09.25_09.57.33	-48.45395	-1.475655	Oi	3G	-89	5	-16	
2019.09.25_09.57.33	-48.45395	-1.475655	Oi	3G	-87	5	-16	
2019.09.25_09.57.34	-48.45395	-1.475655	Oi	3G	-87	5	-16	
2019.09.25_09.57.35	-48.45395	-1.475692	Oi	3G	-87	5	-17	
2019.09.25_09.57.35	-48.45395	-1.475692	Oi	3G	-87	5	-17	
2019.09.25_09.57.36	-48.45395	-1.475692	Oi	3G	-87	5	-17	
2019.09.25_09.57.37	-48.45393	-1.475731	Oi	3G	-87	7	-16	
2019.09.25_09.57.37	-48.45393	-1.475731	Oi	3G	-93	7	-16	
2019.09.25_09.57.39	-48.45393	-1.475731	Oi	3G	-93	7	-16	
2019.09.25_09.57.39	-48.45392	-1.475763	Oi	3G	-93	4	-17	
2019.09.25_09.57.40	-48.45392	-1.475763	Oi	3G	-83	4	-17	
2019.09.25_09.57.41	-48.45392	-1.475763	Oi	3G	-83	4	-17	
2019.09.25_09.57.42	-48.45393	-1.475799	Oi	3G	-83	4	-18	
2019.09.25_09.57.42	-48.45393	-1.475799	Oi	3G	-83	4	-18	
2019.09.25_09.57.43	-48.45393	-1.475799	Oi	3G	-83	4	-18	
2019.09.25_09.57.45	-48.45393	-1.475799	Oi	3G	-83	4	-18	
2019.09.25_09.57.45	-48.45394	-1.475830	Oi	3G	-83	3	-16	
2019.09.25_09.57.46	-48.45394	-1.475830	Oi	3G	-83	3	-16	
2019.09.25_09.57.46	-48.45394	-1.475830	Oi	3G	-83	3	-16	
