Timestamp	Longitude	Latitude	Operatorname	NetworkTech	Level	Speed	Altitude	Filemark
2019.09.25_10.25.01	-48.45478	-1.473888	Oi	3G	-81	2	-15	
2019.09.25_10.25.02	-48.45478	-1.473888	Oi	3G	-81	2	-15	
2019.09.25_10.25.03	-48.45477	-1.473918	Oi	3G	-81	1	-14	
2019.09.25_10.25.03	-48.45477	-1.473918	Oi	3G	-95	1	-14	
2019.09.25_10.25.04	-48.45477	-1.473918	Oi	3G	-95	1	-14	
2019.09.25_10.25.05	-48.45477	-1.473918	Oi	3G	-93	1	-14	
2019.09.25_10.25.06	-48.45476	-1.473944	Oi	3G	-93	3	-14	
2019.09.25_10.25.06	-48.45476	-1.473944	Oi	3G	-93	3	-14	
2019.09.25_10.25.07	-48.45476	-1.473944	Oi	3G	-85	3	-14	
2019.09.25_10.25.08	-48.45477	-1.473983	Oi	3G	-85	4	-12	
2019.09.25_10.25.09	-48.45477	-1.473983	Oi	3G	-85	4	-12	
2019.09.25_10.25.10	-48.45479	-1.474006	Oi	3G	-85	3	-12	
2019.09.25_10.25.10	-48.45479	-1.474006	Oi	3G	-85	3	-12	
2019.09.25_10.25.11	-48.45479	-1.474006	Oi	3G	-85	3	-12	
2019.09.25_10.25.12	-48.45479	-1.474006	Oi	3G	-81	3	-12	
2019.09.25_10.25.13	-48.45480	-1.474038	Oi	3G	-81	2	-13	
2019.09.25_10.25.13	-48.45480	-1.474038	Oi	3G	-81	2	-13	
2019.09.25_10.25.15	-48.45480	-1.474038	Oi	3G	-81	2	-13	
2019.09.25_10.25.15	-48.45479	-1.474068	Oi	3G	-81	3	-14	
2019.09.25_10.25.16	-48.45479	-1.474068	Oi	3G	-81	3	-14	
2019.09.25_10.25.17	-48.45477	-1.474105	Oi	3G	-81	5	-15	
2019.09.25_10.25.17	-48.45477	-1.474105	Oi	3G	-83	5	-15	
2019.09.25_10.25.18	-48.45477	-1.474105	Oi	3G	-83	5	-15	
2019.09.25_10.25.19	-48.45476	-1.474140	Oi	3G	-83	5	-17	
2019.09.25_10.25.19	-48.45476	-1.474140	Oi	3G	-83	5	-17	
2019.09.25_10.25.20	-48.45476	-1.474140	Oi	3G	-83	5	-17	
2019.09.25_10.25.21	-48.45475	-1.474182	Oi	3G	-83	6	-16	
2019.09.25_10.25.21	-48.45475	-1.474182	Oi	3G	-83	6	-16	
2019.09.25_10.25.23	-48.45475	-1.474182	Oi	3G	-83	6	-16	
2019.09.25_10.25.23	-48.45474	-1.474217	Oi	3G	-83	4	-17	
2019.09.25_10.25.24	-48.45474	-1.474217	Oi	3G	-83	4	-17	
2019.09.25_10.25.25	-48.45475	-1.474246	Oi	3G	-83	5	-18	
2019.09.25_10.25.25	-48.45475	-1.474246	Oi	3G	-83	5	-18	
2019.09.25_10.25.26	-48.45475	-1.474246	Oi	3G	-89	5	-18	
2019.09.25_10.25.27	-48.45476	-1.474273	Oi	3G	-89	1	-17	
2019.09.25_10.25.27	-48.45476	-1.474273	Oi	3G	-89	1	-17	
2019.09.25_10.25.29	-48.45476	-1.474273	Oi	3G	-83	1	-17	
2019.09.25_10.25.30	-48.45476	-1.474273	Oi	3G	-83	1	-17	
2019.09.25_10.25.31	-48.45477	-1.474298	Oi	3G	-83	3	-14	
2019.09.25_10.25.31	-48.45477	-1.474298	Oi	3G	-81	3	-14	
2019.09.25_10.25.32	-48.45477	-1.474298	Oi	3G	-81	3	-14	
2019.09.25_10.25.33	-48.45477	-1.474298	Oi	3G	-81	3	-14	
2019.09.25_10.25.34	-48.45478	-1.474334	Oi	3G	-81	3	-14	
2019.09.25_10.25.35	-48.45478	-1.474334	Oi	3G	-81	3	-14	
2019.09.25_10.25.36	-48.45477	-1.474366	Oi	3G	-81	4	-15	
2019.09.25_10.25.36	-48.45477	-1.474366	Oi	3G	-85	4	-15	
2019.09.25_10.25.37	-48.45477	-1.474366	Oi	3G	-85	4	-15	
2019.09.25_10.25.38	-48.45476	-1.474399	Oi	3G	-85	6	-15	
2019.09.25_10.25.38	-48.45476	-1.474399	Oi	3G	-89	6	-15	
2019.09.25_10.25.39	-48.45476	-1.474399	Oi	3G	-89	6	-15	
2019.09.25_10.25.40	-48.45473	-1.474431	Oi	3G	-89	6	-15	
2019.09.25_10.25.40	-48.45473	-1.474431	Oi	3G	-83	6	-15	
2019.09.25_10.25.42	-48.45473	-1.474431	Oi	3G	-83	6	-15	
2019.09.25_10.25.42	-48.45471	-1.474452	Oi	3G	-83	3	-15	
2019.09.25_10.25.43	-48.45471	-1.474452	Oi	3G	-87	3	-15	
2019.09.25_10.25.44	-48.45469	-1.474470	Oi	3G	-87	5	-15	
2019.09.25_10.25.44	-48.45469	-1.474470	Oi	3G	-87	5	-15	
2019.09.25_10.25.45	-48.45469	-1.474470	Oi	3G	-83	5	-15	
2019.09.25_10.25.46	-48.45467	-1.474490	Oi	3G	-83	4	-17	
2019.09.25_10.25.46	-48.45467	-1.474490	Oi	3G	-83	4	-17	
2019.09.25_10.25.47	-48.45467	-1.474490	Oi	3G	-85	4	-17	
2019.09.25_10.25.48	-48.45465	-1.474515	Oi	3G	-85	4	-16	
2019.09.25_10.25.49	-48.45465	-1.474515	Oi	3G	-85	4	-16	
2019.09.25_10.25.50	-48.45463	-1.474535	Oi	3G	-85	3	-17	
2019.09.25_10.25.50	-48.45463	-1.474535	Oi	3G	-85	3	-17	
2019.09.25_10.25.51	-48.45463	-1.474535	Oi	3G	-85	3	-17	
2019.09.25_10.25.52	-48.45463	-1.474535	Oi	3G	-79	3	-17	
2019.09.25_10.25.53	-48.45463	-1.474566	Oi	3G	-79	6	-19	
2019.09.25_10.25.53	-48.45463	-1.474566	Oi	3G	-79	6	-19	
2019.09.25_10.25.54	-48.45463	-1.474566	Oi	3G	-75	6	-19	
2019.09.25_10.25.56	-48.45463	-1.474566	Oi	3G	-75	6	-19	
2019.09.25_10.25.56	-48.45462	-1.474593	Oi	3G	-75	2	-17	
2019.09.25_10.25.57	-48.45462	-1.474593	Oi	3G	-89	2	-17	
2019.09.25_10.25.58	-48.45462	-1.474593	Oi	3G	-89	2	-17	
2019.09.25_10.25.59	-48.45459	-1.474624	Oi	3G	-89	5	-17	
2019.09.25_10.25.59	-48.45459	-1.474624	Oi	3G	-81	5	-17	
2019.09.25_10.26.00	-48.45459	-1.474624	Oi	3G	-81	5	-17	
2019.09.25_10.26.01	-48.45457	-1.474653	Oi	3G	-81	4	-17	
2019.09.25_10.26.02	-48.45457	-1.474653	Oi	3G	-81	4	-17	
2019.09.25_10.26.03	-48.45455	-1.474676	Oi	3G	-81	5	-17	
2019.09.25_10.26.03	-48.45455	-1.474676	Oi	3G	-81	5	-17	
2019.09.25_10.26.04	-48.45455	-1.474676	Oi	3G	-91	5	-17	
2019.09.25_10.26.05	-48.45453	-1.474698	Oi	3G	-91	2	-16	
2019.09.25_10.26.05	-48.45453	-1.474698	Oi	3G	-91	2	-16	
2019.09.25_10.26.06	-48.45453	-1.474698	Oi	3G	-83	2	-16	
2019.09.25_10.26.07	-48.45453	-1.474698	Oi	3G	-83	2	-16	
2019.09.25_10.26.09	-48.45453	-1.474698	Oi	3G	-85	2	-16	
2019.09.25_10.26.10	-48.45453	-1.474730	Oi	3G	-85	3	-13	
2019.09.25_10.26.10	-48.45453	-1.474730	Oi	3G	-85	3	-13	
2019.09.25_10.26.11	-48.45453	-1.474730	Oi	3G	-79	3	-13	
2019.09.25_10.26.12	-48.45453	-1.474730	Oi	3G	-79	3	-13	
2019.09.25_10.26.13	-48.45451	-1.474763	Oi	3G	-79	5	-12	
2019.09.25_10.26.13	-48.45451	-1.474763	Oi	3G	-81	5	-12	
2019.09.25_10.26.14	-48.45451	-1.474763	Oi	3G	-81	5	-12	
2019.09.25_10.26.15	-48.45449	-1.474782	Oi	3G	-81	3	-13	
2019.09.25_10.26.16	-48.45449	-1.474782	Oi	3G	-81	3	-13	
2019.09.25_10.26.17	-48.45449	-1.474782	Oi	3G	-81	3	-13	
2019.09.25_10.26.18	-48.45447	-1.474815	Oi	3G	-81	4	-15	
2019.09.25_10.26.18	-48.45447	-1.474815	Oi	3G	-87	4	-15	
2019.09.25_10.26.19	-48.45447	-1.474815	Oi	3G	-87	4	-15	
2019.09.25_10.26.20	-48.45446	-1.474851	Oi	3G	-87	5	-13	
2019.09.25_10.26.20	-48.45446	-1.474851	Oi	3G	-83	5	-13	
2019.09.25_10.26.21	-48.45446	-1.474851	Oi	3G	-83	5	-13	
2019.09.25_10.26.22	-48.45446	-1.474885	Oi	3G	-83	4	-15	
2019.09.25_10.26.23	-48.45446	-1.474885	Oi	3G	-91	4	-15	
2019.09.25_10.26.24	-48.45446	-1.474920	Oi	3G	-91	5	-18	
2019.09.25_10.26.24	-48.45446	-1.474920	Oi	3G	-91	5	-18	
2019.09.25_10.26.25	-48.45446	-1.474920	Oi	3G	-87	5	-18	
2019.09.25_10.26.26	-48.45445	-1.474954	Oi	3G	-87	5	-16	
2019.09.25_10.26.26	-48.45445	-1.474954	Oi	3G	-87	5	-16	
2019.09.25_10.26.27	-48.45445	-1.474954	Oi	3G	-85	5	-16	
2019.09.25_10.26.29	-48.45445	-1.474954	Oi	3G	-85	5	-16	
2019.09.25_10.26.29	-48.45444	-1.474981	Oi	3G	-85	3	-19	
2019.09.25_10.26.30	-48.45444	-1.474981	Oi	3G	-89	3	-19	
2019.09.25_10.26.31	-48.45444	-1.474981	Oi	3G	-89	3	-19	
2019.09.25_10.26.32	-48.45441	-1.475004	Oi	3G	-89	5	-20	
2019.09.25_10.26.32	-48.45441	-1.475004	Oi	3G	-77	5	-20	
2019.09.25_10.26.33	-48.45441	-1.475004	Oi	3G	-77	5	-20	
2019.09.25_10.26.34	-48.45438	-1.475022	Oi	3G	-77	6	-19	
2019.09.25_10.26.34	-48.45438	-1.475022	Oi	3G	-89	6	-19	
2019.09.25_10.26.36	-48.45438	-1.475022	Oi	3G	-89	6	-19	
2019.09.25_10.26.37	-48.45438	-1.475022	Oi	3G	-89	6	-19	
2019.09.25_10.26.38	-48.45436	-1.475040	Oi	3G	-89	1	-20	
2019.09.25_10.26.38	-48.45436	-1.475040	Oi	3G	-89	1	-20	
2019.09.25_10.26.39	-48.45436	-1.475040	Oi	3G	-83	1	-20	
2019.09.25_10.26.40	-48.45436	-1.475040	Oi	3G	-83	1	-20	
2019.09.25_10.26.41	-48.45433	-1.475050	Oi	3G	-83	6	-16	
2019.09.25_10.26.41	-48.45433	-1.475050	Oi	3G	-77	6	-16	
2019.09.25_10.26.43	-48.45433	-1.475050	Oi	3G	-77	6	-16	
2019.09.25_10.26.44	-48.45431	-1.475075	Oi	3G	-77	2	-20	
2019.09.25_10.26.44	-48.45431	-1.475075	Oi	3G	-79	2	-20	
2019.09.25_10.26.45	-48.45431	-1.475075	Oi	3G	-79	2	-20	
2019.09.25_10.26.46	-48.45431	-1.475075	Oi	3G	-81	2	-20	
2019.09.25_10.26.47	-48.45428	-1.475091	Oi	3G	-81	3	-20	
2019.09.25_10.26.47	-48.45428	-1.475091	Oi	3G	-81	3	-20	
2019.09.25_10.26.49	-48.45428	-1.475091	Oi	3G	-81	3	-20	
2019.09.25_10.26.50	-48.45425	-1.475118	Oi	3G	-81	6	-18	
2019.09.25_10.26.50	-48.45425	-1.475118	Oi	3G	-81	6	-18	
2019.09.25_10.26.51	-48.45425	-1.475118	Oi	3G	-81	6	-18	
2019.09.25_10.26.52	-48.45423	-1.475153	Oi	3G	-81	5	-16	
2019.09.25_10.26.52	-48.45423	-1.475153	Oi	3G	-81	5	-16	
2019.09.25_10.26.53	-48.45423	-1.475153	Oi	3G	-85	5	-16	
2019.09.25_10.26.55	-48.45423	-1.475153	Oi	3G	-85	5	-16	
2019.09.25_10.26.55	-48.45422	-1.475185	Oi	3G	-85	3	-18	
2019.09.25_10.26.56	-48.45422	-1.475185	Oi	3G	-87	3	-18	
2019.09.25_10.26.57	-48.45422	-1.475185	Oi	3G	-87	3	-18	
2019.09.25_10.26.58	-48.45420	-1.475218	Oi	3G	-87	4	-20	
2019.09.25_10.26.58	-48.45420	-1.475218	Oi	3G	-75	4	-20	
2019.09.25_10.26.59	-48.45420	-1.475218	Oi	3G	-75	4	-20	
2019.09.25_10.27.00	-48.45419	-1.475247	Oi	3G	-75	4	-16	
2019.09.25_10.27.00	-48.45419	-1.475247	Oi	3G	-93	4	-16	
2019.09.25_10.27.01	-48.45419	-1.475247	Oi	3G	-93	4	-16	
2019.09.25_10.27.02	-48.45418	-1.475279	Oi	3G	-93	6	-20	
2019.09.25_10.27.03	-48.45418	-1.475279	Oi	3G	-83	6	-20	
2019.09.25_10.27.04	-48.45418	-1.475309	Oi	3G	-83	4	-21	
2019.09.25_10.27.04	-48.45418	-1.475309	Oi	3G	-83	4	-21	
2019.09.25_10.27.05	-48.45418	-1.475309	Oi	3G	-81	4	-21	
2019.09.25_10.27.06	-48.45418	-1.475309	Oi	3G	-81	4	-21	
2019.09.25_10.27.07	-48.45416	-1.475342	Oi	3G	-81	3	-17	
2019.09.25_10.27.07	-48.45416	-1.475342	Oi	3G	-81	3	-17	
2019.09.25_10.27.08	-48.45416	-1.475342	Oi	3G	-81	3	-17	
2019.09.25_10.27.10	-48.45416	-1.475342	Oi	3G	-89	3	-17	
2019.09.25_10.27.11	-48.45415	-1.475379	Oi	3G	-89	3	-14	
2019.09.25_10.27.11	-48.45415	-1.475379	Oi	3G	-89	3	-14	
2019.09.25_10.27.12	-48.45415	-1.475379	Oi	3G	-77	3	-14	
2019.09.25_10.27.13	-48.45415	-1.475379	Oi	3G	-77	3	-14	
2019.09.25_10.27.14	-48.45414	-1.475417	Oi	3G	-77	3	-17	
2019.09.25_10.27.14	-48.45414	-1.475417	Oi	3G	-75	3	-17	
2019.09.25_10.27.16	-48.45414	-1.475417	Oi	3G	-75	3	-17	
2019.09.25_10.27.17	-48.45412	-1.475440	Oi	3G	-75	2	-18	
2019.09.25_10.27.17	-48.45412	-1.475440	Oi	3G	-87	2	-18	
2019.09.25_10.27.18	-48.45412	-1.475440	Oi	3G	-87	2	-18	
2019.09.25_10.27.19	-48.45412	-1.475440	Oi	3G	-83	2	-18	
2019.09.25_10.27.20	-48.45409	-1.475456	Oi	3G	-83	3	-14	
2019.09.25_10.27.20	-48.45409	-1.475456	Oi	3G	-83	3	-14	
2019.09.25_10.27.21	-48.45409	-1.475456	Oi	3G	-83	3	-14	
2019.09.25_10.27.22	-48.45409	-1.475456	Oi	3G	-83	3	-14	
2019.09.25_10.27.23	-48.45406	-1.475483	Oi	3G	-83	5	-17	
2019.09.25_10.27.24	-48.45406	-1.475483	Oi	3G	-83	5	-17	
2019.09.25_10.27.25	-48.45403	-1.475490	Oi	3G	-83	4	-18	
2019.09.25_10.27.25	-48.45403	-1.475490	Oi	3G	-83	4	-18	
2019.09.25_10.27.26	-48.45403	-1.475490	Oi	3G	-87	4	-18	
2019.09.25_10.27.27	-48.45403	-1.475490	Oi	3G	-87	4	-18	
2019.09.25_10.27.28	-48.45401	-1.475509	Oi	3G	-87	3	-16	
2019.09.25_10.27.28	-48.45401	-1.475509	Oi	3G	-77	3	-16	
2019.09.25_10.27.29	-48.45401	-1.475509	Oi	3G	-77	3	-16	
2019.09.25_10.27.30	-48.45399	-1.475534	Oi	3G	-77	4	-17	
2019.09.25_10.27.31	-48.45399	-1.475534	Oi	3G	-77	4	-17	
2019.09.25_10.27.32	-48.45397	-1.475566	Oi	3G	-77	8	-14	
2019.09.25_10.27.32	-48.45397	-1.475566	Oi	3G	-77	8	-14	
2019.09.25_10.27.33	-48.45397	-1.475566	Oi	3G	-81	8	-14	
2019.09.25_10.27.34	-48.45394	-1.475598	Oi	3G	-81	4	-15	
2019.09.25_10.27.34	-48.45394	-1.475598	Oi	3G	-81	4	-15	
2019.09.25_10.27.35	-48.45394	-1.475598	Oi	3G	-87	4	-15	
2019.09.25_10.27.37	-48.45394	-1.475598	Oi	3G	-87	4	-15	
2019.09.25_10.27.37	-48.45393	-1.475638	Oi	3G	-87	6	-14	
2019.09.25_10.27.38	-48.45393	-1.475638	Oi	3G	-79	6	-14	
2019.09.25_10.27.39	-48.45392	-1.475669	Oi	3G	-79	4	-11	
2019.09.25_10.27.39	-48.45392	-1.475669	Oi	3G	-79	4	-11	
2019.09.25_10.27.40	-48.45392	-1.475669	Oi	3G	-75	4	-11	
2019.09.25_10.27.41	-48.45391	-1.475699	Oi	3G	-75	7	-11	
2019.09.25_10.27.41	-48.45391	-1.475699	Oi	3G	-75	7	-11	
2019.09.25_10.27.43	-48.45391	-1.475699	Oi	3G	-75	7	-11	
2019.09.25_10.27.43	-48.45390	-1.475730	Oi	3G	-75	6	-10	
2019.09.25_10.27.44	-48.45390	-1.475730	Oi	3G	-75	6	-10	
2019.09.25_10.27.45	-48.45390	-1.475730	Oi	3G	-89	6	-10	
2019.09.25_10.27.46	-48.45390	-1.475769	Oi	3G	-89	5	-11	
2019.09.25_10.27.46	-48.45390	-1.475769	Oi	3G	-89	5	-11	
2019.09.25_10.27.47	-48.45390	-1.475769	Oi	3G	-85	5	-11	
2019.09.25_10.27.48	-48.45390	-1.475769	Oi	3G	-85	5	-11	
2019.09.25_10.27.49	-48.45391	-1.475805	Oi	3G	-85	4	-11	
2019.09.25_10.27.50	-48.45391	-1.475805	Oi	3G	-97	4	-11	
2019.09.25_10.27.50	-48.45391	-1.475805	Oi	3G	-97	4	-11	
