Timestamp	Longitude	Latitude	Operatorname	NetworkTech	Level	Speed	Altitude	Filemark
2019.09.24_11.30.49	-48.45479	-1.474167	Oi	4G	-100	4	-14	
2019.09.24_11.30.50	-48.45479	-1.474167	Oi	4G	-100	4	-14	
2019.09.24_11.30.52	-48.45479	-1.474167	Oi	4G	-99	4	-14	
2019.09.24_11.30.52	-48.45478	-1.474200	Oi	4G	-99	4	-14	
2019.09.24_11.30.53	-48.45478	-1.474200	Oi	4G	-99	4	-14	
2019.09.24_11.30.54	-48.45478	-1.474200	Oi	4G	-99	4	-14	
2019.09.24_11.30.55	-48.45478	-1.474233	Oi	4G	-99	2	-15	
2019.09.24_11.30.55	-48.45478	-1.474233	Oi	4G	-99	2	-15	
2019.09.24_11.30.56	-48.45478	-1.474233	Oi	4G	-100	2	-15	
2019.09.24_11.30.57	-48.45478	-1.474233	Oi	4G	-100	2	-15	
2019.09.24_11.30.58	-48.45478	-1.474270	Oi	4G	-100	2	-14	
2019.09.24_11.30.59	-48.45478	-1.474270	Oi	4G	-97	2	-14	
2019.09.24_11.31.00	-48.45478	-1.474270	Oi	4G	-97	2	-14	
2019.09.24_11.31.01	-48.45478	-1.474270	Oi	4G	-99	2	-14	
2019.09.24_11.31.02	-48.45479	-1.474303	Oi	4G	-99	2	-16	
2019.09.24_11.31.02	-48.45479	-1.474303	Oi	4G	-99	2	-16	
2019.09.24_11.31.03	-48.45479	-1.474303	Oi	4G	-100	2	-16	
2019.09.24_11.31.04	-48.45479	-1.474303	Oi	4G	-100	2	-16	
2019.09.24_11.31.05	-48.45478	-1.474342	Oi	4G	-100	3	-14	
2019.09.24_11.31.06	-48.45478	-1.474342	Oi	4G	-101	3	-14	
2019.09.24_11.31.07	-48.45478	-1.474342	Oi	4G	-101	3	-14	
2019.09.24_11.31.08	-48.45476	-1.474375	Oi	4G	-101	3	-14	
2019.09.24_11.31.08	-48.45476	-1.474375	Oi	4G	-102	3	-14	
2019.09.24_11.31.09	-48.45476	-1.474375	Oi	4G	-102	3	-14	
2019.09.24_11.31.10	-48.45476	-1.474375	Oi	4G	-101	3	-14	
2019.09.24_11.31.11	-48.45475	-1.474410	Oi	4G	-101	3	-14	
2019.09.24_11.31.11	-48.45475	-1.474410	Oi	4G	-101	3	-14	
2019.09.24_11.31.13	-48.45475	-1.474410	Oi	4G	-99	3	-14	
2019.09.24_11.31.14	-48.45475	-1.474410	Oi	4G	-99	3	-14	
2019.09.24_11.31.14	-48.45474	-1.474442	Oi	4G	-99	2	-14	
2019.09.24_11.31.15	-48.45474	-1.474442	Oi	4G	-99	2	-14	
2019.09.24_11.31.16	-48.45474	-1.474442	Oi	4G	-99	2	-14	
2019.09.24_11.31.17	-48.45472	-1.474464	Oi	4G	-99	1	-12	
2019.09.24_11.31.17	-48.45472	-1.474464	Oi	4G	-99	1	-12	
2019.09.24_11.31.19	-48.45472	-1.474464	Oi	4G	-99	1	-12	
2019.09.24_11.31.19	-48.45470	-1.474481	Oi	4G	-99	4	-12	
2019.09.24_11.31.20	-48.45470	-1.474481	Oi	4G	-101	4	-12	
2019.09.24_11.31.21	-48.45470	-1.474481	Oi	4G	-101	4	-12	
2019.09.24_11.31.21	-48.45468	-1.474501	Oi	4G	-101	3	-13	
2019.09.24_11.31.22	-48.45468	-1.474501	Oi	4G	-101	3	-13	
2019.09.24_11.31.23	-48.45468	-1.474501	Oi	4G	-101	3	-13	
2019.09.24_11.31.24	-48.45465	-1.474527	Oi	4G	-101	3	-15	
2019.09.24_11.31.24	-48.45465	-1.474527	Oi	4G	-101	3	-15	
2019.09.24_11.31.25	-48.45465	-1.474527	Oi	4G	-101	3	-15	
2019.09.24_11.31.27	-48.45465	-1.474527	Oi	4G	-102	3	-15	
2019.09.24_11.31.28	-48.45465	-1.474527	Oi	4G	-102	3	-15	
2019.09.24_11.31.28	-48.45464	-1.474556	Oi	4G	-102	1	-16	
2019.09.24_11.31.29	-48.45464	-1.474556	Oi	4G	-99	1	-16	
2019.09.24_11.31.30	-48.45464	-1.474556	Oi	4G	-99	1	-16	
2019.09.24_11.31.31	-48.45463	-1.474584	Oi	4G	-99	2	-13	
2019.09.24_11.31.31	-48.45463	-1.474584	Oi	4G	-99	2	-13	
2019.09.24_11.31.32	-48.45463	-1.474584	Oi	4G	-99	2	-13	
2019.09.24_11.31.34	-48.45463	-1.474584	Oi	4G	-99	2	-13	
2019.09.24_11.31.34	-48.45461	-1.474610	Oi	4G	-99	3	-14	
2019.09.24_11.31.35	-48.45461	-1.474610	Oi	4G	-99	3	-14	
2019.09.24_11.31.36	-48.45461	-1.474610	Oi	4G	-100	3	-14	
2019.09.24_11.31.37	-48.45458	-1.474636	Oi	4G	-100	3	-14	
2019.09.24_11.31.37	-48.45458	-1.474636	Oi	4G	-100	3	-14	
2019.09.24_11.31.38	-48.45458	-1.474636	Oi	4G	-99	3	-14	
2019.09.24_11.31.40	-48.45458	-1.474636	Oi	4G	-99	3	-14	
2019.09.24_11.31.40	-48.45457	-1.474666	Oi	4G	-99	5	-14	
2019.09.24_11.31.41	-48.45457	-1.474666	Oi	4G	-99	5	-14	
2019.09.24_11.31.42	-48.45457	-1.474666	Oi	4G	-99	5	-14	
2019.09.24_11.31.42	-48.45455	-1.474691	Oi	4G	-99	4	-14	
2019.09.24_11.31.43	-48.45455	-1.474691	Oi	4G	-99	4	-14	
2019.09.24_11.31.44	-48.45454	-1.474718	Oi	4G	-99	3	-12	
2019.09.24_11.31.44	-48.45454	-1.474718	Oi	4G	-99	3	-12	
2019.09.24_11.31.45	-48.45454	-1.474718	Oi	4G	-101	3	-12	
2019.09.24_11.31.46	-48.45454	-1.474718	Oi	4G	-101	3	-12	
2019.09.24_11.31.47	-48.45453	-1.474754	Oi	4G	-101	4	-13	
2019.09.24_11.31.48	-48.45453	-1.474754	Oi	4G	-100	4	-13	
2019.09.24_11.31.49	-48.45453	-1.474754	Oi	4G	-100	4	-13	
2019.09.24_11.31.50	-48.45453	-1.474783	Oi	4G	-100	1	-14	
2019.09.24_11.31.50	-48.45453	-1.474783	Oi	4G	-101	1	-14	
2019.09.24_11.31.51	-48.45453	-1.474783	Oi	4G	-101	1	-14	
2019.09.24_11.31.52	-48.45453	-1.474783	Oi	4G	-99	1	-14	
2019.09.24_11.31.53	-48.45451	-1.474807	Oi	4G	-99	0	-15	
2019.09.24_11.31.54	-48.45451	-1.474807	Oi	4G	-99	0	-15	
2019.09.24_11.31.55	-48.45451	-1.474807	Oi	4G	-100	0	-15	
2019.09.24_11.31.56	-48.45451	-1.474807	Oi	4G	-100	0	-15	
2019.09.24_11.31.57	-48.45450	-1.474832	Oi	4G	-100	1	-14	
2019.09.24_11.31.57	-48.45450	-1.474832	Oi	4G	-102	1	-14	
2019.09.24_11.31.58	-48.45450	-1.474832	Oi	4G	-102	1	-14	
2019.09.24_11.31.59	-48.45450	-1.474832	Oi	4G	-101	1	-14	
2019.09.24_11.32.00	-48.45450	-1.474870	Oi	4G	-101	3	-13	
2019.09.24_11.32.00	-48.45450	-1.474870	Oi	4G	-101	3	-13	
2019.09.24_11.32.02	-48.45450	-1.474870	Oi	4G	-101	3	-13	
2019.09.24_11.32.03	-48.45450	-1.474870	Oi	4G	-101	3	-13	
2019.09.24_11.32.04	-48.45449	-1.474903	Oi	4G	-101	2	-15	
2019.09.24_11.32.04	-48.45449	-1.474903	Oi	4G	-102	2	-15	
2019.09.24_11.32.05	-48.45449	-1.474903	Oi	4G	-102	2	-15	
2019.09.24_11.32.06	-48.45449	-1.474903	Oi	4G	-101	2	-15	
2019.09.24_11.32.07	-48.45448	-1.474938	Oi	4G	-101	1	-12	
2019.09.24_11.32.07	-48.45448	-1.474938	Oi	4G	-101	1	-12	
2019.09.24_11.32.09	-48.45448	-1.474938	Oi	4G	-101	1	-12	
2019.09.24_11.32.10	-48.45448	-1.474938	Oi	4G	-101	1	-12	
2019.09.24_11.32.10	-48.45447	-1.474976	Oi	4G	-101	3	-12	
2019.09.24_11.32.11	-48.45447	-1.474976	Oi	4G	-101	3	-12	
2019.09.24_11.32.12	-48.45447	-1.474976	Oi	4G	-101	3	-12	
2019.09.24_11.32.13	-48.45445	-1.475009	Oi	4G	-101	2	-12	
2019.09.24_11.32.13	-48.45445	-1.475009	Oi	4G	-99	2	-12	
2019.09.24_11.32.14	-48.45445	-1.475009	Oi	4G	-99	2	-12	
2019.09.24_11.32.16	-48.45445	-1.475009	Oi	4G	-98	2	-12	
2019.09.24_11.32.16	-48.45443	-1.475034	Oi	4G	-98	1	-12	
2019.09.24_11.32.17	-48.45443	-1.475034	Oi	4G	-98	1	-12	
2019.09.24_11.32.18	-48.45443	-1.475034	Oi	4G	-97	1	-12	
2019.09.24_11.32.19	-48.45440	-1.475060	Oi	4G	-97	3	-10	
2019.09.24_11.32.19	-48.45440	-1.475060	Oi	4G	-97	3	-10	
2019.09.24_11.32.20	-48.45440	-1.475060	Oi	4G	-100	3	-10	
2019.09.24_11.32.21	-48.45440	-1.475060	Oi	4G	-100	3	-10	
2019.09.24_11.32.22	-48.45436	-1.475077	Oi	4G	-100	3	-13	
2019.09.24_11.32.23	-48.45436	-1.475077	Oi	4G	-96	3	-13	
2019.09.24_11.32.24	-48.45436	-1.475077	Oi	4G	-96	3	-13	
2019.09.24_11.32.25	-48.45436	-1.475077	Oi	4G	-98	3	-13	
2019.09.24_11.32.26	-48.45433	-1.475093	Oi	4G	-98	2	-13	
2019.09.24_11.32.26	-48.45433	-1.475093	Oi	4G	-98	2	-13	
2019.09.24_11.32.27	-48.45433	-1.475093	Oi	4G	-97	2	-13	
2019.09.24_11.32.28	-48.45433	-1.475093	Oi	4G	-97	2	-13	
2019.09.24_11.32.29	-48.45431	-1.475113	Oi	4G	-97	2	-16	
2019.09.24_11.32.30	-48.45431	-1.475113	Oi	4G	-100	2	-16	
2019.09.24_11.32.31	-48.45431	-1.475113	Oi	4G	-100	2	-16	
2019.09.24_11.32.32	-48.45429	-1.475140	Oi	4G	-100	4	-15	
2019.09.24_11.32.32	-48.45429	-1.475140	Oi	4G	-98	4	-15	
2019.09.24_11.32.33	-48.45429	-1.475140	Oi	4G	-98	4	-15	
2019.09.24_11.32.34	-48.45429	-1.475140	Oi	4G	-99	4	-15	
2019.09.24_11.32.35	-48.45429	-1.475140	Oi	4G	-99	4	-15	
2019.09.24_11.32.36	-48.45427	-1.475162	Oi	4G	-99	3	-17	
2019.09.24_11.32.37	-48.45427	-1.475162	Oi	4G	-100	3	-17	
2019.09.24_11.32.38	-48.45427	-1.475162	Oi	4G	-100	3	-17	
2019.09.24_11.32.38	-48.45426	-1.475190	Oi	4G	-100	4	-18	
2019.09.24_11.32.39	-48.45426	-1.475190	Oi	4G	-97	4	-18	
2019.09.24_11.32.40	-48.45426	-1.475190	Oi	4G	-97	4	-18	
2019.09.24_11.32.41	-48.45426	-1.475223	Oi	4G	-97	3	-18	
2019.09.24_11.32.41	-48.45426	-1.475223	Oi	4G	-98	3	-18	
2019.09.24_11.32.42	-48.45426	-1.475223	Oi	4G	-98	3	-18	
2019.09.24_11.32.44	-48.45426	-1.475223	Oi	4G	-100	3	-18	
2019.09.24_11.32.44	-48.45424	-1.475258	Oi	4G	-100	5	-20	
2019.09.24_11.32.45	-48.45424	-1.475258	Oi	4G	-100	5	-20	
2019.09.24_11.32.46	-48.45424	-1.475258	Oi	4G	-98	5	-20	
2019.09.24_11.32.46	-48.45422	-1.475282	Oi	4G	-98	4	-17	
2019.09.24_11.32.47	-48.45422	-1.475282	Oi	4G	-98	4	-17	
2019.09.24_11.32.48	-48.45420	-1.475309	Oi	4G	-98	3	-19	
2019.09.24_11.32.48	-48.45420	-1.475309	Oi	4G	-99	3	-19	
2019.09.24_11.32.49	-48.45420	-1.475309	Oi	4G	-99	3	-19	
2019.09.24_11.32.51	-48.45420	-1.475309	Oi	4G	-97	3	-19	
2019.09.24_11.32.51	-48.45418	-1.475342	Oi	4G	-97	3	-17	
2019.09.24_11.32.52	-48.45418	-1.475342	Oi	4G	-97	3	-17	
2019.09.24_11.32.53	-48.45417	-1.475365	Oi	4G	-97	3	-17	
2019.09.24_11.32.53	-48.45417	-1.475365	Oi	4G	-98	3	-17	
2019.09.24_11.32.54	-48.45417	-1.475365	Oi	4G	-98	3	-17	
2019.09.24_11.32.55	-48.45415	-1.475392	Oi	4G	-98	4	-14	
2019.09.24_11.32.55	-48.45415	-1.475392	Oi	4G	-97	4	-14	
2019.09.24_11.32.56	-48.45415	-1.475392	Oi	4G	-97	4	-14	
2019.09.24_11.32.58	-48.45415	-1.475392	Oi	4G	-97	4	-14	
2019.09.24_11.32.58	-48.45414	-1.475422	Oi	4G	-97	2	-16	
2019.09.24_11.32.59	-48.45414	-1.475422	Oi	4G	-97	2	-16	
2019.09.24_11.33.00	-48.45414	-1.475422	Oi	4G	-98	2	-16	
2019.09.24_11.33.00	-48.45412	-1.475449	Oi	4G	-98	3	-11	
2019.09.24_11.33.01	-48.45412	-1.475449	Oi	4G	-98	3	-11	
2019.09.24_11.33.02	-48.45412	-1.475449	Oi	4G	-98	3	-11	
2019.09.24_11.33.03	-48.45411	-1.475472	Oi	4G	-98	3	-15	
2019.09.24_11.33.03	-48.45411	-1.475472	Oi	4G	-98	3	-15	
2019.09.24_11.33.04	-48.45411	-1.475472	Oi	4G	-99	3	-15	
2019.09.24_11.33.06	-48.45411	-1.475472	Oi	4G	-99	3	-15	
2019.09.24_11.33.06	-48.45408	-1.475496	Oi	4G	-99	3	-12	
2019.09.24_11.33.07	-48.45408	-1.475496	Oi	4G	-99	3	-12	
2019.09.24_11.33.08	-48.45408	-1.475496	Oi	4G	-99	3	-12	
2019.09.24_11.33.09	-48.45405	-1.475517	Oi	4G	-99	4	-16	
2019.09.24_11.33.09	-48.45405	-1.475517	Oi	4G	-96	4	-16	
2019.09.24_11.33.10	-48.45405	-1.475517	Oi	4G	-96	4	-16	
2019.09.24_11.33.11	-48.45405	-1.475517	Oi	4G	-96	4	-16	
2019.09.24_11.33.12	-48.45402	-1.475533	Oi	4G	-96	3	-16	
2019.09.24_11.33.13	-48.45402	-1.475533	Oi	4G	-96	3	-16	
2019.09.24_11.33.14	-48.45402	-1.475533	Oi	4G	-94	3	-16	
2019.09.24_11.33.15	-48.45402	-1.475533	Oi	4G	-94	3	-16	
2019.09.24_11.33.15	-48.45399	-1.475541	Oi	4G	-94	4	-18	
2019.09.24_11.33.16	-48.45399	-1.475541	Oi	4G	-97	4	-18	
2019.09.24_11.33.17	-48.45399	-1.475541	Oi	4G	-97	4	-18	
2019.09.24_11.33.18	-48.45397	-1.475555	Oi	4G	-97	4	-16	
2019.09.24_11.33.18	-48.45397	-1.475555	Oi	4G	-99	4	-16	
2019.09.24_11.33.19	-48.45397	-1.475555	Oi	4G	-99	4	-16	
2019.09.24_11.33.21	-48.45397	-1.475555	Oi	4G	-100	4	-16	
2019.09.24_11.33.21	-48.45395	-1.475579	Oi	4G	-100	3	-18	
2019.09.24_11.33.22	-48.45395	-1.475579	Oi	4G	-100	3	-18	
2019.09.24_11.33.23	-48.45395	-1.475579	Oi	4G	-99	3	-18	
2019.09.24_11.33.24	-48.45394	-1.475607	Oi	4G	-99	4	-14	
2019.09.24_11.33.24	-48.45394	-1.475607	Oi	4G	-99	4	-14	
2019.09.24_11.33.25	-48.45394	-1.475607	Oi	4G	-98	4	-14	
2019.09.24_11.33.27	-48.45394	-1.475607	Oi	4G	-98	4	-14	
2019.09.24_11.33.27	-48.45393	-1.475641	Oi	4G	-98	3	-19	
2019.09.24_11.33.28	-48.45393	-1.475641	Oi	4G	-98	3	-19	
2019.09.24_11.33.29	-48.45393	-1.475641	Oi	4G	-98	3	-19	
2019.09.24_11.33.30	-48.45392	-1.475680	Oi	4G	-98	4	-19	
2019.09.24_11.33.30	-48.45392	-1.475680	Oi	4G	-99	4	-19	
2019.09.24_11.33.31	-48.45392	-1.475680	Oi	4G	-99	4	-19	
2019.09.24_11.33.32	-48.45392	-1.475680	Oi	4G	-98	4	-19	
2019.09.24_11.33.33	-48.45391	-1.475716	Oi	4G	-98	4	-18	
2019.09.24_11.33.33	-48.45391	-1.475716	Oi	4G	-98	4	-18	
2019.09.24_11.33.35	-48.45391	-1.475716	Oi	4G	-96	4	-18	
2019.09.24_11.33.36	-48.45391	-1.475716	Oi	4G	-96	4	-18	
2019.09.24_11.33.36	-48.45391	-1.475751	Oi	4G	-96	3	-19	
2019.09.24_11.33.37	-48.45391	-1.475751	Oi	4G	-98	3	-19	
2019.09.24_11.33.38	-48.45391	-1.475751	Oi	4G	-98	3	-19	
2019.09.24_11.33.39	-48.45392	-1.475783	Oi	4G	-98	3	-18	
2019.09.24_11.33.39	-48.45392	-1.475783	Oi	4G	-98	3	-18	
2019.09.24_11.33.40	-48.45392	-1.475783	Oi	4G	-98	3	-18	
2019.09.24_11.33.42	-48.45392	-1.475783	Oi	4G	-102	3	-18	
2019.09.24_11.33.42	-48.45392	-1.475815	Oi	4G	-102	2	-19	
2019.09.24_11.33.43	-48.45392	-1.475815	Oi	4G	-102	2	-19	
2019.09.24_11.33.43	-48.45392	-1.475815	Oi	4G	-102	2	-19	
