Timestamp	Longitude	Latitude	Operatorname	NetworkTech	Level	Speed	Altitude	Filemark
2019.09.25_10.10.00	-48.45473	-1.473819	Oi	3G	-79	4	-18	
2019.09.25_10.10.01	-48.45475	-1.473837	Oi	3G	-79	1	-16	
2019.09.25_10.10.01	-48.45475	-1.473837	Oi	3G	-85	1	-16	
2019.09.25_10.10.03	-48.45475	-1.473837	Oi	3G	-85	1	-16	
2019.09.25_10.10.04	-48.45477	-1.473876	Oi	3G	-85	3	-18	
2019.09.25_10.10.04	-48.45477	-1.473876	Oi	3G	-83	3	-18	
2019.09.25_10.10.05	-48.45477	-1.473876	Oi	3G	-83	3	-18	
2019.09.25_10.10.06	-48.45476	-1.473903	Oi	3G	-83	4	-17	
2019.09.25_10.10.06	-48.45476	-1.473903	Oi	3G	-83	4	-17	
2019.09.25_10.10.07	-48.45476	-1.473903	Oi	3G	-83	4	-17	
2019.09.25_10.10.09	-48.45476	-1.473903	Oi	3G	-83	4	-17	
2019.09.25_10.10.09	-48.45474	-1.473928	Oi	3G	-83	2	-17	
2019.09.25_10.10.10	-48.45474	-1.473928	Oi	3G	-83	2	-17	
2019.09.25_10.10.11	-48.45474	-1.473928	Oi	3G	-83	2	-17	
2019.09.25_10.10.12	-48.45474	-1.473966	Oi	3G	-83	4	-17	
2019.09.25_10.10.12	-48.45474	-1.473966	Oi	3G	-83	4	-17	
2019.09.25_10.10.13	-48.45474	-1.473966	Oi	3G	-81	4	-17	
2019.09.25_10.10.14	-48.45475	-1.473992	Oi	3G	-81	3	-17	
2019.09.25_10.10.14	-48.45475	-1.473992	Oi	3G	-81	3	-17	
2019.09.25_10.10.16	-48.45475	-1.473992	Oi	3G	-85	3	-17	
2019.09.25_10.10.17	-48.45476	-1.474023	Oi	3G	-85	3	-18	
2019.09.25_10.10.17	-48.45476	-1.474023	Oi	3G	-85	3	-18	
2019.09.25_10.10.18	-48.45476	-1.474023	Oi	3G	-85	3	-18	
2019.09.25_10.10.19	-48.45476	-1.474023	Oi	3G	-85	3	-18	
2019.09.25_10.10.20	-48.45476	-1.474058	Oi	3G	-85	3	-17	
2019.09.25_10.10.20	-48.45476	-1.474058	Oi	3G	-83	3	-17	
2019.09.25_10.10.22	-48.45476	-1.474058	Oi	3G	-83	3	-17	
2019.09.25_10.10.22	-48.45476	-1.474087	Oi	3G	-83	3	-16	
2019.09.25_10.10.23	-48.45476	-1.474087	Oi	3G	-83	3	-16	
2019.09.25_10.10.24	-48.45476	-1.474087	Oi	3G	-83	3	-16	
2019.09.25_10.10.25	-48.45476	-1.474127	Oi	3G	-83	4	-16	
2019.09.25_10.10.25	-48.45476	-1.474127	Oi	3G	-81	4	-16	
2019.09.25_10.10.26	-48.45476	-1.474127	Oi	3G	-81	4	-16	
2019.09.25_10.10.27	-48.45476	-1.474159	Oi	3G	-81	4	-15	
2019.09.25_10.10.28	-48.45476	-1.474159	Oi	3G	-77	4	-15	
2019.09.25_10.10.29	-48.45476	-1.474159	Oi	3G	-77	4	-15	
2019.09.25_10.10.29	-48.45476	-1.474189	Oi	3G	-77	3	-17	
2019.09.25_10.10.30	-48.45476	-1.474189	Oi	3G	-77	3	-17	
2019.09.25_10.10.31	-48.45475	-1.474218	Oi	3G	-77	3	-18	
2019.09.25_10.10.31	-48.45475	-1.474218	Oi	3G	-77	3	-18	
2019.09.25_10.10.32	-48.45475	-1.474218	Oi	3G	-83	3	-18	
2019.09.25_10.10.33	-48.45475	-1.474246	Oi	3G	-83	4	-18	
2019.09.25_10.10.33	-48.45475	-1.474246	Oi	3G	-83	4	-18	
2019.09.25_10.10.35	-48.45475	-1.474246	Oi	3G	-81	4	-18	
2019.09.25_10.10.35	-48.45475	-1.474276	Oi	3G	-81	4	-18	
2019.09.25_10.10.36	-48.45475	-1.474276	Oi	3G	-81	4	-18	
2019.09.25_10.10.37	-48.45474	-1.474308	Oi	3G	-81	4	-15	
2019.09.25_10.10.37	-48.45474	-1.474308	Oi	3G	-83	4	-15	
2019.09.25_10.10.38	-48.45474	-1.474308	Oi	3G	-83	4	-15	
2019.09.25_10.10.39	-48.45474	-1.474308	Oi	3G	-83	4	-15	
2019.09.25_10.10.40	-48.45474	-1.474346	Oi	3G	-83	3	-21	
2019.09.25_10.10.40	-48.45474	-1.474346	Oi	3G	-83	3	-21	
2019.09.25_10.10.42	-48.45474	-1.474346	Oi	3G	-85	3	-21	
2019.09.25_10.10.43	-48.45473	-1.474380	Oi	3G	-85	4	-24	
2019.09.25_10.10.43	-48.45473	-1.474380	Oi	3G	-85	4	-24	
2019.09.25_10.10.44	-48.45473	-1.474380	Oi	3G	-77	4	-24	
2019.09.25_10.10.45	-48.45473	-1.474380	Oi	3G	-77	4	-24	
2019.09.25_10.10.46	-48.45472	-1.474414	Oi	3G	-77	5	-23	
2019.09.25_10.10.46	-48.45472	-1.474414	Oi	3G	-85	5	-23	
2019.09.25_10.10.47	-48.45472	-1.474414	Oi	3G	-85	5	-23	
2019.09.25_10.10.48	-48.45470	-1.474436	Oi	3G	-85	4	-23	
2019.09.25_10.10.49	-48.45470	-1.474436	Oi	3G	-85	4	-23	
2019.09.25_10.10.50	-48.45470	-1.474436	Oi	3G	-85	4	-23	
2019.09.25_10.10.51	-48.45468	-1.474455	Oi	3G	-85	3	-22	
2019.09.25_10.10.51	-48.45468	-1.474455	Oi	3G	-79	3	-22	
2019.09.25_10.10.52	-48.45468	-1.474455	Oi	3G	-79	3	-22	
2019.09.25_10.10.53	-48.45468	-1.474455	Oi	3G	-83	3	-22	
2019.09.25_10.10.54	-48.45466	-1.474479	Oi	3G	-83	1	-22	
2019.09.25_10.10.54	-48.45466	-1.474479	Oi	3G	-83	1	-22	
2019.09.25_10.10.56	-48.45466	-1.474479	Oi	3G	-85	1	-22	
2019.09.25_10.10.57	-48.45466	-1.474479	Oi	3G	-85	1	-22	
2019.09.25_10.10.58	-48.45464	-1.474499	Oi	3G	-85	2	-22	
2019.09.25_10.10.58	-48.45464	-1.474499	Oi	3G	-85	2	-22	
2019.09.25_10.10.59	-48.45464	-1.474499	Oi	3G	-85	2	-22	
2019.09.25_10.11.00	-48.45464	-1.474499	Oi	3G	-85	2	-22	
2019.09.25_10.11.01	-48.45461	-1.474522	Oi	3G	-85	4	-22	
2019.09.25_10.11.01	-48.45461	-1.474522	Oi	3G	-85	4	-22	
2019.09.25_10.11.03	-48.45461	-1.474522	Oi	3G	-81	4	-22	
2019.09.25_10.11.04	-48.45461	-1.474522	Oi	3G	-81	4	-22	
2019.09.25_10.11.04	-48.45460	-1.474550	Oi	3G	-81	3	-19	
2019.09.25_10.11.05	-48.45460	-1.474550	Oi	3G	-87	3	-19	
2019.09.25_10.11.06	-48.45460	-1.474550	Oi	3G	-87	3	-19	
2019.09.25_10.11.07	-48.45459	-1.474588	Oi	3G	-87	4	-17	
2019.09.25_10.11.07	-48.45459	-1.474588	Oi	3G	-87	4	-17	
2019.09.25_10.11.08	-48.45459	-1.474588	Oi	3G	-87	4	-17	
2019.09.25_10.11.09	-48.45458	-1.474615	Oi	3G	-87	4	-17	
2019.09.25_10.11.09	-48.45458	-1.474615	Oi	3G	-85	4	-17	
2019.09.25_10.11.11	-48.45458	-1.474615	Oi	3G	-85	4	-17	
2019.09.25_10.11.12	-48.45456	-1.474651	Oi	3G	-85	5	-18	
2019.09.25_10.11.12	-48.45456	-1.474651	Oi	3G	-85	5	-18	
2019.09.25_10.11.13	-48.45456	-1.474651	Oi	3G	-85	5	-18	
2019.09.25_10.11.14	-48.45456	-1.474651	Oi	3G	-83	5	-18	
2019.09.25_10.11.15	-48.45453	-1.474677	Oi	3G	-83	5	-18	
2019.09.25_10.11.15	-48.45453	-1.474677	Oi	3G	-83	5	-18	
2019.09.25_10.11.16	-48.45453	-1.474677	Oi	3G	-83	5	-18	
2019.09.25_10.11.17	-48.45451	-1.474701	Oi	3G	-83	3	-17	
2019.09.25_10.11.18	-48.45451	-1.474701	Oi	3G	-83	3	-17	
2019.09.25_10.11.19	-48.45451	-1.474701	Oi	3G	-89	3	-17	
2019.09.25_10.11.20	-48.45451	-1.474701	Oi	3G	-89	3	-17	
2019.09.25_10.11.21	-48.45449	-1.474728	Oi	3G	-89	1	-18	
2019.09.25_10.11.21	-48.45449	-1.474728	Oi	3G	-89	1	-18	
2019.09.25_10.11.22	-48.45449	-1.474728	Oi	3G	-89	1	-18	
2019.09.25_10.11.23	-48.45449	-1.474728	Oi	3G	-85	1	-18	
2019.09.25_10.11.24	-48.45448	-1.474756	Oi	3G	-85	4	-16	
2019.09.25_10.11.25	-48.45448	-1.474756	Oi	3G	-85	4	-16	
2019.09.25_10.11.26	-48.45448	-1.474756	Oi	3G	-85	4	-16	
2019.09.25_10.11.27	-48.45448	-1.474756	Oi	3G	-85	4	-16	
2019.09.25_10.11.28	-48.45446	-1.474780	Oi	3G	-85	3	-14	
2019.09.25_10.11.28	-48.45446	-1.474780	Oi	3G	-85	3	-14	
2019.09.25_10.11.29	-48.45446	-1.474780	Oi	3G	-85	3	-14	
2019.09.25_10.11.31	-48.45446	-1.474780	Oi	3G	-81	3	-14	
2019.09.25_10.11.31	-48.45446	-1.474815	Oi	3G	-81	3	-17	
2019.09.25_10.11.32	-48.45446	-1.474815	Oi	3G	-81	3	-17	
2019.09.25_10.11.33	-48.45446	-1.474848	Oi	3G	-81	5	-19	
2019.09.25_10.11.33	-48.45446	-1.474848	Oi	3G	-81	5	-19	
2019.09.25_10.11.34	-48.45446	-1.474848	Oi	3G	-81	5	-19	
2019.09.25_10.11.35	-48.45446	-1.474885	Oi	3G	-81	4	-17	
2019.09.25_10.11.35	-48.45446	-1.474885	Oi	3G	-79	4	-17	
2019.09.25_10.11.36	-48.45446	-1.474885	Oi	3G	-79	4	-17	
2019.09.25_10.11.37	-48.45445	-1.474914	Oi	3G	-79	3	-18	
2019.09.25_10.11.38	-48.45445	-1.474914	Oi	3G	-85	3	-18	
2019.09.25_10.11.39	-48.45445	-1.474914	Oi	3G	-85	3	-18	
2019.09.25_10.11.40	-48.45445	-1.474949	Oi	3G	-85	2	-19	
2019.09.25_10.11.40	-48.45445	-1.474949	Oi	3G	-89	2	-19	
2019.09.25_10.11.41	-48.45445	-1.474949	Oi	3G	-89	2	-19	
2019.09.25_10.11.42	-48.45444	-1.474990	Oi	3G	-89	6	-16	
2019.09.25_10.11.42	-48.45444	-1.474990	Oi	3G	-85	6	-16	
2019.09.25_10.11.43	-48.45444	-1.474990	Oi	3G	-85	6	-16	
2019.09.25_10.11.44	-48.45442	-1.475020	Oi	3G	-85	3	-18	
2019.09.25_10.11.45	-48.45442	-1.475020	Oi	3G	-77	3	-18	
2019.09.25_10.11.46	-48.45442	-1.475020	Oi	3G	-77	3	-18	
2019.09.25_10.11.47	-48.45439	-1.475037	Oi	3G	-77	1	-18	
2019.09.25_10.11.47	-48.45439	-1.475037	Oi	3G	-77	1	-18	
2019.09.25_10.11.48	-48.45439	-1.475037	Oi	3G	-77	1	-18	
2019.09.25_10.11.49	-48.45437	-1.475043	Oi	3G	-77	6	-14	
2019.09.25_10.11.49	-48.45437	-1.475043	Oi	3G	-85	6	-14	
2019.09.25_10.11.50	-48.45437	-1.475043	Oi	3G	-85	6	-14	
2019.09.25_10.11.51	-48.45434	-1.475055	Oi	3G	-85	5	-16	
2019.09.25_10.11.51	-48.45434	-1.475055	Oi	3G	-89	5	-16	
2019.09.25_10.11.53	-48.45434	-1.475055	Oi	3G	-89	5	-16	
2019.09.25_10.11.54	-48.45431	-1.475071	Oi	3G	-89	2	-17	
2019.09.25_10.11.54	-48.45431	-1.475071	Oi	3G	-81	2	-17	
2019.09.25_10.11.55	-48.45431	-1.475071	Oi	3G	-81	2	-17	
2019.09.25_10.11.56	-48.45431	-1.475071	Oi	3G	-83	2	-17	
2019.09.25_10.11.57	-48.45431	-1.475071	Oi	3G	-83	2	-17	
2019.09.25_10.11.58	-48.45431	-1.475071	Oi	3G	-81	2	-17	
2019.09.25_10.11.59	-48.45428	-1.475081	Oi	3G	-81	4	-19	
2019.09.25_10.12.00	-48.45428	-1.475081	Oi	3G	-81	4	-19	
2019.09.25_10.12.01	-48.45425	-1.475096	Oi	3G	-81	3	-20	
2019.09.25_10.12.01	-48.45425	-1.475096	Oi	3G	-81	3	-20	
2019.09.25_10.12.02	-48.45425	-1.475096	Oi	3G	-81	3	-20	
2019.09.25_10.12.03	-48.45425	-1.475096	Oi	3G	-83	3	-20	
2019.09.25_10.12.04	-48.45423	-1.475115	Oi	3G	-83	3	-19	
2019.09.25_10.12.04	-48.45423	-1.475115	Oi	3G	-83	3	-19	
2019.09.25_10.12.05	-48.45423	-1.475115	Oi	3G	-85	3	-19	
2019.09.25_10.12.06	-48.45422	-1.475150	Oi	3G	-85	6	-19	
2019.09.25_10.12.07	-48.45422	-1.475150	Oi	3G	-85	6	-19	
2019.09.25_10.12.08	-48.45422	-1.475186	Oi	3G	-91	5	-19	
2019.09.25_10.12.08	-48.45422	-1.475186	Oi	3G	-91	5	-19	
2019.09.25_10.12.09	-48.45422	-1.475186	Oi	3G	-91	5	-19	
2019.09.25_10.12.10	-48.45421	-1.475215	Oi	3G	-91	4	-19	
2019.09.25_10.12.10	-48.45421	-1.475215	Oi	3G	-79	4	-19	
2019.09.25_10.12.11	-48.45421	-1.475215	Oi	3G	-79	4	-19	
2019.09.25_10.12.12	-48.45421	-1.475215	Oi	3G	-79	4	-19	
2019.09.25_10.12.13	-48.45420	-1.475243	Oi	3G	-79	4	-18	
2019.09.25_10.12.13	-48.45420	-1.475243	Oi	3G	-79	4	-18	
2019.09.25_10.12.15	-48.45420	-1.475243	Oi	3G	-93	4	-18	
2019.09.25_10.12.15	-48.45419	-1.475270	Oi	3G	-93	4	-20	
2019.09.25_10.12.16	-48.45419	-1.475270	Oi	3G	-93	4	-20	
2019.09.25_10.12.17	-48.45417	-1.475301	Oi	3G	-93	6	-15	
2019.09.25_10.12.17	-48.45417	-1.475301	Oi	3G	-81	6	-15	
2019.09.25_10.12.18	-48.45417	-1.475301	Oi	3G	-81	6	-15	
2019.09.25_10.12.19	-48.45417	-1.475301	Oi	3G	-85	6	-15	
2019.09.25_10.12.20	-48.45415	-1.475326	Oi	3G	-85	2	-20	
2019.09.25_10.12.21	-48.45415	-1.475326	Oi	3G	-85	2	-20	
2019.09.25_10.12.22	-48.45415	-1.475326	Oi	3G	-85	2	-20	
2019.09.25_10.12.23	-48.45414	-1.475357	Oi	3G	-85	5	-23	
2019.09.25_10.12.23	-48.45414	-1.475357	Oi	3G	-85	5	-23	
2019.09.25_10.12.24	-48.45414	-1.475357	Oi	3G	-85	5	-23	
2019.09.25_10.12.25	-48.45413	-1.475384	Oi	3G	-85	6	-19	
2019.09.25_10.12.25	-48.45413	-1.475384	Oi	3G	-85	6	-19	
2019.09.25_10.12.26	-48.45413	-1.475384	Oi	3G	-79	6	-19	
2019.09.25_10.12.27	-48.45412	-1.475415	Oi	3G	-79	5	-22	
2019.09.25_10.12.27	-48.45412	-1.475415	Oi	3G	-79	5	-22	
2019.09.25_10.12.29	-48.45412	-1.475415	Oi	3G	-83	5	-22	
2019.09.25_10.12.30	-48.45411	-1.475444	Oi	3G	-83	4	-23	
2019.09.25_10.12.30	-48.45411	-1.475444	Oi	3G	-83	4	-23	
2019.09.25_10.12.31	-48.45411	-1.475444	Oi	3G	-95	4	-23	
2019.09.25_10.12.32	-48.45409	-1.475465	Oi	3G	-95	4	-23	
2019.09.25_10.12.32	-48.45409	-1.475465	Oi	3G	-95	4	-23	
2019.09.25_10.12.33	-48.45409	-1.475465	Oi	3G	-79	4	-23	
2019.09.25_10.12.34	-48.45406	-1.475486	Oi	3G	-79	5	-17	
2019.09.25_10.12.35	-48.45406	-1.475486	Oi	3G	-79	5	-17	
2019.09.25_10.12.36	-48.45406	-1.475486	Oi	3G	-79	5	-17	
2019.09.25_10.12.37	-48.45404	-1.475511	Oi	3G	-79	3	-23	
2019.09.25_10.12.37	-48.45404	-1.475511	Oi	3G	-79	3	-23	
2019.09.25_10.12.38	-48.45404	-1.475511	Oi	3G	-81	3	-23	
2019.09.25_10.12.39	-48.45404	-1.475511	Oi	3G	-81	3	-23	
2019.09.25_10.12.40	-48.45402	-1.475533	Oi	3G	-81	4	-25	
2019.09.25_10.12.40	-48.45402	-1.475533	Oi	3G	-83	4	-25	
2019.09.25_10.12.42	-48.45402	-1.475533	Oi	3G	-83	4	-25	
2019.09.25_10.12.43	-48.45399	-1.475552	Oi	3G	-83	4	-22	
2019.09.25_10.12.43	-48.45399	-1.475552	Oi	3G	-83	4	-22	
2019.09.25_10.12.44	-48.45399	-1.475552	Oi	3G	-83	4	-22	
2019.09.25_10.12.45	-48.45399	-1.475552	Oi	3G	-83	4	-22	
2019.09.25_10.12.46	-48.45396	-1.475567	Oi	3G	-83	4	-25	
2019.09.25_10.12.46	-48.45396	-1.475567	Oi	3G	-83	4	-25	
2019.09.25_10.12.48	-48.45396	-1.475567	Oi	3G	-79	4	-25	
2019.09.25_10.12.48	-48.45395	-1.475592	Oi	3G	-79	5	-19	
2019.09.25_10.12.49	-48.45395	-1.475592	Oi	3G	-79	5	-19	
2019.09.25_10.12.50	-48.45393	-1.475616	Oi	3G	-79	4	-22	
2019.09.25_10.12.50	-48.45393	-1.475616	Oi	3G	-83	4	-22	
2019.09.25_10.12.51	-48.45393	-1.475616	Oi	3G	-83	4	-22	
2019.09.25_10.12.52	-48.45393	-1.475616	Oi	3G	-87	4	-22	
2019.09.25_10.12.53	-48.45391	-1.475647	Oi	3G	-87	4	-22	
2019.09.25_10.12.53	-48.45391	-1.475647	Oi	3G	-87	4	-22	
2019.09.25_10.12.55	-48.45391	-1.475647	Oi	3G	-85	4	-22	
2019.09.25_10.12.56	-48.45392	-1.475676	Oi	3G	-85	2	-13	
2019.09.25_10.12.56	-48.45392	-1.475676	Oi	3G	-85	2	-13	
2019.09.25_10.12.57	-48.45392	-1.475676	Oi	3G	-85	2	-13	
2019.09.25_10.12.58	-48.45392	-1.475676	Oi	3G	-85	2	-13	
2019.09.25_10.12.59	-48.45392	-1.475676	Oi	3G	-79	2	-13	
2019.09.25_10.13.00	-48.45391	-1.475711	Oi	3G	-79	3	-21	
2019.09.25_10.13.00	-48.45391	-1.475711	Oi	3G	-79	3	-21	
2019.09.25_10.13.02	-48.45391	-1.475711	Oi	3G	-87	3	-21	
2019.09.25_10.13.02	-48.45391	-1.475743	Oi	3G	-87	4	-19	
2019.09.25_10.13.03	-48.45391	-1.475743	Oi	3G	-87	4	-19	
2019.09.25_10.13.04	-48.45391	-1.475743	Oi	3G	-93	4	-19	
2019.09.25_10.13.05	-48.45392	-1.475783	Oi	3G	-93	4	-21	
2019.09.25_10.13.05	-48.45392	-1.475783	Oi	3G	-93	4	-21	
2019.09.25_10.13.06	-48.45392	-1.475783	Oi	3G	-93	4	-21	
